PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/15/2013,home,11320,735,Valparaiso,9,True,4,3,1,win,657959,14927,1434415,2013
0,0,0,0,0,0,0,0,0,02/16/2013,home,11320,519,Ohio,9,True,5,1,4,win,658177,14927,1434415,2013
1,4,0,0,0,0,0,0,0,02/17/2013,home,11320,735,Valparaiso,9,True,7,3,4,win,658523,14927,1434415,2013
0,3,0,0,0,0,0,1,0,02/19/2013,home,11320,736,Vanderbilt,9,True,3,9,-6,loss,658721,14927,1434415,2013
0,0,0,0,0,0,0,0,0,02/23/2013,away,11320,257,Georgia,10,True,1,2,-1,loss,659313,14927,1434415,2013
0,0,0,0,0,0,0,0,0,02/23/2013,away,11320,257,Georgia,9,True,11,10,1,win,659376,14927,1434415,2013
0,0,0,0,0,0,0,0,0,02/24/2013,away,11320,257,Georgia,11,True,5,4,1,win,659618,14927,1434415,2013
3,2,0,0,0,0,0,2,0,02/26/2013,home,11320,772,Western Ky.,9,True,13,4,9,win,659968,14927,1434415,2013
0,0,0,0,0,0,0,0,0,02/27/2013,away,11320,772,Western Ky.,11,True,7,6,1,win,660066,14927,1434415,2013
0,0,0,0,0,0,0,0,0,03/01/2013,home,11320,299,Illinois St.,9,True,5,3,2,win,660197,14927,1434415,2013
0,0,0,0,0,0,0,0,0,03/02/2013,home,11320,299,Illinois St.,9,True,6,5,1,win,660437,14927,1434415,2013
0,0,0,0,0,0,0,0,0,03/03/2013,home,11320,299,Illinois St.,9,True,3,14,-11,loss,660917,14927,1434415,2013
0,0,0,0,0,0,0,0,0,03/08/2013,home,11320,654,Southeast Mo. St.,9,True,0,1,-1,loss,661933,14927,1434415,2013
0,0,0,0,0,0,0,0,0,03/09/2013,home,11320,654,Southeast Mo. St.,9,True,11,6,5,win,662254,14927,1434415,2013
0,0,0,0,0,0,0,0,0,03/10/2013,home,11320,654,Southeast Mo. St.,9,True,6,2,4,win,662788,14927,1434415,2013
0,0,0,0,0,0,0,0,0,03/12/2013,home,11320,86,Buffalo,9,True,9,2,7,win,663172,14927,1434415,2013
0,0,0,0,0,0,0,0,0,03/15/2013,home,11320,503,NIU,9,True,4,3,1,win,663831,14927,1434415,2013
0,0,0,0,0,0,0,0,0,03/16/2013,home,11320,72,Bradley,11,True,3,4,-1,loss,664155,14927,1434415,2013
0,0,0,0,0,0,0,0,0,03/17/2013,home,11320,503,NIU,9,True,2,8,-6,loss,664793,14927,1434415,2013
0,0,0,0,0,0,0,0,0,03/19/2013,home,11320,419,Middle Tenn.,9,True,3,1,2,win,665131,14927,1434415,2013
0,1,0,0,0,0,0,0,0,03/22/2013,away,11320,202,Eastern Ky.,9,True,14,1,13,win,665689,14927,1434415,2013
0,0,0,0,0,0,0,0,0,03/23/2013,away,11320,202,Eastern Ky.,9,True,1,0,1,win,666181,14927,1434415,2013
0,0,0,0,0,0,0,0,0,03/23/2013,away,11320,202,Eastern Ky.,9,True,13,6,7,win,666426,14927,1434415,2013
0,0,0,0,0,0,0,0,0,03/28/2013,home,11320,444,Morehead St.,9,True,2,0,2,win,667251,14927,1434415,2013
0,0,0,0,0,0,0,0,0,03/29/2013,home,11320,444,Morehead St.,9,True,7,4,3,win,667508,14927,1434415,2013
0,0,0,0,0,0,0,0,0,03/30/2013,home,11320,444,Morehead St.,9,True,2,1,1,win,668011,14927,1434415,2013
0,0,0,0,0,0,0,0,0,04/03/2013,home,11320,219,Evansville,9,True,3,1,2,win,669040,14927,1434415,2013
0,0,0,0,0,0,0,0,0,04/05/2013,away,11320,695,UT Martin,9,True,4,0,4,win,669508,14927,1434415,2013
0,0,0,0,0,0,0,0,0,04/06/2013,away,11320,695,UT Martin,9,True,8,9,-1,loss,669723,14927,1434415,2013
0,0,0,0,0,0,0,0,0,04/07/2013,away,11320,695,UT Martin,9,True,11,2,9,win,670573,14927,1434415,2013
0,0,0,0,0,0,0,0,0,04/09/2013,away,11320,28600,Lipscomb,9,True,3,5,-2,loss,671037,14927,1434415,2013
0,0,0,0,0,0,0,0,0,04/12/2013,home,11320,660,SIUE,9,True,7,4,3,win,671544,14927,1434415,2013
2,2,0,0,0,0,0,0,0,04/13/2013,home,11320,660,SIUE,9,True,5,3,2,win,671745,14927,1434415,2013
0,0,0,0,0,0,0,0,0,04/14/2013,home,11320,660,SIUE,9,True,25,7,18,win,672496,14927,1434415,2013
0,0,0,0,0,0,0,0,0,04/16/2013,away,11320,419,Middle Tenn.,9,True,9,12,-3,loss,673085,14927,1434415,2013
1,0,0,0,0,0,0,0,0,04/19/2013,away,11320,43,Austin Peay,9,True,5,2,3,win,673669,14927,1434415,2013
0,0,0,0,0,0,0,0,0,04/20/2013,away,11320,43,Austin Peay,9,True,3,5,-2,loss,673834,14927,1434415,2013
0,0,0,0,0,0,0,0,0,04/21/2013,away,11320,43,Austin Peay,9,True,6,10,-4,loss,674622,14927,1434415,2013
0,0,0,0,0,0,0,0,0,04/23/2013,home,11320,28600,Lipscomb,11,True,5,4,1,win,675104,14927,1434415,2013
0,0,0,0,0,0,0,0,0,04/26/2013,home,11320,201,Eastern Ill.,9,True,2,1,1,win,675587,14927,1434415,2013
0,0,0,0,0,0,0,0,0,04/27/2013,home,11320,201,Eastern Ill.,9,True,1,3,-2,loss,675905,14927,1434415,2013
3,6,0,0,0,0,0,1,0,04/28/2013,home,11320,201,Eastern Ill.,10,True,4,3,1,win,676608,14927,1434415,2013
1,0,0,0,0,0,0,0,0,05/01/2013,away,11320,659,Southern Ill.,10,True,1,2,-1,loss,677274,14927,1434415,2013
0,0,0,0,0,0,0,0,0,05/03/2013,away,11320,315,Jacksonville St.,9,True,3,0,3,win,677559,14927,1434415,2013
0,0,0,0,0,0,0,0,0,05/04/2013,away,11320,315,Jacksonville St.,9,True,10,6,4,win,677809,14927,1434415,2013
0,0,0,0,0,0,0,0,0,05/05/2013,away,11320,315,Jacksonville St.,9,True,0,2,-2,loss,678264,14927,1434415,2013
0,0,0,0,0,0,0,0,0,05/07/2013,away,11320,406,Mercer,9,True,1,11,-10,loss,678551,14927,1434415,2013
0,1,1,0,0,0,0,0,0,05/08/2013,away,11320,406,Mercer,10,True,6,4,2,win,678634,14927,1434415,2013
0,0,0,0,0,0,0,0,0,05/10/2013,home,11320,454,Murray St.,9,True,7,2,5,win,678842,14927,1434415,2013
0,0,0,0,0,0,0,0,0,05/11/2013,home,11320,454,Murray St.,9,True,5,4,1,win,679046,14927,1434415,2013
0,2,0,0,0,0,0,0,0,05/12/2013,home,11320,454,Murray St.,9,True,12,1,11,win,679294,14927,1434415,2013
0,0,0,0,0,0,0,0,0,05/14/2013,away,11320,736,Vanderbilt,9,True,1,6,-5,loss,679456,14927,1434415,2013
0,0,0,0,0,0,0,0,0,05/16/2013,away,11320,692,Tennessee Tech,9,True,5,8,-3,loss,679613,14927,1434415,2013
0,0,0,0,0,0,0,0,0,05/17/2013,away,11320,692,Tennessee Tech,9,True,6,14,-8,loss,679800,14927,1434415,2013
0,0,0,0,0,0,0,0,0,05/18/2013,away,11320,692,Tennessee Tech,9,True,13,10,3,win,680001,14927,1434415,2013
0,0,0,0,0,0,0,0,0,05/22/2013,neutral,11320,654,Southeast Mo. St.,9,True,6,9,-3,loss,680170,14927,1434415,2013
0,0,0,0,0,0,0,0,0,05/23/2013,neutral,11320,315,Jacksonville St.,9,True,6,3,3,win,680239,14927,1434415,2013
0,0,0,0,0,0,0,0,0,05/24/2013,away,11320,654,Southeast Mo. St.,9,True,1,2,-1,loss,680320,14927,1434415,2013
