PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
5,0,5,0,0,0,1,0,0,0,02/16/2023,home,16340,21,Alma,9,True,10,3,7,win,2415415,412,2675272,2023,3
10,0,10,0,0,0,1,0,0,0,02/18/2023,home,16340,411,Messiah,9,True,12,2,10,win,2390262,412,2675272,2023,3
2,0,2,0,0,0,0,0,0,0,02/19/2023,home,16340,745,Va. Wesleyan,9,True,3,2,1,win,2391045,412,2675272,2023,3
7,2,9,0,0,0,0,1,0,0,02/24/2023,home,16340,398,MIT,9,True,9,2,7,win,2421467,412,2675272,2023,3
4,1,5,0,0,0,3,0,0,0,02/26/2023,home,16340,484,Nichols,9,True,10,6,4,win,2391589,412,2675272,2023,3
1,0,1,0,0,0,0,0,0,0,03/01/2023,neutral,16340,8968,Eastern,9,True,15,5,10,win,2392511,412,2675272,2023,3
6,1,7,0,0,0,1,1,0,0,03/03/2023,home,16340,303,Immaculata,9,True,5,2,3,win,2392813,412,2675272,2023,3
8,0,8,0,0,0,1,0,0,0,03/04/2023,home,16340,139,Chris. Newport,9,True,8,2,6,win,2392922,412,2675272,2023,3
11,2,13,0,0,0,0,1,0,0,03/08/2023,home,16340,22626,JWU (Providence),9,True,3,6,-3,loss,2393974,412,2675272,2023,3
5,2,7,0,0,0,3,2,0,0,03/11/2023,home,16340,21830,Piedmont,10,True,6,5,1,win,2394189,412,2675272,2023,3
5,2,7,0,0,0,1,1,0,0,03/18/2023,away,16340,17094,William Peace,9,True,17,9,8,win,2425295,412,2675272,2023,3
