PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
5,5,0,0,0,0,0,0,0,0,02/28/2018,away,12973,0,Siena Heights,9,True,3,2,1,win,87470,1050,1772177,2018
1,1,0,0,0,0,0,0,0,0,03/05/2018,neutral,12973,281,Hiram,9,True,2,0,2,win,88806,1050,1772177,2018
3,3,0,0,0,0,0,0,0,0,03/05/2018,neutral,12973,281,Hiram,9,True,16,11,5,win,88821,1050,1772177,2018
0,0,0,0,0,0,0,0,0,0,03/06/2018,neutral,12973,30032,Finlandia,9,True,6,9,-3,loss,89027,1050,1772177,2018
2,2,0,0,0,0,0,0,0,0,03/06/2018,neutral,12973,30032,Finlandia,9,True,1,0,1,win,89060,1050,1772177,2018
3,3,0,0,0,0,0,0,0,0,03/08/2018,neutral,12973,602,Saint John's (MN),9,True,4,12,-8,loss,89305,1050,1772177,2018
1,1,0,0,0,0,0,0,0,0,03/08/2018,neutral,12973,602,Saint John's (MN),9,True,0,4,-4,loss,89318,1050,1772177,2018
3,3,0,0,0,0,0,0,0,0,03/09/2018,neutral,12973,938,Alvernia,9,True,2,4,-2,loss,89612,1050,1772177,2018
2,2,0,0,0,0,0,0,0,0,03/09/2018,neutral,12973,938,Alvernia,9,True,5,10,-5,loss,89593,1050,1772177,2018
6,8,1,1,0,0,0,0,1,0,03/15/2018,away,12973,0,Taylor (IN),9,True,1,11,-10,loss,91035,1050,1772177,2018
3,3,0,0,0,0,0,0,0,0,03/18/2018,home,12973,15,Albion,9,True,6,3,3,win,92210,1050,1772177,2018
2,2,0,0,0,0,0,0,0,0,03/18/2018,home,12973,15,Albion,9,True,11,7,4,win,92242,1050,1772177,2018
4,5,1,0,0,0,0,0,0,0,03/28/2018,away,12973,517,Ohio Northern,9,True,2,4,-2,loss,94406,1050,1772177,2018
2,2,0,0,0,0,0,0,0,0,03/31/2018,neutral,12973,939,Anderson (IN),9,True,4,21,-17,loss,95615,1050,1772177,2018
4,4,0,0,0,0,0,0,0,0,03/31/2018,neutral,12973,939,Anderson (IN),9,True,8,14,-6,loss,95621,1050,1772177,2018
0,0,0,0,0,0,0,0,0,0,04/05/2018,home,12973,987,Bluffton,9,True,0,7,-7,loss,96087,1050,1772177,2018
0,0,0,0,0,0,0,0,0,0,04/05/2018,home,12973,987,Bluffton,9,True,11,2,9,win,96100,1050,1772177,2018
4,4,0,0,0,0,0,0,0,0,04/08/2018,away,12973,28749,Transylvania,9,True,2,3,-1,loss,97167,1050,1772177,2018
3,4,1,0,0,0,0,0,0,0,04/08/2018,away,12973,28749,Transylvania,9,True,5,10,-5,loss,97230,1050,1772177,2018
4,5,1,0,0,0,0,0,0,0,04/11/2018,away,12973,520,Ohio Wesleyan,9,True,0,20,-20,loss,97859,1050,1772177,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,home,12973,195,Earlham,9,True,7,8,-1,loss,98424,1050,1772177,2018
3,4,0,1,0,0,0,0,0,0,04/13/2018,home,12973,195,Earlham,9,True,7,11,-4,loss,98510,1050,1772177,2018
2,2,0,0,0,0,0,0,0,0,04/21/2018,away,12973,585,Rose-Hulman,9,True,0,8,-8,loss,100996,1050,1772177,2018
3,4,1,0,0,0,0,0,0,0,04/21/2018,away,12973,585,Rose-Hulman,9,True,2,1,1,win,101018,1050,1772177,2018
4,4,0,0,0,0,0,0,0,0,04/25/2018,away,12973,114,Calvin,9,True,11,8,3,win,101743,1050,1772177,2018
2,2,0,0,0,0,0,0,0,0,04/26/2018,home,12973,1192,Manchester,9,True,6,5,1,win,101947,1050,1772177,2018
0,0,0,0,0,0,0,0,0,0,04/26/2018,home,12973,1192,Manchester,9,True,6,0,6,win,101959,1050,1772177,2018
2,2,0,0,0,0,0,0,0,0,04/28/2018,home,12973,1115,Hanover,9,True,5,1,4,win,102427,1050,1772177,2018
3,3,0,0,0,0,0,0,0,0,04/28/2018,home,12973,1115,Hanover,9,True,3,4,-1,loss,102649,1050,1772177,2018
2,2,0,0,0,0,0,0,0,0,04/29/2018,home,12973,278,Heidelberg,9,True,5,16,-11,loss,102971,1050,1772177,2018
2,3,0,1,0,0,0,0,0,0,05/01/2018,away,12973,8567,Mt. St. Joseph,9,True,11,9,2,win,103562,1050,1772177,2018
6,6,0,0,0,0,0,0,0,0,05/01/2018,away,12973,8567,Mt. St. Joseph,9,True,17,6,11,win,103604,1050,1772177,2018
3,3,0,0,0,0,0,0,0,0,05/06/2018,home,12973,2694,Franklin,9,True,8,14,-6,loss,104753,1050,1772177,2018
3,3,0,0,0,0,0,0,0,0,05/06/2018,home,12973,2694,Franklin,9,True,6,18,-12,loss,104787,1050,1772177,2018
