PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/24/2018,neutral,12973,30170,Alfred St.,9,True,6,2,4,win,86757,313,1895122,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,neutral,12973,78,SUNY Brockport,9,True,2,4,-2,loss,86771,313,1895122,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,away,12973,745,Va. Wesleyan,9,True,13,6,7,win,86929,313,1895122,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,1340,St. Joseph's (L.I.),9,True,4,3,1,win,88656,313,1895122,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,1340,St. Joseph's (L.I.),9,True,1,4,-3,loss,88673,313,1895122,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,away,12973,549,Pomona-Pitzer,9,True,6,7,-1,loss,90339,313,1895122,2018
0,0,0,0,0,0,0,0,0,0,03/12/2018,away,12973,142,Claremont-M-S,9,True,4,2,2,win,90584,313,1895122,2018
0,0,0,0,0,0,0,0,0,0,03/13/2018,away,12973,105,Cal Lutheran,9,True,3,6,-3,loss,90747,313,1895122,2018
0,0,0,0,0,1,0,0,0,0,03/14/2018,away,12973,134,Chapman,9,True,2,11,-9,loss,90922,313,1895122,2018
0,0,0,0,0,0,0,0,0,0,03/15/2018,away,12973,89,Caltech,11,True,5,4,1,win,91059,313,1895122,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,away,12973,567,Redlands,9,True,7,6,1,win,91275,313,1895122,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,516,Occidental,9,True,6,1,5,win,91635,313,1895122,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,679,Stevens,9,True,4,3,1,win,93716,313,1895122,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,679,Stevens,9,True,2,7,-5,loss,93763,313,1895122,2018
