PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/08/2019,away,14781,1116,Harding,9,True,2,8,-6,loss,1704675,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,02/08/2019,away,14781,1116,Harding,9,True,1,7,-6,loss,1704699,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,02/09/2019,away,14781,1116,Harding,9,True,0,10,-10,loss,1647444,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,02/09/2019,away,14781,1116,Harding,9,True,0,7,-7,loss,1667723,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,02/22/2019,neutral,14781,30119,Ohio Dominican,9,True,6,7,-1,loss,1708738,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,02/24/2019,neutral,14781,262,Grand Valley St.,9,True,1,13,-12,loss,1648709,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,02/24/2019,away,14781,661,Southern Ind.,9,True,1,20,-19,loss,1649515,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,02/26/2019,away,14781,130,Central Mo.,9,True,5,12,-7,loss,1649564,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,03/10/2019,home,14781,30050,Ill. Springfield,9,True,11,10,1,win,1717641,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,03/10/2019,home,14781,30050,Ill. Springfield,9,True,1,20,-19,loss,1717716,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,03/11/2019,home,14781,30050,Ill. Springfield,9,True,6,19,-13,loss,1652145,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,03/16/2019,away,14781,435,Missouri S&T,9,True,1,11,-10,loss,1719096,499,2136452,2019
0,3,3,0,0,0,0,0,0,0,03/16/2019,away,14781,435,Missouri S&T,9,True,0,5,-5,loss,1666901,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,03/17/2019,away,14781,435,Missouri S&T,9,True,2,7,-5,loss,1653778,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,03/20/2019,home,14781,30120,William Jewell,9,True,7,8,-1,loss,1654262,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,03/20/2019,home,14781,30120,William Jewell,12,True,7,9,-2,loss,1665963,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,03/23/2019,home,14781,30138,McKendree,9,True,8,6,2,win,1654944,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,03/23/2019,home,14781,30138,McKendree,9,True,6,12,-6,loss,1668815,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,03/24/2019,home,14781,30138,McKendree,9,True,5,12,-7,loss,1655338,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,03/26/2019,away,14781,30120,William Jewell,9,True,7,1,6,win,1721425,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,03/30/2019,neutral,14781,1328,Rockhurst,9,True,13,10,3,win,1722428,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,04/01/2019,neutral,14781,1328,Rockhurst,9,True,4,5,-1,loss,1656369,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,04/01/2019,neutral,14781,1328,Rockhurst,9,True,2,14,-12,loss,1665748,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,04/03/2019,away,14781,561,Quincy,9,True,11,6,5,win,1657339,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,04/03/2019,away,14781,561,Quincy,9,True,0,11,-11,loss,1666074,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,04/06/2019,home,14781,1057,Drury,9,True,5,11,-6,loss,1658021,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,04/06/2019,home,14781,1057,Drury,9,True,1,11,-10,loss,1668372,499,2136452,2019
1,0,1,0,0,0,0,0,0,0,04/07/2019,home,14781,1057,Drury,9,True,7,14,-7,loss,1658415,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,04/09/2019,home,14781,561,Quincy,9,True,5,9,-4,loss,1724098,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,04/13/2019,away,14781,52,Bellarmine,9,True,1,4,-3,loss,1659616,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,04/13/2019,away,14781,52,Bellarmine,9,True,2,15,-13,loss,1666718,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,04/14/2019,away,14781,52,Bellarmine,9,True,0,12,-12,loss,1659987,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,04/19/2019,home,14781,309,UIndy,9,True,2,25,-23,loss,1660885,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,04/19/2019,home,14781,309,UIndy,9,True,4,15,-11,loss,1667414,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,04/20/2019,home,14781,309,UIndy,9,True,15,10,5,win,1661271,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,04/27/2019,away,14781,395,Maryville (MO),9,True,9,19,-10,loss,1662764,499,2136452,2019
0,0,0,0,0,0,0,0,0,0,04/27/2019,away,14781,395,Maryville (MO),9,True,3,14,-11,loss,1665195,499,2136452,2019
3,4,9,2,0,0,0,0,0,0,04/28/2019,away,14781,395,Maryville (MO),9,True,0,5,-5,loss,1662847,499,2136452,2019
