PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,1099,Gordon,9,True,2,8,-6,loss,295651,1434,1550443,2016
0,3,0,0,0,0,0,0,0,03/05/2016,neutral,12360,1099,Gordon,9,True,16,7,9,win,295676,1434,1550443,2016
3,2,0,0,0,0,0,1,0,03/06/2016,neutral,12360,166,Cornell College,9,True,5,18,-13,loss,295980,1434,1550443,2016
0,2,1,0,0,0,0,0,0,03/07/2016,neutral,12360,808,WPI,9,True,0,4,-4,loss,296236,1434,1550443,2016
0,0,0,0,0,0,0,0,0,03/07/2016,neutral,12360,808,WPI,9,True,2,5,-3,loss,296252,1434,1550443,2016
1,0,0,0,0,0,0,0,0,03/08/2016,neutral,12360,15,Albion,9,True,5,9,-4,loss,296465,1434,1550443,2016
3,1,0,0,0,0,0,1,0,03/10/2016,neutral,12360,455,Muskingum,9,True,12,13,-1,loss,296770,1434,1550443,2016
1,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,775,Western New Eng.,9,True,2,13,-11,loss,297005,1434,1550443,2016
2,2,0,0,0,0,0,0,0,03/16/2016,home,12360,11839,Pitt.-Greensburg,9,True,1,10,-9,loss,298515,1434,1550443,2016
0,0,0,0,0,0,0,0,0,03/17/2016,away,12360,538,Penn St.-Behrend,9,True,5,6,-1,loss,298629,1434,1550443,2016
0,0,0,0,0,0,0,0,0,03/17/2016,away,12360,538,Penn St.-Behrend,9,True,0,11,-11,loss,298630,1434,1550443,2016
1,1,0,0,0,0,0,0,0,03/25/2016,away,12360,1402,Thomas More,9,True,3,6,-3,loss,300635,1434,1550443,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,1402,Thomas More,9,True,1,6,-5,loss,301201,1434,1550443,2016
1,1,0,0,0,0,0,0,0,03/26/2016,away,12360,1402,Thomas More,9,True,3,6,-3,loss,301355,1434,1550443,2016
0,0,0,0,0,0,0,0,0,03/30/2016,away,12360,122,CWRU,9,True,6,11,-5,loss,302166,1434,1550443,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,1163,La Roche,9,True,11,1,10,win,302439,1434,1550443,2016
0,4,0,0,0,0,0,0,0,04/01/2016,away,12360,1163,La Roche,9,True,2,4,-2,loss,302470,1434,1550443,2016
0,0,0,0,0,0,0,0,0,04/06/2016,home,12360,59,Bethany (WV),9,True,5,1,4,win,303863,1434,1550443,2016
3,3,0,0,0,0,0,0,0,04/06/2016,home,12360,59,Bethany (WV),9,True,5,4,1,win,303885,1434,1550443,2016
0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,30084,Geneva,9,True,6,5,1,win,304241,1434,1550443,2016
0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,30084,Geneva,9,True,2,1,1,win,304270,1434,1550443,2016
0,0,0,0,0,0,0,0,0,04/12/2016,away,12360,59,Bethany (WV),9,True,1,0,1,win,305417,1434,1550443,2016
0,0,0,0,0,0,0,0,0,04/13/2016,home,12360,30084,Geneva,9,True,5,3,2,win,305818,1434,1550443,2016
0,0,0,0,0,0,0,0,0,04/15/2016,home,12360,265,Grove City,9,True,10,12,-2,loss,306043,1434,1550443,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,265,Grove City,9,True,1,6,-5,loss,306623,1434,1550443,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,265,Grove City,9,True,4,7,-3,loss,306870,1434,1550443,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,751,Wash. & Jeff.,9,True,2,0,2,win,307728,1434,1550443,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,751,Wash. & Jeff.,9,True,2,1,1,win,307741,1434,1550443,2016
0,0,0,0,0,0,0,0,0,04/20/2016,home,12360,751,Wash. & Jeff.,9,True,5,2,3,win,307957,1434,1550443,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,707,Thiel,9,True,0,4,-4,loss,309025,1434,1550443,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,707,Thiel,9,True,6,9,-3,loss,309028,1434,1550443,2016
0,0,0,0,0,0,0,0,0,04/24/2016,home,12360,707,Thiel,9,True,5,1,4,win,309200,1434,1550443,2016
0,0,0,0,0,0,0,0,0,04/29/2016,away,12360,30064,Saint Vincent,10,True,2,3,-1,loss,310030,1434,1550443,2016
0,0,0,0,0,0,0,0,0,04/29/2016,home,12360,30064,Saint Vincent,9,True,4,3,1,win,310276,1434,1550443,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,30064,Saint Vincent,9,True,4,1,3,win,310676,1434,1550443,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,30064,Saint Vincent,9,True,4,3,1,win,310823,1434,1550443,2016
0,0,0,0,0,0,0,0,0,05/04/2016,away,12360,11839,Pitt.-Greensburg,9,True,9,12,-3,loss,311459,1434,1550443,2016
0,0,0,0,0,0,0,0,0,05/06/2016,away,12360,1451,Westminster (PA),9,True,13,8,5,win,311657,1434,1550443,2016
0,0,0,0,0,0,0,0,0,05/08/2016,home,12360,1451,Westminster (PA),9,True,7,0,7,win,312545,1434,1550443,2016
0,0,0,0,0,0,0,0,0,05/08/2016,home,12360,1451,Westminster (PA),9,True,7,2,5,win,312553,1434,1550443,2016
