TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2017,home,12560,439,Monmouth,9,True,16,5,11,win,205864,229,1876040,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,439,Monmouth,9,True,6,1,5,win,206068,229,1876040,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,439,Monmouth,9,True,12,10,2,win,206480,229,1876040,2017
1,1,0,0,0,0,0,0,0,0,02/24/2017,home,12560,306,Indiana,9,True,4,8,-4,loss,206982,229,1876040,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,306,Indiana,9,True,6,2,4,win,207271,229,1876040,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,306,Indiana,11,True,6,6,0,tie,207738,229,1876040,2017
4,4,0,0,0,0,0,0,0,0,02/28/2017,away,12560,28755,FGCU,9,True,5,7,-2,loss,208042,229,1876040,2017
0,0,0,0,0,0,0,0,0,0,03/01/2017,home,12560,415,Miami (FL),9,True,2,5,-3,loss,208142,229,1876040,2017
4,4,0,0,0,0,0,0,0,0,03/03/2017,home,12560,301,Illinois,9,True,11,10,1,win,208333,229,1876040,2017
2,2,0,0,0,0,0,0,0,0,03/04/2017,home,12560,301,Illinois,9,True,4,14,-10,loss,208576,229,1876040,2017
2,2,0,0,0,0,0,0,0,0,03/05/2017,home,12560,301,Illinois,9,True,16,2,14,win,209095,229,1876040,2017
4,4,0,0,0,0,0,0,0,0,03/07/2017,away,12560,61,Bethune-Cookman,9,True,12,6,6,win,209615,229,1876040,2017
1,2,0,1,0,0,0,0,0,0,03/08/2017,home,12560,380,Maine,9,True,11,3,8,win,209780,229,1876040,2017
2,2,0,0,0,0,0,0,0,0,03/10/2017,home,12560,709,Toledo,9,True,10,3,7,win,210165,229,1876040,2017
4,4,0,0,0,0,0,0,0,0,03/11/2017,home,12560,709,Toledo,9,True,11,8,3,win,210507,229,1876040,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,home,12560,709,Toledo,9,True,4,6,-2,loss,210920,229,1876040,2017
1,1,0,0,0,0,0,0,0,0,03/14/2017,home,12560,587,Rutgers,9,True,14,2,12,win,211323,229,1876040,2017
2,2,0,0,0,0,0,0,0,0,03/17/2017,home,12560,419,Middle Tenn.,9,True,7,6,1,win,211794,229,1876040,2017
4,4,0,0,0,0,0,0,0,0,03/18/2017,home,12560,419,Middle Tenn.,9,True,10,1,9,win,212101,229,1876040,2017
1,1,0,0,0,0,0,0,0,0,03/19/2017,home,12560,419,Middle Tenn.,9,True,7,6,1,win,212591,229,1876040,2017
2,2,0,0,0,0,0,0,0,0,03/22/2017,away,12560,415,Miami (FL),9,True,5,7,-2,loss,213177,229,1876040,2017
3,3,0,0,0,0,0,0,0,0,03/24/2017,away,12560,9,UAB,9,True,2,6,-4,loss,213675,229,1876040,2017
1,1,0,0,0,0,0,0,0,0,03/24/2017,away,12560,9,UAB,9,True,6,3,3,win,213716,229,1876040,2017
