PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
8,0,8,0,0,0,0,0,2,0,02/03/2024,home,16580,436,Mo.-St. Louis,9,True,5,4,1,win,4525013,358,2958535,2024,2
2,1,3,0,0,0,0,0,1,0,02/03/2024,home,16580,436,Mo.-St. Louis,9,True,7,2,5,win,4544756,358,2958535,2024,2
6,1,7,0,0,0,0,0,1,0,02/09/2024,home,16580,332,Kentucky St.,9,True,5,2,3,win,4543258,358,2958535,2024,2
8,2,10,0,0,0,0,0,1,0,02/10/2024,home,16580,332,Kentucky St.,9,True,8,2,6,win,4525379,358,2958535,2024,2
5,1,8,2,0,0,0,0,0,0,02/14/2024,home,16580,1238,Montevallo,9,True,0,12,-12,loss,4525439,358,2958535,2024,2
7,0,7,0,0,0,0,0,2,0,02/17/2024,away,16580,30153,Union (TN),9,True,10,9,1,win,4525801,358,2958535,2024,2
5,0,5,0,0,0,0,0,0,0,02/17/2024,away,16580,30153,Union (TN),9,True,1,2,-1,loss,4544938,358,2958535,2024,2
8,1,9,0,0,0,0,0,1,0,02/18/2024,away,16580,30153,Union (TN),9,True,1,6,-5,loss,5246339,358,2958535,2024,2
6,1,7,0,0,0,0,0,1,0,02/21/2024,home,16580,720,Tuskegee,9,True,7,5,2,win,4526439,358,2958535,2024,2
4,1,5,0,0,0,0,0,0,0,02/23/2024,home,16580,11740,West Florida,9,True,2,4,-2,loss,4526726,358,2958535,2024,2
11,1,12,0,0,0,0,0,1,0,02/24/2024,home,16580,11740,West Florida,9,True,15,14,1,win,4527078,358,2958535,2024,2
8,0,8,0,0,0,0,0,0,0,02/27/2024,away,16580,30191,Spring Hill,9,True,0,12,-12,loss,4527611,358,2958535,2024,2
6,0,6,0,0,0,0,0,0,0,03/02/2024,away,16580,30093,AUM,9,True,7,8,-1,loss,4528130,358,2958535,2024,2
4,0,4,0,0,0,0,0,0,0,03/02/2024,away,16580,30093,AUM,9,True,5,4,1,win,4543008,358,2958535,2024,2
6,0,6,0,0,0,0,0,0,0,03/03/2024,away,16580,30093,AUM,9,True,1,2,-1,loss,5251014,358,2958535,2024,2
5,2,7,0,0,0,0,0,0,0,03/06/2024,away,16580,720,Tuskegee,9,True,5,4,1,win,5251704,358,2958535,2024,2
5,1,6,0,0,0,0,0,1,0,03/09/2024,home,16580,734,Valdosta St.,9,True,4,8,-4,loss,4529833,358,2958535,2024,2
4,0,5,1,0,0,0,0,0,0,03/09/2024,home,16580,734,Valdosta St.,9,True,14,12,2,win,4544143,358,2958535,2024,2
7,1,8,0,0,0,0,0,1,0,03/10/2024,home,16580,734,Valdosta St.,9,True,3,17,-14,loss,4529462,358,2958535,2024,2
