PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/06/2016,home,12360,1454,Whitworth,9,True,2,6,-4,loss,291731,781,1538533,2016
0,0,0,0,0,0,0,0,0,02/06/2016,home,12360,1454,Whitworth,9,True,4,20,-16,loss,291789,781,1538533,2016
0,0,0,0,0,0,0,0,0,02/07/2016,home,12360,1454,Whitworth,9,True,7,9,-2,loss,291883,781,1538533,2016
0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,567,Redlands,9,True,0,7,-7,loss,292531,781,1538533,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,567,Redlands,9,True,1,4,-3,loss,292797,781,1538533,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,567,Redlands,9,True,2,12,-10,loss,292902,781,1538533,2016
0,0,0,0,0,0,0,0,0,02/25/2016,home,12360,50,Bates,9,True,4,9,-5,loss,293494,781,1538533,2016
0,0,0,0,0,0,0,0,0,02/26/2016,home,12360,22235,Lewis & Clark,9,True,15,5,10,win,293556,781,1538533,2016
0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,50,Bates,9,True,5,8,-3,loss,293805,781,1538533,2016
0,0,0,0,0,0,0,0,0,02/28/2016,home,12360,22235,Lewis & Clark,9,True,17,11,6,win,294330,781,1538533,2016
0,0,0,0,0,0,0,0,0,03/04/2016,home,12360,549,Pomona-Pitzer,9,True,8,7,1,win,295023,781,1538533,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,549,Pomona-Pitzer,9,True,8,4,4,win,295437,781,1538533,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,549,Pomona-Pitzer,9,True,7,10,-3,loss,295554,781,1538533,2016
0,0,0,0,0,0,0,0,0,03/08/2016,home,12360,203,East. Mennonite,9,True,11,8,3,win,296321,781,1538533,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,516,Occidental,9,True,6,11,-5,loss,297337,781,1538533,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,516,Occidental,9,True,5,8,-3,loss,297435,781,1538533,2016
0,0,0,0,0,0,0,0,0,03/13/2016,home,12360,516,Occidental,9,True,7,10,-3,loss,297958,781,1538533,2016
0,0,0,0,0,0,0,0,0,03/16/2016,home,12360,313,Ithaca,9,True,1,13,-12,loss,298516,781,1538533,2016
0,0,0,0,0,0,0,0,0,03/16/2016,home,12360,313,Ithaca,12,True,6,10,-4,loss,298518,781,1538533,2016
0,0,0,0,0,0,0,0,0,03/17/2016,home,12360,589,Rutgers-Newark,9,True,3,6,-3,loss,298545,781,1538533,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,341,La Verne,9,True,12,17,-5,loss,300703,781,1538533,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,341,La Verne,9,True,2,1,1,win,301356,781,1538533,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,341,La Verne,9,True,2,1,1,win,301356,781,1538533,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,105,Cal Lutheran,9,True,2,3,-1,loss,302536,781,1538533,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,105,Cal Lutheran,9,True,3,4,-1,loss,302696,781,1538533,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,105,Cal Lutheran,9,True,4,9,-5,loss,303025,781,1538533,2016
0,0,0,0,0,0,0,0,0,04/08/2016,home,12360,134,Chapman,9,True,12,10,2,win,304008,781,1538533,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,134,Chapman,9,True,3,4,-1,loss,304714,781,1538533,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,134,Chapman,12,True,5,4,1,win,304746,781,1538533,2016
0,0,0,0,0,0,0,0,0,04/15/2016,away,12360,89,Caltech,9,True,16,7,9,win,306119,781,1538533,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,89,Caltech,9,True,9,5,4,win,306429,781,1538533,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,89,Caltech,9,True,5,2,3,win,306672,781,1538533,2016
0,0,0,0,0,0,0,0,0,04/22/2016,home,12360,142,Claremont-M-S,9,True,1,13,-12,loss,308101,781,1538533,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,142,Claremont-M-S,9,True,11,1,10,win,308531,781,1538533,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,142,Claremont-M-S,9,True,10,5,5,win,308788,781,1538533,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,134,Chapman,9,True,11,23,-12,loss,310783,781,1538533,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,341,La Verne,9,True,1,8,-7,loss,310789,781,1538533,2016
0,0,0,0,0,0,0,0,0,05/01/2016,away,12360,516,Occidental,9,True,1,2,-1,loss,311149,781,1538533,2016
0,0,0,0,0,0,0,0,0,05/03/2016,away,12360,89,Caltech,9,True,8,3,5,win,311396,781,1538533,2016
