PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/20/2022,home,15860,0,Rust,9,True,15,3,12,win,2257785,432,2492761,2022
10,1,11,0,0,0,1,0,1,0,02/20/2022,home,15860,0,Rust,9,True,16,8,8,win,2257786,432,2492761,2022
4,1,5,0,0,0,3,1,0,0,02/25/2022,away,15860,483,Nicholls,9,True,1,11,-10,loss,2169065,432,2492761,2022
0,0,0,0,0,0,0,0,0,0,02/26/2022,away,15860,483,Nicholls,9,True,0,10,-10,loss,2169453,432,2492761,2022
2,0,2,0,0,0,0,0,0,0,02/27/2022,away,15860,483,Nicholls,9,True,10,16,-6,loss,2169737,432,2492761,2022
0,0,0,0,0,0,0,0,0,0,03/01/2022,away,15860,30,Arkansas St.,9,True,2,17,-15,loss,2169935,432,2492761,2022
0,0,0,0,0,0,0,0,0,0,03/02/2022,away,15860,30,Arkansas St.,9,True,3,13,-10,loss,2170013,432,2492761,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,away,15860,2678,Ark.-Pine Bluff,9,True,2,1,1,win,2170114,432,2492761,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,away,15860,2678,Ark.-Pine Bluff,9,True,16,9,7,win,2261238,432,2492761,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,away,15860,2678,Ark.-Pine Bluff,9,True,8,8,0,tie,2261313,432,2492761,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,home,15860,6,Alabama A&M,9,True,5,6,-1,loss,2173418,432,2492761,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,home,15860,6,Alabama A&M,9,True,8,7,1,win,2173115,432,2492761,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,home,15860,6,Alabama A&M,9,True,8,7,1,win,2173839,432,2492761,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,away,15860,228,Florida A&M,9,True,3,12,-9,loss,2174748,432,2492761,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,away,15860,228,Florida A&M,9,True,3,20,-17,loss,2175223,432,2492761,2022
0,0,0,0,0,0,0,0,0,0,03/27/2022,away,15860,228,Florida A&M,9,True,0,5,-5,loss,2175551,432,2492761,2022
0,0,0,0,0,0,0,0,0,0,03/29/2022,home,15860,0,Tougaloo,9,True,20,6,14,win,2175658,432,2492761,2022
0,0,0,0,0,0,0,0,0,0,03/29/2022,home,15860,0,Tougaloo,9,True,16,1,15,win,2187318,432,2492761,2022
0,0,0,0,0,0,0,0,0,0,04/01/2022,home,15860,61,Bethune-Cookman,11,True,1,3,-2,loss,2176045,432,2492761,2022
9,3,12,0,0,0,3,2,0,0,04/02/2022,home,15860,61,Bethune-Cookman,9,True,3,2,1,win,2176336,432,2492761,2022
4,1,5,0,0,1,4,1,0,0,04/03/2022,home,15860,61,Bethune-Cookman,9,True,13,17,-4,loss,2176800,432,2492761,2022
6,1,8,1,0,3,1,0,0,0,04/08/2022,away,15860,314,Jackson St.,9,True,2,11,-9,loss,2177550,432,2492761,2022
4,1,5,0,0,2,0,0,0,0,04/09/2022,away,15860,314,Jackson St.,9,True,5,6,-1,loss,2177846,432,2492761,2022
4,1,7,2,0,1,3,1,0,0,04/10/2022,away,15860,314,Jackson St.,9,True,7,21,-14,loss,2178312,432,2492761,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,home,15860,7,Alabama St.,9,True,11,16,-5,loss,2179104,432,2492761,2022
4,0,5,1,0,0,2,0,0,0,04/15/2022,home,15860,7,Alabama St.,9,True,4,14,-10,loss,2179467,432,2492761,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,home,15860,0,0.0,9,True,4,14,-10,loss,2179467,432,2492761,2022
0,0,0,0,0,0,0,0,0,0,04/22/2022,away,15860,61,Bethune-Cookman,9,True,12,2,10,win,2180525,432,2492761,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,away,15860,61,Bethune-Cookman,9,True,3,11,-8,loss,2180889,432,2492761,2022
0,0,0,0,0,0,0,0,0,0,04/24/2022,away,15860,61,Bethune-Cookman,9,True,1,11,-10,loss,2181328,432,2492761,2022
5,0,5,0,0,0,3,0,0,0,04/26/2022,away,15860,404,Memphis,9,True,4,13,-9,loss,2181688,432,2492761,2022
0,0,0,0,0,0,0,0,0,0,04/29/2022,home,15860,228,Florida A&M,9,True,5,16,-11,loss,2181914,432,2492761,2022
11,0,11,0,0,0,2,0,0,0,04/30/2022,home,15860,228,Florida A&M,9,True,6,17,-11,loss,2182207,432,2492761,2022
0,0,0,0,0,0,0,0,0,0,05/01/2022,home,15860,228,Florida A&M,9,True,6,11,-5,loss,2182642,432,2492761,2022
9,0,9,0,0,3,6,0,0,0,05/07/2022,away,15860,6,Alabama A&M,9,True,4,5,-1,loss,2183563,432,2492761,2022
0,0,0,0,0,0,0,0,0,0,05/07/2022,away,15860,6,Alabama A&M,9,True,0,5,-5,loss,2273365,432,2492761,2022
