PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,2,4,0,0,0,0,0,0,0,02/10/2024,home,16580,745,Va. Wesleyan,9,True,8,5,3,win,5245365,17094,2494305,2024,3
2,1,3,0,0,0,0,0,0,0,02/10/2024,home,16580,745,Va. Wesleyan,9,True,5,9,-4,loss,5245240,17094,2494305,2024,3
0,3,4,1,0,0,0,0,0,0,02/16/2024,away,16580,139,Chris. Newport,10,True,1,2,-1,loss,4525495,17094,2494305,2024,3
0,5,5,0,0,0,0,0,0,0,02/17/2024,home,16580,30042,Mitchell,9,True,4,8,-4,loss,4526196,17094,2494305,2024,3
0,0,1,1,0,0,0,0,0,0,02/17/2024,home,16580,30042,Mitchell,9,True,5,17,-12,loss,4543796,17094,2494305,2024,3
9,0,9,0,0,0,0,0,1,0,03/05/2024,home,16580,390,Mary Washington,9,True,0,6,-6,loss,4528958,17094,2494305,2024,3
6,0,6,0,0,0,0,0,0,0,03/15/2024,away,16580,412,Methodist,9,True,0,16,-16,loss,4531022,17094,2494305,2024,3
10,0,10,0,0,0,0,0,0,0,03/16/2024,away,16580,412,Methodist,9,True,3,2,1,win,4531378,17094,2494305,2024,3
12,0,12,0,0,0,0,0,0,0,03/17/2024,away,16580,412,Methodist,9,True,2,8,-6,loss,4531705,17094,2494305,2024,3
0,4,4,0,0,0,0,0,0,0,03/24/2024,home,16580,389,Mary Baldwin,9,True,8,0,8,win,4532943,17094,2494305,2024,3
1,1,3,1,0,0,0,0,0,0,03/25/2024,home,16580,389,Mary Baldwin,9,True,14,2,12,win,4533227,17094,2494305,2024,3
4,2,6,0,0,0,0,0,1,0,03/25/2024,home,16580,389,Mary Baldwin,9,True,16,2,14,win,4544179,17094,2494305,2024,3
1,4,5,0,0,0,0,0,1,0,03/29/2024,home,16580,263,Greensboro,9,True,12,0,12,win,5256162,17094,2494305,2024,3
1,4,6,1,0,0,0,0,0,0,03/30/2024,home,16580,263,Greensboro,9,True,3,4,-1,loss,4534087,17094,2494305,2024,3
1,4,7,2,0,0,0,0,0,0,03/30/2024,home,16580,263,Greensboro,9,True,2,9,-7,loss,4544843,17094,2494305,2024,3
