PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,2,2,0,0,0,0,0,0,02/05/2023,neutral,16340,507,Northwest Mo. St.,9,True,2,5,-3,loss,2389839,1371,2679718,2023,2
1,0,1,0,0,0,0,0,0,0,02/10/2023,home,16340,11403,Colo. Christian,9,True,12,1,11,win,2389960,1371,2679718,2023,2
2,0,2,0,0,0,0,0,0,0,02/11/2023,home,16340,11403,Colo. Christian,9,True,22,9,13,win,2407814,1371,2679718,2023,2
1,0,1,0,0,0,0,0,0,0,02/14/2023,neutral,16340,12810,Northeastern St.,9,True,15,0,15,win,2390210,1371,2679718,2023,2
6,1,7,0,0,0,0,0,1,0,02/21/2023,home,16340,12810,Northeastern St.,9,True,7,12,-5,loss,2421015,1371,2679718,2023,2
3,0,3,0,0,0,0,0,0,0,02/26/2023,away,16340,8411,Ark.-Monticello,9,True,6,16,-10,loss,2421855,1371,2679718,2023,2
1,0,1,0,0,0,0,0,0,0,02/26/2023,away,16340,8411,Ark.-Monticello,9,True,2,5,-3,loss,2408043,1371,2679718,2023,2
5,0,5,0,0,0,0,0,0,0,02/27/2023,away,16340,8411,Ark.-Monticello,9,True,5,3,2,win,2391654,1371,2679718,2023,2
1,0,2,1,0,0,0,0,0,0,02/28/2023,home,16340,30054,Newman,9,True,17,7,10,win,2392388,1371,2679718,2023,2
3,0,3,0,0,0,0,0,0,0,03/04/2023,home,16340,8744,Southwestern Okla.,9,True,15,10,5,win,2393190,1371,2679718,2023,2
4,0,4,0,0,0,0,0,0,0,03/04/2023,home,16340,8744,Southwestern Okla.,9,True,6,8,-2,loss,2408628,1371,2679718,2023,2
2,0,2,0,0,0,0,0,0,0,03/05/2023,home,16340,8744,Southwestern Okla.,9,True,8,6,2,win,2423124,1371,2679718,2023,2
3,0,3,0,0,0,0,0,0,0,03/10/2023,away,16340,30202,Okla. Baptist,9,True,1,4,-3,loss,2394470,1371,2679718,2023,2
2,0,2,0,0,0,0,0,0,0,03/11/2023,away,16340,30202,Okla. Baptist,9,True,2,14,-12,loss,2394784,1371,2679718,2023,2
1,0,1,0,0,0,0,0,0,0,03/11/2023,away,16340,30202,Okla. Baptist,9,True,6,12,-6,loss,2408239,1371,2679718,2023,2
2,0,2,0,0,0,0,0,0,0,03/18/2023,home,16340,1123,Henderson St.,9,True,15,7,8,win,2396392,1371,2679718,2023,2
4,0,4,0,0,0,0,0,0,0,03/18/2023,home,16340,1123,Henderson St.,8,True,8,7,1,win,2409554,1371,2679718,2023,2
3,0,3,0,0,0,0,0,0,0,03/21/2023,home,16340,8965,East Central,9,True,9,6,3,win,2396950,1371,2679718,2023,2
