PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/02/2022,away,15860,712,TCNJ,9,True,3,13,-10,loss,2169841,730,2520318,2022
0,0,0,0,0,0,1,0,0,0,03/04/2022,away,15860,21852,Stevenson,10,True,4,5,-1,loss,2170217,730,2520318,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,away,15860,21852,Stevenson,9,True,7,0,7,win,2170522,730,2520318,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,away,15860,21852,Stevenson,9,True,9,4,5,win,2187980,730,2520318,2022
0,0,0,0,0,0,0,0,0,0,03/06/2022,neutral,15860,11839,Pitt.-Greensburg,9,True,14,0,14,win,2170890,730,2520318,2022
0,0,0,0,0,0,0,0,0,0,03/06/2022,neutral,15860,11839,Pitt.-Greensburg,9,True,5,1,4,win,2187991,730,2520318,2022
0,0,0,0,0,0,0,0,0,0,03/08/2022,neutral,15860,179,Delaware Valley,9,True,12,2,10,win,2171232,730,2520318,2022
0,1,1,0,0,0,3,1,0,0,03/09/2022,neutral,15860,581,Rochester (NY),9,True,11,14,-3,loss,2171428,730,2520318,2022
0,0,0,0,0,0,0,0,0,0,03/10/2022,neutral,15860,581,Rochester (NY),9,True,0,7,-7,loss,2171584,730,2520318,2022
0,0,0,0,0,0,0,0,0,0,03/10/2022,neutral,15860,581,Rochester (NY),9,True,1,9,-8,loss,2188255,730,2520318,2022
0,0,0,0,0,0,0,0,0,0,03/12/2022,neutral,15860,124,Catholic,9,True,0,7,-7,loss,2172035,730,2520318,2022
0,0,0,0,0,0,1,0,0,0,03/12/2022,neutral,15860,124,Catholic,9,True,0,10,-10,loss,2188201,730,2520318,2022
0,0,0,0,0,0,0,0,0,0,03/16/2022,away,15860,783,Widener,9,True,2,9,-7,loss,2172980,730,2520318,2022
0,0,0,0,0,0,0,0,0,0,03/18/2022,away,15860,938,Alvernia,9,True,3,7,-4,loss,2173281,730,2520318,2022
1,0,1,0,0,0,1,0,0,0,03/19/2022,home,15860,8968,Eastern,9,True,2,3,-1,loss,2173571,730,2520318,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,home,15860,8968,Eastern,9,True,14,4,10,win,2188387,730,2520318,2022
0,0,0,0,0,0,0,0,0,0,03/22/2022,away,15860,16,Albright,9,True,9,4,5,win,2174250,730,2520318,2022
1,0,1,0,0,0,0,0,0,0,03/30/2022,away,15860,303,Immaculata,9,True,3,6,-3,loss,2175885,730,2520318,2022
0,0,0,0,0,0,0,0,0,0,03/31/2022,away,15860,588,Rutgers-Camden,9,True,5,13,-8,loss,2175587,730,2520318,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,away,15860,322,Johns Hopkins,9,True,2,14,-12,loss,2176416,730,2520318,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,away,15860,322,Johns Hopkins,9,True,3,2,1,win,2187773,730,2520318,2022
0,0,0,0,0,0,0,0,0,0,04/05/2022,away,15860,239,Franklin & Marshall,9,True,2,3,-1,loss,2177226,730,2520318,2022
0,0,0,0,0,0,0,0,0,0,04/11/2022,home,15860,239,Franklin & Marshall,10,True,7,8,-1,loss,2177679,730,2520318,2022
0,0,0,0,0,0,0,0,0,0,04/12/2022,home,15860,453,Muhlenberg,9,True,9,2,7,win,2178593,730,2520318,2022
0,0,0,0,0,0,2,0,0,0,04/15/2022,away,15860,453,Muhlenberg,13,True,3,4,-1,loss,2179398,730,2520318,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,home,15860,773,McDaniel,9,True,4,2,2,win,2179699,730,2520318,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,home,15860,773,McDaniel,9,True,3,13,-10,loss,2185891,730,2520318,2022
0,0,0,0,0,0,0,0,0,0,04/19/2022,away,15860,686,Swarthmore,9,True,2,4,-2,loss,2180173,730,2520318,2022
0,0,0,0,0,0,1,0,0,0,04/22/2022,home,15860,686,Swarthmore,9,True,2,12,-10,loss,2180623,730,2520318,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,home,15860,185,Dickinson,9,True,5,7,-2,loss,2180821,730,2520318,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,home,15860,185,Dickinson,9,True,0,4,-4,loss,2185465,730,2520318,2022
0,0,0,0,0,0,1,0,0,0,04/24/2022,away,15860,753,Washington Col.,9,True,5,12,-7,loss,2269641,730,2520318,2022
0,0,0,0,0,0,0,0,0,0,04/24/2022,away,15860,753,Washington Col.,9,True,4,1,3,win,2186074,730,2520318,2022
0,0,0,0,0,0,0,0,0,0,04/26/2022,away,15860,276,Haverford,9,True,3,5,-2,loss,2181633,730,2520318,2022
0,0,0,0,0,0,0,0,0,0,04/28/2022,home,15860,15882,Rosemont,9,True,16,3,13,win,2174499,730,2520318,2022
0,2,2,0,0,0,1,0,0,0,04/29/2022,home,15860,276,Haverford,9,True,6,10,-4,loss,2181896,730,2520318,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,away,15860,258,Gettysburg,9,True,7,13,-6,loss,2182274,730,2520318,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,away,15860,258,Gettysburg,9,True,2,10,-8,loss,2186152,730,2520318,2022
