PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,02/25/2023,neutral,16340,114,Calvin,9,True,6,13,-7,loss,2391695,321,2683863,2023,3
0,1,1,0,0,0,0,0,0,0,02/26/2023,neutral,16340,443,Moravian,9,True,1,22,-21,loss,2392098,321,2683863,2023,3
2,0,2,0,0,0,0,0,0,0,02/28/2023,home,16340,30160,Houghton,9,True,4,12,-8,loss,2392379,321,2683863,2023,3
0,1,1,0,0,0,0,0,0,0,03/01/2023,neutral,16340,192,Dubuque,9,True,0,12,-12,loss,2392509,321,2683863,2023,3
4,1,5,0,0,0,0,0,0,0,03/02/2023,neutral,16340,10972,Chatham,9,True,9,7,2,win,2392587,321,2683863,2023,3
2,1,4,1,0,0,0,0,0,0,03/04/2023,away,16340,451,CMSV,9,True,1,17,-16,loss,2393090,321,2683863,2023,3
5,0,5,0,0,0,0,0,0,0,03/04/2023,neutral,16340,451,CMSV,9,True,0,7,-7,loss,2408412,321,2683863,2023,3
1,0,1,0,0,0,0,0,0,0,03/09/2023,away,16340,319,New Jersey City,9,True,6,21,-15,loss,2394174,321,2683863,2023,3
2,1,3,0,0,0,0,0,0,0,03/10/2023,home,16340,524,Old Westbury,9,True,0,2,-2,loss,2423828,321,2683863,2023,3
0,0,2,2,0,0,0,0,0,0,03/12/2023,away,16340,30029,Purchase,9,True,5,10,-5,loss,2395046,321,2683863,2023,3
2,0,2,0,0,0,0,0,0,0,03/12/2023,away,16340,30029,Purchase,9,True,1,4,-3,loss,2408822,321,2683863,2023,3
3,1,4,0,0,0,0,0,0,0,03/15/2023,home,16340,814,Yeshiva,9,True,34,0,34,win,2395484,321,2683863,2023,3
