PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,0,0,0,0,0,0,0,03/09/2016,neutral,12360,242,Fredonia,9,True,7,3,4,win,296630,580,1443672,2016
3,0,0,0,0,0,0,0,0,03/11/2016,away,12360,303,Immaculata,9,True,6,7,-1,loss,296903,580,1443672,2016
2,0,0,0,0,0,0,0,0,03/12/2016,away,12360,303,Immaculata,9,True,5,10,-5,loss,297686,580,1443672,2016
1,0,0,0,0,0,0,0,0,03/12/2016,away,12360,303,Immaculata,9,True,1,5,-4,loss,297647,580,1443672,2016
1,0,0,0,0,0,0,0,0,03/18/2016,neutral,12360,200,Eastern Conn. St.,9,True,5,12,-7,loss,298849,580,1443672,2016
0,0,0,0,0,0,0,0,0,03/20/2016,neutral,12360,212,Elmhurst,9,True,5,3,2,win,299788,580,1443672,2016
0,0,0,0,0,0,0,0,0,03/20/2016,neutral,12360,212,Elmhurst,9,True,4,6,-2,loss,299796,580,1443672,2016
0,0,0,0,0,0,0,0,0,03/21/2016,neutral,12360,614,St. Norbert,9,True,15,10,5,win,299961,580,1443672,2016
0,0,0,0,0,0,0,0,0,03/21/2016,neutral,12360,662,Southern Me.,15,True,7,6,1,win,299958,580,1443672,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,146,Clarkson,9,True,12,5,7,win,300878,580,1443672,2016
0,0,0,0,0,0,0,0,0,03/25/2016,neutral,12360,146,Clarkson,9,True,2,1,1,win,301010,580,1443672,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,146,Clarkson,9,True,1,0,1,win,301534,580,1443672,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,146,Clarkson,9,True,7,4,3,win,301571,580,1443672,2016
0,0,0,0,0,0,0,0,0,03/30/2016,away,12360,78,SUNY Brockport,9,True,8,4,4,win,302163,580,1443672,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,601,St. John Fisher,9,True,2,4,-2,loss,302493,580,1443672,2016
0,0,0,0,0,0,0,0,0,04/07/2016,away,12360,601,St. John Fisher,9,True,5,11,-6,loss,303961,580,1443672,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,727,Union (NY),9,True,0,6,-6,loss,304534,580,1443672,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,727,Union (NY),9,True,2,3,-1,loss,304672,580,1443672,2016
0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,727,Union (NY),9,True,2,5,-3,loss,304992,580,1443672,2016
0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,727,Union (NY),9,True,6,7,-1,loss,305061,580,1443672,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,570,Rensselaer,11,True,4,3,1,win,306718,580,1443672,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,570,Rensselaer,9,True,3,2,1,win,306916,580,1443672,2016
0,0,0,0,0,0,0,0,0,04/17/2016,away,12360,570,Rensselaer,9,True,6,0,6,win,307360,580,1443672,2016
0,0,0,0,0,0,0,0,0,04/17/2016,away,12360,570,Rensselaer,9,True,2,6,-4,loss,307378,580,1443672,2016
0,0,0,0,0,0,0,0,0,04/19/2016,home,12360,78,SUNY Brockport,9,True,11,0,11,win,307535,580,1443672,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,737,Vassar,9,True,1,9,-8,loss,308537,580,1443672,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,737,Vassar,9,True,8,9,-1,loss,308794,580,1443672,2016
0,0,0,0,0,0,0,0,0,04/24/2016,home,12360,737,Vassar,9,True,0,2,-2,loss,309291,580,1443672,2016
0,0,0,0,0,0,0,0,0,04/24/2016,home,12360,737,Vassar,9,True,5,6,-1,loss,309370,580,1443672,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,581,Rochester (NY),9,True,5,0,5,win,310487,580,1443672,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,581,Rochester (NY),9,True,5,6,-1,loss,310650,580,1443672,2016
0,0,0,0,0,0,0,0,0,05/01/2016,home,12360,581,Rochester (NY),9,True,2,3,-1,loss,311168,580,1443672,2016
0,0,0,0,0,0,0,0,0,05/01/2016,home,12360,581,Rochester (NY),9,True,8,11,-3,loss,311193,580,1443672,2016
0,0,0,0,0,0,0,0,0,05/03/2016,away,12360,530,Oswego St.,9,True,6,12,-6,loss,311331,580,1443672,2016
0,0,0,0,0,0,0,0,0,05/04/2016,home,12360,601,St. John Fisher,9,True,0,2,-2,loss,311433,580,1443672,2016
0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,962,Bard,9,True,19,4,15,win,312026,580,1443672,2016
0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,962,Bard,9,True,17,2,15,win,312129,580,1443672,2016
0,0,0,0,0,0,0,0,0,05/08/2016,away,12360,962,Bard,9,True,7,3,4,win,312469,580,1443672,2016
0,0,0,0,0,0,0,0,0,05/08/2016,away,12360,962,Bard,10,True,12,8,4,win,312568,580,1443672,2016
0,0,0,0,0,0,0,0,0,05/09/2016,home,12360,601,St. John Fisher,9,True,13,20,-7,loss,312600,580,1443672,2016
