PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
4,1,5,0,0,0,1,0,0,0,02/16/2024,home,16580,505,Northern Ky.,9,True,4,15,-11,loss,4525518,695,2469806,2024,1
6,0,6,0,0,0,4,0,0,0,02/18/2024,home,16580,505,Northern Ky.,9,True,13,8,5,win,4526072,695,2469806,2024,1
3,0,3,0,0,1,1,0,0,0,02/20/2024,home,16580,659,Southern Ill.,9,True,11,14,-3,loss,4530353,695,2469806,2024,1
6,1,7,0,0,0,2,0,0,0,02/23/2024,home,16580,80,Brown,9,True,12,2,10,win,4526518,695,2469806,2024,1
3,1,4,0,0,0,0,0,0,0,02/24/2024,home,16580,80,Brown,9,True,3,2,1,win,4526818,695,2469806,2024,1
5,1,6,0,0,1,3,1,0,0,02/25/2024,home,16580,80,Brown,9,True,6,13,-7,loss,4527226,695,2469806,2024,1
10,1,11,0,0,0,3,1,0,0,02/27/2024,away,16580,404,Memphis,9,True,10,7,3,win,4527522,695,2469806,2024,1
6,0,6,0,0,0,3,0,0,0,02/28/2024,away,16580,404,Memphis,9,True,3,7,-4,loss,4527647,695,2469806,2024,1
10,2,12,0,0,0,0,2,0,0,03/01/2024,home,16580,419,Middle Tenn.,9,True,14,2,12,win,4527794,695,2469806,2024,1
7,0,7,0,0,1,5,0,0,0,03/02/2024,home,16580,419,Middle Tenn.,9,True,8,17,-9,loss,4528063,695,2469806,2024,1
2,0,2,0,0,1,4,0,0,0,03/03/2024,home,16580,419,Middle Tenn.,9,True,8,10,-2,loss,4528465,695,2469806,2024,1
3,0,3,0,0,0,0,0,0,0,03/06/2024,away,16580,9,UAB,10,True,11,12,-1,loss,5251715,695,2469806,2024,1
10,0,10,0,0,0,0,0,0,0,03/09/2024,away,16580,487,North Ala.,9,True,0,10,-10,loss,4529267,695,2469806,2024,1
6,0,6,0,0,0,0,0,0,0,03/10/2024,away,16580,487,North Ala.,9,True,1,3,-2,loss,4529552,695,2469806,2024,1
3,0,3,0,0,0,2,0,0,0,03/10/2024,away,16580,487,North Ala.,9,True,2,5,-3,loss,4529968,695,2469806,2024,1
2,0,2,0,0,0,0,0,0,0,03/13/2024,away,16580,14927,Belmont,9,True,2,3,-1,loss,4530688,695,2469806,2024,1
9,1,10,0,0,0,1,0,0,0,03/15/2024,home,16580,299,Illinois St.,9,True,1,4,-3,loss,4530833,695,2469806,2024,1
1,0,1,0,0,0,0,0,0,0,03/16/2024,home,16580,299,Illinois St.,11,True,6,5,1,win,4531143,695,2469806,2024,1
7,0,7,0,0,0,0,0,0,0,03/21/2024,away,16580,771,Western Ill.,9,True,3,4,-1,loss,5254761,695,2469806,2024,1
6,0,6,0,0,0,5,0,0,0,03/26/2024,away,16580,659,Southern Ill.,10,True,8,7,1,win,4533510,695,2469806,2024,1
