PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
5,0,6,1,0,0,0,0,0,0,02/18/2023,home,16340,756,Washington,9,True,5,10,-5,loss,2390535,631,2113524,2023,1
8,0,8,0,0,0,0,0,0,0,02/19/2023,home,16340,756,Washington,9,True,13,7,6,win,2420282,631,2113524,2023,1
5,1,6,0,0,0,0,0,0,0,02/19/2023,home,16340,756,Washington,9,True,4,2,2,win,2390858,631,2113524,2023,1
5,0,5,0,0,0,0,0,1,0,02/20/2023,home,16340,756,Washington,9,True,7,10,-3,loss,2391070,631,2113524,2023,1
5,0,5,0,0,0,0,0,0,0,02/25/2023,away,16340,108,UC Davis,9,True,12,2,10,win,2391584,631,2113524,2023,1
1,1,2,0,0,0,0,0,0,0,02/25/2023,away,16340,108,UC Davis,9,True,0,4,-4,loss,2392001,631,2113524,2023,1
6,0,6,0,0,0,0,0,0,0,03/03/2023,away,16340,112,UC San Diego,9,True,6,1,5,win,2392641,631,2113524,2023,1
8,0,10,2,0,0,0,0,0,0,03/07/2023,away,16340,674,Stanford,9,True,10,5,5,win,2393956,631,2113524,2023,1
8,1,11,2,0,0,0,0,0,0,03/12/2023,home,16340,739,Villanova,11,True,5,3,2,win,2394765,631,2113524,2023,1
6,1,7,0,0,0,0,0,0,0,03/12/2023,home,16340,739,Villanova,9,True,8,2,6,win,2395080,631,2113524,2023,1
6,0,6,0,0,0,0,0,0,0,03/17/2023,away,16340,610,Saint Mary's (CA),11,True,5,3,2,win,2395954,631,2113524,2023,1
3,0,3,0,0,0,0,0,1,0,03/18/2023,away,16340,610,Saint Mary's (CA),9,True,11,0,11,win,2396741,631,2113524,2023,1
8,1,9,0,0,0,0,0,1,0,03/18/2023,away,16340,610,Saint Mary's (CA),9,True,0,12,-12,loss,2396362,631,2113524,2023,1
