PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,home,12360,30,Arkansas St.,9,True,5,14,-9,loss,292546,9,1769021,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,0,5 - 0,9,True,5,14,-9,loss,292546,9,1769021,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,30,Arkansas St.,9,True,2,5,-3,loss,293080,9,1769021,2016
0,0,0,0,0,0,0,0,0,02/24/2016,away,12360,716,Troy,9,True,1,2,-1,loss,293480,9,1769021,2016
0,0,0,0,0,0,0,0,0,02/26/2016,home,12360,519,Ohio,9,True,15,6,9,win,293635,9,1769021,2016
0,2,0,0,0,0,0,0,0,02/27/2016,home,12360,519,Ohio,9,True,7,2,5,win,293859,9,1769021,2016
0,0,0,0,0,0,0,0,0,02/28/2016,home,12360,519,Ohio,9,True,1,2,-1,loss,294412,9,1769021,2016
0,0,0,0,0,0,0,0,0,03/01/2016,away,12360,625,Samford,9,True,2,13,-11,loss,294722,9,1769021,2016
0,0,0,0,0,0,0,0,0,03/02/2016,home,12360,716,Troy,9,True,7,0,7,win,294884,9,1769021,2016
0,3,0,0,0,0,2,0,0,03/04/2016,home,12360,1157,Kennesaw St.,9,True,6,10,-4,loss,295108,9,1769021,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,1157,Kennesaw St.,9,True,4,3,1,win,295322,9,1769021,2016
0,0,0,0,0,0,0,0,0,03/06/2016,home,12360,1157,Kennesaw St.,11,True,2,1,1,win,295903,9,1769021,2016
0,0,0,0,0,0,0,0,0,03/11/2016,away,12360,169,Creighton,9,True,1,2,-1,loss,296932,9,1769021,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,169,Creighton,9,True,1,3,-2,loss,297264,9,1769021,2016
1,1,0,0,0,0,0,0,0,03/13/2016,away,12360,169,Creighton,9,True,3,4,-1,loss,297828,9,1769021,2016
0,0,0,0,0,0,0,0,0,03/15/2016,home,12360,433,Ole Miss,9,True,1,8,-7,loss,298220,9,1769021,2016
0,0,0,0,0,0,0,0,0,03/16/2016,home,12360,433,Ole Miss,9,True,1,5,-4,loss,298443,9,1769021,2016
0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,366,Louisiana Tech,9,True,7,0,7,win,298765,9,1769021,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,366,Louisiana Tech,9,True,10,8,2,win,299092,9,1769021,2016
0,0,0,0,0,0,0,0,0,03/20/2016,home,12360,366,Louisiana Tech,9,True,4,5,-1,loss,299671,9,1769021,2016
0,0,0,0,0,0,0,0,0,03/22/2016,home,12360,8,Alabama,9,True,8,0,8,win,300094,9,1769021,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,229,Fla. Atlantic,9,True,3,7,-4,loss,300902,9,1769021,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,229,Fla. Atlantic,9,True,3,5,-2,loss,300976,9,1769021,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,229,Fla. Atlantic,9,True,0,5,-5,loss,301126,9,1769021,2016
0,0,0,0,0,0,0,0,0,03/29/2016,home,12360,6,Alabama A&M,9,True,12,2,10,win,301869,9,1769021,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,772,Western Ky.,9,True,2,0,2,win,303057,9,1769021,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,772,Western Ky.,9,True,1,2,-1,loss,303081,9,1769021,2016
