PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,1,3,0,0,0,0,0,0,0,03/04/2024,neutral,16580,574698,Trine,9,True,0,6,-6,loss,4528761,30064,2679116,2024,3
0,1,1,0,0,0,0,0,0,0,03/05/2024,neutral,16580,574780,Drew,9,True,5,12,-7,loss,4528894,30064,2679116,2024,3
0,1,1,0,0,0,0,0,0,0,03/06/2024,neutral,16580,574766,Clark (MA),9,True,4,13,-9,loss,4529072,30064,2679116,2024,3
1,0,1,0,0,0,0,0,0,0,03/07/2024,neutral,16580,574640,Dominican (IL),9,True,0,8,-8,loss,4529180,30064,2679116,2024,3
3,3,6,0,0,0,0,0,1,0,03/08/2024,neutral,16580,574729,Anna Maria,10,True,11,10,1,win,5252451,30064,2679116,2024,3
1,0,2,1,0,0,0,0,0,0,04/23/2024,away,16580,574710,Geneva,9,True,3,9,-6,loss,4539248,30064,2679116,2024,3
0,1,1,0,0,0,0,0,0,0,04/23/2024,away,16580,574710,Geneva,9,True,13,4,9,win,4545239,30064,2679116,2024,3
1,1,2,0,0,0,0,0,0,0,04/25/2024,away,16580,574802,Grove City,9,True,1,11,-10,loss,4546107,30064,2679116,2024,3
1,2,4,1,0,0,0,0,0,0,04/28/2024,home,16580,574725,Allegheny,9,True,5,16,-11,loss,4545734,30064,2679116,2024,3
0,1,1,0,0,0,0,0,0,0,05/03/2024,home,16580,574555,Thiel,9,True,13,17,-4,loss,4546478,30064,2679116,2024,3
