PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,0,0,03/04/2023,home,16340,310,Iona,9,True,11,1,10,win,2408151,456,2347082,2023,1
1,1,2,0,0,0,0,0,0,0,03/10/2023,home,16340,400,Massachusetts,9,True,13,2,11,win,2394378,456,2347082,2023,1
8,0,8,0,0,0,0,0,0,0,03/14/2023,away,16340,11504,Queens (NC),9,True,17,11,6,win,2395507,456,2347082,2023,1
0,1,1,0,0,0,0,0,0,0,03/25/2023,home,16340,363,Longwood,9,True,13,4,9,win,2397602,456,2347082,2023,1
3,0,3,0,0,0,0,0,0,0,04/02/2023,home,16340,1320,Presbyterian,9,True,10,6,4,win,2399732,456,2347082,2023,1
6,0,6,0,0,1,0,0,0,0,04/04/2023,home,16340,27,App State,9,True,3,7,-4,loss,2400025,456,2347082,2023,1
8,0,8,0,0,0,0,0,0,0,04/11/2023,home,16340,769,Western Caro.,9,True,4,13,-9,loss,2401473,456,2347082,2023,1
6,1,7,0,0,0,1,1,0,0,04/16/2023,home,16340,10411,USC Upstate,9,True,10,7,3,win,2402529,456,2347082,2023,1
10,1,11,0,0,0,0,1,0,0,04/23/2023,away,16340,792,Winthrop,9,True,4,5,-1,loss,2404210,456,2347082,2023,1
2,0,2,0,0,0,0,0,0,0,05/03/2023,away,16340,769,Western Caro.,9,True,7,19,-12,loss,2405936,456,2347082,2023,1
11,1,13,1,0,0,1,0,0,0,05/05/2023,home,16340,115,Campbell,9,True,8,16,-8,loss,2406007,456,2347082,2023,1
9,1,10,0,0,0,0,0,1,0,05/07/2023,home,16340,115,Campbell,9,True,7,11,-4,loss,2406529,456,2347082,2023,1
