PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
4,0,4,0,0,0,0,0,0,0,02/15/2019,away,14781,29,Arizona,9,True,4,12,-8,loss,1647835,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,02/16/2019,away,14781,29,Arizona,9,True,4,18,-14,loss,1648101,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,02/16/2019,away,14781,29,Arizona,9,True,4,19,-15,loss,1669320,368,1887040,2019
2,0,2,0,0,0,0,0,0,0,02/17/2019,away,14781,29,Arizona,9,True,5,20,-15,loss,1648385,368,1887040,2019
3,0,3,0,0,0,0,0,0,0,02/23/2019,away,14781,257,Georgia,9,True,2,6,-4,loss,1649166,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,02/24/2019,away,14781,257,Georgia,9,True,5,13,-8,loss,1648810,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,02/24/2019,away,14781,257,Georgia,9,True,5,12,-7,loss,1649472,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,03/02/2019,away,14781,457,North Carolina,9,True,0,5,-5,loss,1650051,368,1887040,2019
1,0,1,0,0,0,0,0,0,0,03/02/2019,away,14781,457,North Carolina,9,True,7,14,-7,loss,1715947,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,03/03/2019,away,14781,457,North Carolina,9,True,2,14,-12,loss,1650468,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,03/08/2019,away,14781,249,George Washington,9,True,6,9,-3,loss,1651262,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,03/09/2019,away,14781,249,George Washington,9,True,12,1,11,win,1651559,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,03/10/2019,away,14781,249,George Washington,10,True,4,5,-1,loss,1651970,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,03/12/2019,away,14781,563,Radford,9,True,7,6,1,win,1652549,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,03/13/2019,away,14781,563,Radford,9,True,3,8,-5,loss,1652759,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,03/15/2019,away,14781,539,Penn St.,9,True,1,3,-2,loss,1653088,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,03/16/2019,away,14781,539,Penn St.,9,True,6,7,-1,loss,1719170,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,03/17/2019,away,14781,539,Penn St.,10,True,2,3,-1,loss,1653758,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,03/23/2019,away,14781,391,UMBC,9,True,8,3,5,win,1654967,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,03/24/2019,away,14781,391,UMBC,9,True,5,8,-3,loss,1668838,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,03/24/2019,away,14781,391,UMBC,9,True,8,2,6,win,1655346,368,1887040,2019
1,0,1,0,0,0,0,0,0,0,03/27/2019,home,14781,386,Marist,9,True,10,4,6,win,1655847,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,03/29/2019,home,14781,272,Hartford,9,True,0,5,-5,loss,1722033,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,03/30/2019,home,14781,272,Hartford,9,True,3,2,1,win,1666354,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,03/30/2019,home,14781,272,Hartford,9,True,5,7,-2,loss,1656446,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,04/02/2019,home,14781,572,Rhode Island,9,True,6,17,-11,loss,1657160,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,04/03/2019,away,14781,164,UConn,9,True,4,9,-5,loss,1657281,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,04/06/2019,home,14781,14,UAlbany,9,True,2,5,-3,loss,1657981,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,04/06/2019,home,14781,14,UAlbany,9,True,3,11,-8,loss,1668189,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,04/07/2019,home,14781,14,UAlbany,9,True,11,8,3,win,1658391,368,1887040,2019
1,0,1,0,0,0,0,0,0,0,04/13/2019,away,14781,380,Maine,9,True,4,18,-14,loss,1659633,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,04/13/2019,away,14781,380,Maine,9,True,3,5,-2,loss,1666735,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,04/14/2019,away,14781,380,Maine,9,True,1,5,-4,loss,1659916,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,04/19/2019,home,14781,62,Binghamton,9,True,12,2,10,win,1660878,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,04/19/2019,home,14781,62,Binghamton,9,True,4,0,4,win,1667407,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,04/21/2019,home,14781,62,Binghamton,9,True,1,4,-3,loss,1726752,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,04/23/2019,away,14781,67,Boston College,9,True,5,6,-1,loss,1661654,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,04/24/2019,home,14781,275,Harvard,9,True,4,8,-4,loss,1662000,368,1887040,2019
1,0,2,1,0,0,0,0,0,0,04/27/2019,home,14781,236,Fordham,9,True,2,9,-7,loss,1662528,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,04/27/2019,home,14781,236,Fordham,9,True,8,2,6,win,1669293,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,04/28/2019,home,14781,236,Fordham,10,True,3,2,1,win,1662910,368,1887040,2019
0,0,0,0,0,0,0,0,0,0,04/30/2019,home,14781,500,Northeastern,9,True,2,3,-1,loss,1663231,368,1887040,2019
