PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/21/2021,away,15580,726,Navy,9,True,2,7,-5,loss,2035611,165,1998707,2021
1,0,1,0,0,0,0,0,0,0,02/24/2021,away,15580,726,Navy,9,True,11,16,-5,loss,2016556,165,1998707,2021
1,3,4,0,0,0,0,0,0,0,02/27/2021,home,15580,352,Lehigh,9,True,0,9,-9,loss,2034882,165,1998707,2021
1,3,4,0,0,0,0,0,0,0,02/27/2021,home,15580,352,Lehigh,9,True,1,10,-9,loss,2034886,165,1998707,2021
0,1,1,0,0,0,0,0,0,0,03/05/2021,away,15580,450,Mount St. Mary's,9,True,9,10,-1,loss,2017114,165,1998707,2021
1,3,4,0,0,0,0,0,1,0,03/06/2021,away,15580,450,Mount St. Mary's,9,True,15,5,10,win,2017327,165,1998707,2021
2,2,4,0,0,0,0,0,0,0,03/06/2021,away,15580,450,Mount St. Mary's,9,True,7,3,4,win,2024428,165,1998707,2021
2,1,3,0,0,0,0,0,0,0,03/07/2021,away,15580,450,Mount St. Mary's,9,True,3,7,-4,loss,2017466,165,1998707,2021
0,0,0,0,0,0,0,0,0,0,03/10/2021,away,15580,249,George Washington,9,True,4,9,-5,loss,2017693,165,1998707,2021
3,4,7,0,0,0,0,0,0,0,03/14/2021,away,15580,340,La Salle,9,True,10,11,-1,loss,2056833,165,1998707,2021
2,3,5,0,0,0,0,0,1,0,03/20/2021,away,15580,178,Delaware St.,9,True,9,3,6,win,2018683,165,1998707,2021
1,1,3,1,0,0,0,0,0,0,03/20/2021,away,15580,178,Delaware St.,9,True,4,6,-2,loss,2024500,165,1998707,2021
1,3,6,2,0,0,0,0,1,0,03/21/2021,away,15580,178,Delaware St.,9,True,12,13,-1,loss,2018465,165,1998707,2021
1,2,3,0,0,0,0,0,0,0,03/21/2021,away,15580,178,Delaware St.,9,True,8,5,3,win,2018851,165,1998707,2021
1,3,4,0,0,0,0,0,0,0,03/26/2021,home,15580,485,Norfolk St.,9,True,13,12,1,win,2065596,165,1998707,2021
2,1,3,0,0,0,0,0,0,0,03/26/2021,home,15580,485,Norfolk St.,9,True,1,4,-3,loss,2065597,165,1998707,2021
1,0,1,0,0,0,0,0,0,0,03/27/2021,home,15580,485,Norfolk St.,9,True,5,10,-5,loss,2065416,165,1998707,2021
3,1,4,0,0,0,0,0,1,0,03/27/2021,home,15580,485,Norfolk St.,9,True,3,9,-6,loss,2065539,165,1998707,2021
0,0,0,0,0,0,0,0,0,0,03/31/2021,home,15580,0,0.0,9,True,3,9,-6,loss,2065539,165,1998707,2021
2,3,6,1,0,0,0,0,0,0,04/07/2021,home,15580,340,La Salle,9,True,8,16,-8,loss,2020397,165,1998707,2021
4,1,5,0,0,0,0,0,0,0,04/09/2021,home,15580,178,Delaware St.,9,True,6,8,-2,loss,2069402,165,1998707,2021
1,2,3,0,0,0,0,0,0,0,04/09/2021,home,15580,178,Delaware St.,9,True,5,8,-3,loss,2069655,165,1998707,2021
1,2,4,1,0,0,0,0,0,0,04/10/2021,home,15580,178,Delaware St.,9,True,5,7,-2,loss,2069713,165,1998707,2021
0,0,0,0,0,0,0,0,0,0,04/11/2021,home,15580,0,0.0,9,True,5,7,-2,loss,2069713,165,1998707,2021
1,4,6,1,0,0,0,0,0,0,04/16/2021,away,15580,485,Norfolk St.,9,True,3,5,-2,loss,2021286,165,1998707,2021
0,6,7,1,0,0,0,0,0,0,04/17/2021,away,15580,485,Norfolk St.,9,True,2,6,-4,loss,2021507,165,1998707,2021
0,4,5,1,0,0,0,0,0,0,04/17/2021,away,15580,485,Norfolk St.,9,True,2,3,-1,loss,2025217,165,1998707,2021
1,1,2,0,0,0,0,0,1,0,04/18/2021,away,15580,485,Norfolk St.,9,True,3,9,-6,loss,2021682,165,1998707,2021
1,4,5,0,0,0,0,0,0,0,04/23/2021,home,15580,488,N.C. A&T,9,True,2,9,-7,loss,2073537,165,1998707,2021
2,1,4,1,0,0,0,0,0,0,04/23/2021,home,15580,488,N.C. A&T,9,True,7,16,-9,loss,2073632,165,1998707,2021
0,1,3,2,0,0,0,0,0,0,04/24/2021,home,15580,488,N.C. A&T,9,True,3,9,-6,loss,2022159,165,1998707,2021
0,0,0,0,0,0,0,0,0,0,04/24/2021,home,15580,488,N.C. A&T,9,True,6,5,1,win,2025268,165,1998707,2021
0,0,0,0,0,0,0,0,0,0,04/28/2021,away,15580,726,Navy,9,True,12,10,2,win,2022469,165,1998707,2021
0,0,0,0,0,0,0,0,0,0,04/30/2021,away,15580,178,Delaware St.,10,True,7,8,-1,loss,2022605,165,1998707,2021
