PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
9,0,9,0,0,0,1,0,0,0,03/04/2022,away,15860,251,Georgetown,9,True,9,3,6,win,2170131,400,2129254,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,away,15860,251,Georgetown,9,True,8,11,-3,loss,2170407,400,2129254,2022
8,1,9,0,0,0,1,0,0,0,03/06/2022,away,15860,251,Georgetown,9,True,7,8,-1,loss,2170822,400,2129254,2022
3,0,3,0,0,0,1,0,0,0,03/08/2022,away,15860,500,Northeastern,9,True,1,1,0,tie,2171308,400,2129254,2022
11,0,11,0,0,0,0,0,0,0,03/11/2022,neutral,15860,539,Penn St.,9,True,6,10,-4,loss,2171771,400,2129254,2022
5,1,6,0,0,0,0,1,0,0,03/12/2022,neutral,15860,539,Penn St.,9,True,11,4,7,win,2172202,400,2129254,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,neutral,15860,539,Penn St.,9,True,0,1,-1,loss,2172418,400,2129254,2022
9,3,12,0,0,0,4,0,0,0,03/15/2022,away,15860,726,Navy,9,True,4,3,1,win,2172675,400,2129254,2022
0,0,0,0,0,0,0,0,0,0,03/16/2022,away,15860,391,UMBC,9,True,10,5,5,win,2172872,400,2129254,2022
9,0,9,0,0,0,2,0,0,0,03/18/2022,away,15860,222,Fairleigh Dickinson,9,True,4,5,-1,loss,2263466,400,2129254,2022
0,0,0,0,0,0,0,0,0,0,03/18/2022,away,15860,222,Fairleigh Dickinson,9,True,5,2,3,win,2173255,400,2129254,2022
10,0,10,0,0,0,0,0,1,0,03/19/2022,away,15860,222,Fairleigh Dickinson,9,True,7,2,5,win,2173935,400,2129254,2022
8,0,8,0,0,3,3,0,0,0,03/22/2022,home,15860,285,Holy Cross,9,True,6,17,-11,loss,2174160,400,2129254,2022
2,1,3,0,0,0,0,1,0,0,03/25/2022,away,15860,711,Towson,9,True,7,9,-2,loss,2174668,400,2129254,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,away,15860,711,Towson,9,True,4,3,1,win,2175092,400,2129254,2022
6,0,6,0,0,0,0,0,0,0,03/27/2022,away,15860,711,Towson,9,True,5,4,1,win,2175395,400,2129254,2022
0,0,0,0,0,0,0,0,0,0,03/30/2022,away,15860,14,UAlbany,9,True,5,7,-2,loss,2175729,400,2129254,2022
5,0,6,1,0,0,1,0,0,0,04/01/2022,home,15860,606,Saint Joseph's,9,True,23,7,16,win,2176187,400,2129254,2022
7,1,8,0,0,1,0,0,0,0,04/02/2022,home,15860,606,Saint Joseph's,9,True,13,12,1,win,2265593,400,2129254,2022
8,1,9,0,0,3,1,1,0,0,04/02/2022,home,15860,606,Saint Joseph's,9,True,13,16,-3,loss,2176341,400,2129254,2022
6,3,9,0,0,0,3,0,0,0,04/05/2022,away,15860,275,Harvard,9,True,9,5,4,win,2177213,400,2129254,2022
4,0,4,0,0,0,0,0,0,0,04/08/2022,home,15860,236,Fordham,9,True,8,5,3,win,2177551,400,2129254,2022
10,1,11,0,0,0,2,1,0,0,04/10/2022,home,15860,236,Fordham,9,True,7,5,2,win,2177847,400,2129254,2022
10,1,11,0,0,1,1,0,0,0,04/10/2022,home,15860,236,Fordham,9,True,8,7,1,win,2178313,400,2129254,2022
7,1,8,0,0,0,0,0,0,0,04/12/2022,home,15860,67,Boston College,9,True,10,14,-4,loss,2178630,400,2129254,2022
0,0,0,0,0,0,0,0,0,0,04/13/2022,home,15860,368,UMass Lowell,9,True,11,4,7,win,2178876,400,2129254,2022
7,1,8,0,0,0,1,0,0,0,04/15/2022,away,15860,572,Rhode Island,9,True,6,4,2,win,2179378,400,2129254,2022
8,1,9,0,0,0,0,1,0,0,04/16/2022,away,15860,572,Rhode Island,9,True,5,8,-3,loss,2179810,400,2129254,2022
10,0,10,0,0,0,1,0,0,0,04/17/2022,away,15860,572,Rhode Island,9,True,0,3,-3,loss,2179951,400,2129254,2022
6,0,6,0,0,0,3,0,0,0,04/19/2022,away,15860,164,UConn,9,True,11,28,-17,loss,2180137,400,2129254,2022
0,0,0,0,0,0,0,0,0,0,04/20/2022,home,15860,590,Sacred Heart,9,True,7,4,3,win,2180300,400,2129254,2022
8,1,9,0,0,2,1,1,0,0,04/22/2022,away,15860,175,Dayton,9,True,2,13,-11,loss,2180464,400,2129254,2022
7,0,8,1,0,0,6,0,0,0,04/23/2022,away,15860,175,Dayton,9,True,3,12,-9,loss,2180773,400,2129254,2022
6,2,8,0,0,0,3,2,0,0,04/24/2022,away,15860,175,Dayton,9,True,9,13,-4,loss,2181226,400,2129254,2022
0,0,0,0,0,0,0,0,0,0,04/26/2022,home,15860,0,0.0,9,True,9,13,-4,loss,2181226,400,2129254,2022
0,0,0,0,0,0,0,0,0,0,04/27/2022,away,15860,639,Siena,9,True,15,14,1,win,2181734,400,2129254,2022
8,1,9,0,0,1,3,0,0,0,04/29/2022,home,15860,248,George Mason,9,True,9,8,1,win,2181920,400,2129254,2022
8,0,8,0,0,0,3,0,0,0,04/30/2022,home,15860,248,George Mason,9,True,0,8,-8,loss,2182211,400,2129254,2022
5,3,8,0,0,1,1,1,0,0,05/01/2022,home,15860,248,George Mason,9,True,2,3,-1,loss,2182649,400,2129254,2022
0,0,0,0,0,0,0,0,0,0,05/03/2022,away,15860,220,Fairfield,9,True,10,7,3,win,2182901,400,2129254,2022
7,1,8,0,0,1,2,1,0,0,05/06/2022,away,15860,173,Davidson,9,True,3,5,-2,loss,2183140,400,2129254,2022
1,0,1,0,0,1,0,0,0,0,05/07/2022,away,15860,173,Davidson,9,True,0,28,-28,loss,2183384,400,2129254,2022
5,0,6,1,0,0,5,0,0,0,05/08/2022,away,15860,173,Davidson,9,True,3,12,-9,loss,2183649,400,2129254,2022
3,0,3,0,0,1,0,0,0,0,05/13/2022,home,15860,740,VCU,9,True,2,26,-24,loss,2183923,400,2129254,2022
1,0,1,0,0,0,0,0,0,0,05/14/2022,home,15860,740,VCU,9,True,3,18,-15,loss,2184064,400,2129254,2022
10,1,11,0,0,1,1,0,0,0,05/15/2022,home,15860,740,VCU,9,True,1,6,-5,loss,2184208,400,2129254,2022
0,0,0,0,0,0,0,0,0,0,05/17/2022,home,15860,562,Quinnipiac,10,True,4,3,1,win,2184357,400,2129254,2022
9,2,11,0,0,0,1,1,0,0,05/19/2022,away,15860,249,George Washington,9,True,17,16,1,win,2184427,400,2129254,2022
0,0,0,0,0,0,0,0,0,0,05/20/2022,away,15860,249,George Washington,9,True,2,8,-6,loss,2184554,400,2129254,2022
5,1,6,0,0,0,0,1,0,0,05/21/2022,away,15860,249,George Washington,9,True,0,6,-6,loss,2184690,400,2129254,2022
