PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/16/2022,away,15860,570,Rensselaer,9,True,12,5,7,win,2172896,789,2364208,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,home,15860,30083,Cobleskill St.,9,True,8,1,7,win,2173909,789,2364208,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,neutral,15860,30083,Cobleskill St.,9,True,6,7,-1,loss,2187952,789,2364208,2022
0,0,0,0,0,0,0,0,0,0,03/21/2022,neutral,15860,172,Dartmouth,9,True,6,15,-9,loss,2211750,789,2364208,2022
0,0,0,0,0,0,0,0,0,0,03/22/2022,home,15860,795,Wis.-La Crosse,9,True,3,4,-1,loss,2211752,789,2364208,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,neutral,15860,322,Johns Hopkins,9,True,8,13,-5,loss,2174622,789,2364208,2022
0,0,0,0,0,0,0,1,0,0,03/25/2022,neutral,15860,807,Wooster,9,True,4,16,-12,loss,2174623,789,2364208,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,neutral,15860,296,Benedictine (IL),9,True,7,5,2,win,2211753,789,2364208,2022
0,0,0,0,0,0,0,0,0,0,03/27/2022,neutral,15860,2694,Franklin,9,True,5,15,-10,loss,2211754,789,2364208,2022
0,0,0,0,0,0,0,0,0,0,03/29/2022,neutral,15860,615,St. Olaf,9,True,3,8,-5,loss,2211755,789,2364208,2022
0,0,0,0,0,0,0,0,0,0,03/30/2022,neutral,15860,2694,Franklin,9,True,6,7,-1,loss,2211756,789,2364208,2022
0,0,0,0,0,0,0,0,0,0,03/30/2022,neutral,15860,615,St. Olaf,9,True,4,2,2,win,2211757,789,2364208,2022
0,0,0,0,0,0,0,0,0,0,04/05/2022,away,15860,962,Bard,9,True,3,13,-10,loss,2177152,789,2364208,2022
0,0,0,0,0,0,0,0,0,0,04/08/2022,away,15860,764,Wesleyan (CT),9,True,3,11,-8,loss,2177580,789,2364208,2022
0,0,0,0,0,0,0,0,0,0,04/10/2022,home,15860,764,Wesleyan (CT),9,True,5,4,1,win,2177908,789,2364208,2022
0,0,0,0,0,0,0,0,0,0,04/10/2022,home,15860,764,Wesleyan (CT),9,True,3,4,-1,loss,2185663,789,2364208,2022
0,0,0,0,0,0,0,0,0,0,04/13/2022,home,15860,642,Skidmore,9,True,8,2,6,win,2178869,789,2364208,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,away,15860,420,Middlebury,9,True,4,5,-1,loss,2179413,789,2364208,2022
0,0,0,0,0,0,0,0,0,0,04/17/2022,away,15860,420,Middlebury,9,True,7,8,-1,loss,2179721,789,2364208,2022
0,0,0,0,0,0,0,0,0,0,04/17/2022,away,15860,420,Middlebury,9,True,5,8,-3,loss,2186097,789,2364208,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,home,15860,267,Hamilton,9,True,8,6,2,win,2180838,789,2364208,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,home,15860,267,Hamilton,9,True,5,14,-9,loss,2185482,789,2364208,2022
0,1,1,0,0,0,0,0,0,0,04/29/2022,home,15860,24,Amherst,9,True,7,16,-9,loss,2181915,789,2364208,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,away,15860,24,Amherst,9,True,5,9,-4,loss,2182278,789,2364208,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,away,15860,24,Amherst,10,True,14,15,-1,loss,2186156,789,2364208,2022
0,0,0,0,0,0,0,0,0,0,05/03/2022,home,15860,267,Hamilton,9,True,2,7,-5,loss,2272041,789,2364208,2022
