PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/02/2016,away,12360,1174,Limestone,9,True,4,5,-1,loss,291613,1000,1424962,2016
0,0,0,0,0,0,0,0,0,02/05/2016,away,12360,30052,North Georgia,9,True,2,11,-9,loss,291663,1000,1424962,2016
0,0,0,0,0,0,0,0,0,02/06/2016,away,12360,30052,North Georgia,9,True,4,8,-4,loss,291724,1000,1424962,2016
0,0,0,0,0,0,0,0,0,02/07/2016,away,12360,30052,North Georgia,9,True,3,11,-8,loss,291905,1000,1424962,2016
0,0,0,0,0,0,0,0,0,02/10/2016,away,12360,30151,Shorter,9,True,6,3,3,win,291977,1000,1424962,2016
0,0,0,0,0,0,0,0,0,02/14/2016,home,12360,30181,UVA Wise,9,True,1,0,1,win,292332,1000,1424962,2016
0,0,0,0,0,0,0,0,0,02/19/2016,home,12360,510,Northwood,9,True,3,2,1,win,292663,1000,1424962,2016
0,0,0,0,0,0,0,0,0,02/19/2016,home,12360,510,Northwood,9,True,0,6,-6,loss,292667,1000,1424962,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,510,Northwood,9,True,12,6,6,win,293113,1000,1424962,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,510,Northwood,9,True,3,2,1,win,293122,1000,1424962,2016
0,0,0,0,0,0,0,0,0,02/26/2016,home,12360,30138,McKendree,9,True,9,3,6,win,293765,1000,1424962,2016
0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,30138,McKendree,9,True,8,1,7,win,294211,1000,1424962,2016
0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,30138,McKendree,9,True,5,4,1,win,294225,1000,1424962,2016
0,0,0,0,0,0,0,0,0,02/28/2016,home,12360,30138,McKendree,9,True,13,4,9,win,294639,1000,1424962,2016
0,0,0,0,0,1,0,0,0,03/02/2016,home,12360,985,Bluefield St.,9,True,12,4,8,win,294926,1000,1424962,2016
0,0,0,0,0,0,0,0,0,03/04/2016,away,12360,30094,Brevard,9,True,12,1,11,win,295083,1000,1424962,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,30094,Brevard,9,True,18,9,9,win,295420,1000,1424962,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,30094,Brevard,9,True,6,3,3,win,295538,1000,1424962,2016
0,0,0,0,0,0,0,0,0,03/08/2016,home,12360,30013,Lee,9,True,11,3,8,win,296511,1000,1424962,2016
0,0,0,0,0,0,0,0,0,03/11/2016,home,12360,1199,Mars Hill,11,True,12,15,-3,loss,297169,1000,1424962,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,1199,Mars Hill,9,True,2,3,-1,loss,297720,1000,1424962,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,1199,Mars Hill,9,True,8,9,-1,loss,297731,1000,1424962,2016
0,0,0,0,0,0,0,0,0,03/15/2016,home,12360,2683,Belmont Abbey,9,True,7,3,4,win,298261,1000,1424962,2016
0,0,0,0,0,0,0,0,0,03/15/2016,home,12360,2683,Belmont Abbey,9,True,3,5,-2,loss,298351,1000,1424962,2016
0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,1462,Wingate,9,True,2,5,-3,loss,298728,1000,1424962,2016
