PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2,1,0,0,0,0,0,0,02/28/2023,away,16340,648,South Carolina,9,True,3,11,-8,loss,2392421,488,2810657,2023,1
2,3,5,0,0,0,0,0,2,0,03/07/2023,away,16340,1092,Gardner-Webb,9,True,3,2,1,win,2393784,488,2810657,2023,1
5,3,8,0,0,0,0,0,2,0,03/18/2023,away,16340,500,Northeastern,9,True,5,3,2,win,2396367,488,2810657,2023,1
4,2,6,0,0,0,0,0,1,0,03/21/2023,away,16340,457,North Carolina,9,True,4,6,-2,loss,2397052,488,2810657,2023,1
2,1,3,0,0,0,0,0,0,0,03/22/2023,home,16340,459,UNC Greensboro,9,True,4,6,-2,loss,2397214,488,2810657,2023,1
2,3,6,1,0,0,0,0,1,0,03/24/2023,home,16340,283,Hofstra,9,True,9,5,4,win,2397445,488,2810657,2023,1
4,5,9,0,0,0,0,0,1,0,03/25/2023,home,16340,283,Hofstra,9,True,10,4,6,win,2397868,488,2810657,2023,1
2,4,6,0,0,0,0,0,0,0,03/26/2023,home,16340,283,Hofstra,9,True,3,5,-2,loss,2398179,488,2810657,2023,1
3,1,5,1,0,0,0,0,0,0,03/31/2023,away,16340,460,UNCW,9,True,3,13,-10,loss,2398960,488,2810657,2023,1
0,4,4,0,0,0,0,0,0,0,04/01/2023,away,16340,460,UNCW,9,True,4,3,1,win,2399466,488,2810657,2023,1
4,1,5,0,0,0,0,0,0,0,04/02/2023,away,16340,460,UNCW,9,True,4,8,-4,loss,2399685,488,2810657,2023,1
1,4,5,0,0,0,0,0,2,0,04/09/2023,home,16340,439,Monmouth,9,True,0,2,-2,loss,2428220,488,2810657,2023,1
1,1,4,2,0,0,0,0,0,0,04/12/2023,home,16340,19651,High Point,11,True,12,11,1,win,2401568,488,2810657,2023,1
4,5,9,0,0,0,0,0,1,0,04/14/2023,away,16340,180,Delaware,9,True,7,8,-1,loss,2401789,488,2810657,2023,1
2,1,3,0,0,0,0,0,0,0,04/15/2023,away,16340,180,Delaware,9,True,3,4,-1,loss,2402083,488,2810657,2023,1
2,4,7,1,0,0,0,0,2,0,04/18/2023,away,16340,19651,High Point,9,True,2,6,-4,loss,2403016,488,2810657,2023,1
0,4,4,0,0,0,0,0,0,0,04/21/2023,home,16340,786,William & Mary,9,True,2,1,1,win,2403286,488,2810657,2023,1
2,2,4,0,0,0,0,0,1,0,04/22/2023,home,16340,786,William & Mary,9,True,8,7,1,win,2403582,488,2810657,2023,1
0,2,2,0,0,0,0,0,1,0,04/23/2023,home,16340,786,William & Mary,9,True,7,3,4,win,2404053,488,2810657,2023,1
2,1,3,0,0,0,0,0,0,0,04/25/2023,home,16340,11504,Queens (NC),9,True,2,12,-10,loss,2404533,488,2810657,2023,1
2,2,4,0,0,0,0,0,1,0,04/28/2023,away,16340,683,Stony Brook,9,True,1,5,-4,loss,2431582,488,2810657,2023,1
2,3,5,0,0,0,0,0,0,0,04/28/2023,away,16340,683,Stony Brook,9,True,3,5,-2,loss,2431684,488,2810657,2023,1
3,2,6,1,0,0,0,0,1,0,04/30/2023,away,16340,683,Stony Brook,9,True,1,6,-5,loss,2405503,488,2810657,2023,1
10,0,10,0,0,0,0,0,0,0,05/02/2023,away,16340,490,NC State,9,True,5,6,-1,loss,2405869,488,2810657,2023,1
5,0,5,0,0,0,0,0,1,0,05/05/2023,home,16340,1014,Col. of Charleston,9,True,5,16,-11,loss,2406038,488,2810657,2023,1
9,0,9,0,0,0,0,0,1,0,05/06/2023,home,16340,1014,Col. of Charleston,9,True,15,16,-1,loss,2406275,488,2810657,2023,1
9,1,10,0,0,0,0,0,1,0,05/07/2023,home,16340,1014,Col. of Charleston,9,True,3,1,2,win,2406553,488,2810657,2023,1
