PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/10/2021,home,15580,30084,Geneva,9,True,8,10,-2,loss,2037415,707,2125761,2021
1,0,1,0,0,0,0,0,0,0,03/10/2021,home,15580,30084,Geneva,9,True,12,6,6,win,2037416,707,2125761,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,away,15580,30084,Geneva,12,True,10,11,-1,loss,2037417,707,2125761,2021
1,0,1,0,0,0,0,0,0,0,03/20/2021,away,15580,1451,Westminster (PA),9,True,5,8,-3,loss,2041010,707,2125761,2021
1,0,1,0,0,0,0,0,0,0,03/20/2021,away,15580,1451,Westminster (PA),9,True,21,15,6,win,2041012,707,2125761,2021
2,0,3,1,0,0,0,0,0,0,03/21/2021,home,15580,1451,Westminster (PA),9,True,8,7,1,win,2041013,707,2125761,2021
0,0,0,0,0,0,0,0,0,0,03/21/2021,home,15580,1451,Westminster (PA),9,True,3,6,-3,loss,2041015,707,2125761,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,away,15580,30069,Franciscan,9,True,1,9,-8,loss,2039264,707,2125761,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,away,15580,30069,Franciscan,11,True,12,8,4,win,2039267,707,2125761,2021
0,0,0,0,0,0,0,0,0,0,03/29/2021,home,15580,30069,Franciscan,9,True,3,5,-2,loss,2039269,707,2125761,2021
0,0,0,0,0,0,0,0,0,0,04/03/2021,home,15580,265,Grove City,9,True,2,6,-4,loss,2041016,707,2125761,2021
0,0,0,0,0,0,0,0,0,0,04/03/2021,home,15580,265,Grove City,9,True,6,9,-3,loss,2041018,707,2125761,2021
0,0,0,0,0,0,0,0,0,0,04/05/2021,away,15580,265,Grove City,9,True,8,10,-2,loss,2041019,707,2125761,2021
0,0,0,0,0,0,0,0,0,0,04/05/2021,away,15580,265,Grove City,9,True,7,6,1,win,2041022,707,2125761,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,home,15580,30064,Saint Vincent,9,True,4,5,-1,loss,2041024,707,2125761,2021
1,0,1,0,0,0,0,0,0,0,04/10/2021,home,15580,30064,Saint Vincent,9,True,6,15,-9,loss,2041026,707,2125761,2021
0,0,0,0,0,0,0,0,0,0,04/11/2021,away,15580,30064,Saint Vincent,9,True,8,9,-1,loss,2041028,707,2125761,2021
0,0,0,0,0,0,0,0,0,0,04/11/2021,away,15580,30064,Saint Vincent,9,True,13,7,6,win,2041029,707,2125761,2021
0,0,0,0,0,0,0,0,0,0,04/17/2021,away,15580,1434,Waynesburg,9,True,5,6,-1,loss,2041032,707,2125761,2021
0,0,0,0,0,0,0,0,0,0,04/17/2021,away,15580,1434,Waynesburg,9,True,17,1,16,win,2041033,707,2125761,2021
0,0,0,0,0,0,0,0,0,0,04/18/2021,home,15580,1434,Waynesburg,9,True,5,1,4,win,2041037,707,2125761,2021
1,0,1,0,0,0,0,0,0,0,04/18/2021,home,15580,1434,Waynesburg,9,True,6,1,5,win,2041039,707,2125761,2021
0,0,0,0,0,0,0,0,0,0,04/24/2021,home,15580,10972,Chatham,9,True,6,0,6,win,2041044,707,2125761,2021
0,0,0,0,0,0,0,0,0,0,04/24/2021,home,15580,10972,Chatham,9,True,5,7,-2,loss,2041046,707,2125761,2021
0,0,0,0,0,0,0,0,0,0,04/25/2021,away,15580,10972,Chatham,9,True,5,0,5,win,2041049,707,2125761,2021
0,0,0,0,0,0,0,0,0,0,04/25/2021,away,15580,10972,Chatham,9,True,5,4,1,win,2041050,707,2125761,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,away,15580,751,Wash. & Jeff.,9,True,2,15,-13,loss,2028455,707,2125761,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,away,15580,751,Wash. & Jeff.,9,True,2,12,-10,loss,2028457,707,2125761,2021
1,0,1,0,0,0,0,0,0,0,05/02/2021,home,15580,751,Wash. & Jeff.,9,True,2,17,-15,loss,2028458,707,2125761,2021
0,0,0,0,0,0,0,0,0,0,05/02/2021,home,15580,751,Wash. & Jeff.,9,True,2,12,-10,loss,2028459,707,2125761,2021
0,0,0,0,0,0,0,0,0,0,05/06/2021,home,15580,59,Bethany (WV),9,True,7,9,-2,loss,2041052,707,2125761,2021
0,0,0,0,0,0,0,0,0,0,05/06/2021,home,15580,59,Bethany (WV),9,True,0,1,-1,loss,2041053,707,2125761,2021
0,0,0,0,0,0,0,0,0,0,05/07/2021,away,15580,59,Bethany (WV),9,True,12,7,5,win,2041055,707,2125761,2021
1,0,2,1,0,0,0,0,0,0,05/07/2021,away,15580,59,Bethany (WV),9,True,9,5,4,win,2041057,707,2125761,2021
