PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,0,0,0,0,02/08/2024,home,16580,0,Randall,9,True,14,9,5,win,4525117,8965,2950725,2024,2
1,1,2,0,0,0,0,0,0,0,02/09/2024,home,16580,9011,Fort Hays St.,9,True,2,7,-5,loss,4525184,8965,2950725,2024,2
1,5,6,0,0,0,0,0,1,0,02/09/2024,home,16580,9011,Fort Hays St.,9,True,2,6,-4,loss,4542774,8965,2950725,2024,2
0,1,1,0,0,0,0,0,0,0,02/10/2024,home,16580,9011,Fort Hays St.,9,True,3,4,-1,loss,4525293,8965,2950725,2024,2
3,5,8,0,0,0,0,0,2,0,02/10/2024,home,16580,9011,Fort Hays St.,9,True,1,5,-4,loss,4543163,8965,2950725,2024,2
0,1,1,0,0,0,0,0,0,0,02/13/2024,away,16580,1009,Central Okla.,9,True,0,18,-18,loss,4525414,8965,2950725,2024,2
2,3,5,0,0,0,0,0,1,0,02/17/2024,away,16580,8411,Ark.-Monticello,9,True,1,11,-10,loss,5246320,8965,2950725,2024,2
2,2,4,0,0,0,0,0,1,0,02/18/2024,away,16580,8411,Ark.-Monticello,9,True,0,14,-14,loss,5246322,8965,2950725,2024,2
2,3,5,0,0,0,0,0,1,0,02/23/2024,home,16580,1376,Southern Ark.,9,True,2,19,-17,loss,4526521,8965,2950725,2024,2
4,0,4,0,0,0,0,0,0,0,02/24/2024,home,16580,1376,Southern Ark.,9,True,3,10,-7,loss,5249520,8965,2950725,2024,2
1,0,2,1,0,0,0,0,0,0,02/24/2024,home,16580,1376,Southern Ark.,9,True,4,13,-9,loss,5249522,8965,2950725,2024,2
3,2,5,0,0,0,0,0,0,0,02/27/2024,away,16580,953,Austin,9,True,0,2,-2,loss,5249993,8965,2950725,2024,2
0,4,4,0,0,0,0,0,0,0,03/01/2024,away,16580,30152,Southern Nazarene,9,True,17,0,17,win,5250734,8965,2950725,2024,2
1,2,4,1,0,0,0,0,1,0,03/02/2024,away,16580,30152,Southern Nazarene,9,True,11,18,-7,loss,4528279,8965,2950725,2024,2
1,2,3,0,0,0,0,0,0,0,03/04/2024,home,16580,462,Neb. Wesleyan,9,True,8,7,1,win,4528735,8965,2950725,2024,2
1,1,2,0,0,0,0,0,0,0,03/05/2024,home,16580,462,Neb. Wesleyan,9,True,7,4,3,win,4528834,8965,2950725,2024,2
