PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/09/2024,away,16580,973,Berry,9,True,11,2,9,win,5019366,217,2796367,2024,3
9,1,10,0,0,0,0,0,1,0,02/24/2024,home,16580,585,Rose-Hulman,9,True,11,6,5,win,4543473,217,2796367,2024,3
8,1,9,0,0,0,0,0,0,0,02/25/2024,home,16580,585,Rose-Hulman,9,True,16,4,12,win,4527173,217,2796367,2024,3
3,1,4,0,0,0,0,0,0,0,02/27/2024,away,16580,1162,LaGrange,9,True,7,11,-4,loss,4527500,217,2796367,2024,3
3,0,4,1,0,0,0,0,1,0,03/02/2024,home,16580,30111,Covenant,9,True,7,2,5,win,4528094,217,2796367,2024,3
7,1,8,0,0,0,0,0,0,0,03/10/2024,home,16580,1130,Huntingdon,9,True,12,2,10,win,5252827,217,2796367,2024,3
8,1,9,0,0,0,0,0,0,0,03/30/2024,home,16580,122,CWRU,9,True,16,14,2,win,4534262,217,2796367,2024,3
4,0,4,0,0,0,0,0,0,0,03/31/2024,home,16580,122,CWRU,9,True,6,18,-12,loss,4534577,217,2796367,2024,3
3,0,3,0,0,0,0,0,0,0,04/06/2024,away,16580,479,NYU,9,True,1,12,-11,loss,4535554,217,2796367,2024,3
1,0,1,0,0,0,0,0,0,0,04/13/2024,away,16580,755,WashU,9,True,4,4,0,tie,4545635,217,2796367,2024,3
2,0,2,0,0,0,0,0,1,0,04/23/2024,home,16580,2713,Oglethorpe,9,True,5,3,2,win,4539305,217,2796367,2024,3
2,0,2,0,0,0,0,0,0,0,04/26/2024,home,16580,73,Brandeis,9,True,10,0,10,win,4539552,217,2796367,2024,3
