PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/22/2020,neutral,15204,192,Dubuque,9,True,4,6,-2,loss,1831725,517,2142521,2020
0,0,0,0,0,0,0,0,0,0,02/23/2020,neutral,15204,42,Aurora,9,True,4,5,-1,loss,1831848,517,2142521,2020
0,0,0,0,0,0,0,0,0,0,02/23/2020,away,15204,23260,Spalding,9,True,6,8,-2,loss,1832049,517,2142521,2020
0,0,0,0,0,0,0,0,0,0,03/01/2020,neutral,15204,1434,Waynesburg,9,True,2,8,-6,loss,1970130,517,2142521,2020
0,0,0,0,0,0,0,0,0,0,03/01/2020,neutral,15204,1434,Waynesburg,9,True,6,3,3,win,1970122,517,2142521,2020
0,0,0,0,0,0,0,0,0,0,03/02/2020,neutral,15204,601,St. John Fisher,9,True,9,7,2,win,1970139,517,2142521,2020
0,0,0,0,0,0,0,0,0,0,03/04/2020,neutral,15204,453,Muhlenberg,9,True,15,5,10,win,1833519,517,2142521,2020
0,0,0,0,0,0,0,0,0,0,03/06/2020,neutral,15204,612,Saint Mary's (MN),9,True,2,3,-1,loss,1833754,517,2142521,2020
0,0,0,0,0,0,0,0,0,0,03/06/2020,neutral,15204,612,Saint Mary's (MN),9,True,11,0,11,win,1848809,517,2142521,2020
0,0,0,0,0,0,0,0,0,0,03/07/2020,neutral,15204,15,Albion,9,True,2,1,1,win,1834050,517,2142521,2020
