PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,0,0,0,0,02/21/2024,away,16580,746,Virginia,9,True,0,8,-8,loss,5246613,523,2958840,2024,1
1,2,3,0,0,0,0,0,0,0,02/25/2024,home,16580,587,Rutgers,9,True,9,5,4,win,4780620,523,2958840,2024,1
0,1,1,0,0,0,0,0,0,0,03/02/2024,home,16580,458,Charlotte,9,True,4,1,3,win,4528034,523,2958840,2024,1
1,3,4,0,0,0,0,0,1,0,03/05/2024,home,16580,786,William & Mary,9,True,6,2,4,win,4528800,523,2958840,2024,1
5,2,7,0,0,0,0,0,2,0,03/10/2024,home,16580,500,Northeastern,9,True,9,17,-8,loss,4529930,523,2958840,2024,1
0,2,2,0,0,0,0,0,0,0,03/29/2024,home,16580,646,South Alabama,9,True,8,2,6,win,4533633,523,2958840,2024,1
1,3,4,0,0,0,0,0,1,0,03/29/2024,home,16580,646,South Alabama,9,True,8,3,5,win,4533834,523,2958840,2024,1
0,1,1,0,0,0,0,0,0,0,03/30/2024,home,16580,646,South Alabama,9,True,3,5,-2,loss,4534177,523,2958840,2024,1
0,2,2,0,0,0,0,0,0,0,04/02/2024,away,16580,746,Virginia,9,True,0,4,-4,loss,4534701,523,2958840,2024,1
1,0,2,1,0,0,0,0,0,0,04/05/2024,away,16580,149,Coastal Carolina,9,True,2,9,-7,loss,4535100,523,2958840,2024,1
0,2,2,0,0,0,0,0,0,0,04/06/2024,away,16580,149,Coastal Carolina,9,True,15,4,11,win,4535417,523,2958840,2024,1
