PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/15/2013,home,11320,741,VMI,9,True,8,3,5,win,657960,8,1314579,2013
0,1,0,0,0,0,0,0,0,02/16/2013,home,11320,741,VMI,9,True,10,5,5,win,658204,8,1314579,2013
0,0,0,0,0,0,0,0,0,02/17/2013,home,11320,741,VMI,9,True,7,4,3,win,658525,8,1314579,2013
0,0,0,0,0,0,0,0,0,02/19/2013,home,11320,664,Southern Miss.,9,True,10,8,2,win,658715,8,1314579,2013
0,0,0,0,0,0,0,0,0,02/22/2013,away,11320,229,Fla. Atlantic,9,True,5,2,3,win,658904,8,1314579,2013
0,1,0,0,0,1,0,0,0,02/23/2013,away,11320,229,Fla. Atlantic,9,True,4,2,2,win,659084,8,1314579,2013
0,0,0,0,0,0,0,0,0,02/24/2013,away,11320,229,Fla. Atlantic,9,True,0,3,-3,loss,659468,8,1314579,2013
0,0,0,0,0,0,0,0,0,02/26/2013,home,11320,625,Samford,9,True,5,4,1,win,659952,8,1314579,2013
0,0,0,0,0,0,0,0,0,03/01/2013,home,11320,718,Tulane,9,True,0,4,-4,loss,660259,8,1314579,2013
0,2,0,0,0,0,0,0,0,03/02/2013,home,11320,718,Tulane,9,True,2,6,-4,loss,660517,8,1314579,2013
0,0,0,0,0,0,0,0,0,03/03/2013,home,11320,718,Tulane,9,True,12,6,6,win,660991,8,1314579,2013
0,0,0,0,0,0,0,0,0,03/05/2013,neutral,11320,37,Auburn,9,True,3,6,-3,loss,661530,8,1314579,2013
0,0,0,0,0,0,0,0,0,03/08/2013,away,11320,367,Louisville,14,True,3,4,-1,loss,661845,8,1314579,2013
0,1,1,0,0,3,1,0,0,03/09/2013,away,11320,367,Louisville,9,True,0,6,-6,loss,662143,8,1314579,2013
0,0,0,0,0,0,0,0,0,03/10/2013,away,11320,367,Louisville,10,True,7,8,-1,loss,662696,8,1314579,2013
0,0,0,0,0,0,0,0,0,03/12/2013,home,11320,404,Memphis,9,True,0,6,-6,loss,663205,8,1314579,2013
0,0,0,0,0,0,0,0,0,03/13/2013,home,11320,404,Memphis,9,True,4,2,2,win,663430,8,1314579,2013
0,0,0,0,0,0,0,0,0,03/15/2013,home,11320,694,Tennessee,9,True,12,1,11,win,663857,8,1314579,2013
0,1,0,0,0,1,0,0,0,03/16/2013,home,11320,694,Tennessee,9,True,6,7,-1,loss,664229,8,1314579,2013
0,0,0,0,0,0,0,0,0,03/17/2013,home,11320,694,Tennessee,9,True,15,1,14,win,664818,8,1314579,2013
0,0,0,0,0,0,0,0,0,03/19/2013,away,11320,625,Samford,9,True,15,7,8,win,665098,8,1314579,2013
0,0,0,0,0,0,0,0,0,03/20/2013,home,11320,315,Jacksonville St.,9,True,6,5,1,win,665327,8,1314579,2013
0,0,0,0,0,0,0,0,0,03/22/2013,away,11320,257,Georgia,9,True,6,3,3,win,665558,8,1314579,2013
1,0,0,0,0,0,0,0,0,03/23/2013,away,11320,257,Georgia,9,True,6,3,3,win,665890,8,1314579,2013
