PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
5,0,5,0,0,0,0,0,0,0,02/10/2024,home,16580,745,Va. Wesleyan,9,True,5,9,-4,loss,5245240,17094,2812030,2024,3
2,0,3,1,0,0,0,0,0,0,02/17/2024,home,16580,30042,Mitchell,9,True,4,8,-4,loss,4526196,17094,2812030,2024,3
4,0,4,0,0,0,0,0,0,0,04/07/2024,away,16580,491,N.C. Wesleyan,9,True,9,10,-1,loss,4535892,17094,2812030,2024,3
5,0,5,0,0,0,0,0,0,0,04/13/2024,home,16580,30164,Southern Va.,9,True,8,16,-8,loss,4537267,17094,2812030,2024,3
2,0,2,0,0,0,0,0,0,0,04/13/2024,home,16580,30164,Southern Va.,9,True,16,4,12,win,4546087,17094,2812030,2024,3
2,0,2,0,0,0,0,0,0,0,04/16/2024,home,16580,0,St. Andrews,9,True,7,6,1,win,5283056,17094,2812030,2024,3
3,0,3,0,0,0,0,0,0,0,04/20/2024,away,16580,30094,Brevard,9,True,10,4,6,win,4546497,17094,2812030,2024,3
4,0,4,0,0,0,0,0,0,0,04/20/2024,away,16580,30094,Brevard,9,True,9,6,3,win,4538827,17094,2812030,2024,3
2,0,3,1,0,0,0,0,0,0,04/22/2024,away,16580,30094,Brevard,9,True,7,9,-2,loss,4539113,17094,2812030,2024,3
6,0,6,0,0,0,0,0,0,0,04/27/2024,home,16580,542,Pfeiffer,9,True,5,6,-1,loss,4540279,17094,2812030,2024,3
1,0,1,0,0,0,0,0,0,0,04/27/2024,home,16580,542,Pfeiffer,9,True,5,6,-1,loss,4546168,17094,2812030,2024,3
