PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/03/2019,home,14781,25719,Penn St.-Altoona,9,True,18,0,18,win,1650574,1434,2147924,2019
0,0,0,0,0,0,0,0,0,0,03/03/2019,away,14781,25719,Penn St.-Altoona,9,True,1,10,-9,loss,1667487,1434,2147924,2019
0,0,0,0,0,0,0,0,0,0,03/04/2019,away,14781,808,WPI,9,True,1,4,-3,loss,1650793,1434,2147924,2019
0,0,0,0,0,0,0,0,0,0,03/04/2019,neutral,14781,808,WPI,9,True,3,1,2,win,1668239,1434,2147924,2019
0,0,0,0,0,0,0,0,0,0,03/06/2019,neutral,14781,8398,Hilbert,9,True,16,7,9,win,1650926,1434,2147924,2019
0,0,0,0,0,0,0,0,0,0,03/06/2019,neutral,14781,8398,Hilbert,9,True,7,3,4,win,1668756,1434,2147924,2019
0,0,0,0,0,0,0,0,0,0,03/07/2019,neutral,14781,214,Emerson,9,True,0,4,-4,loss,1718372,1434,2147924,2019
0,0,0,0,0,0,0,0,0,0,03/07/2019,neutral,14781,214,Emerson,9,True,15,6,9,win,1718406,1434,2147924,2019
0,1,1,0,0,0,6,0,0,0,03/08/2019,neutral,14781,320,John Carroll,9,True,3,10,-7,loss,1651365,1434,2147924,2019
0,0,0,0,0,0,0,0,0,0,03/08/2019,neutral,14781,320,John Carroll,9,True,2,1,1,win,1717353,1434,2147924,2019
0,0,0,0,0,0,0,0,0,0,03/12/2019,home,14781,19,Allegheny,9,True,3,9,-6,loss,1652428,1434,2147924,2019
0,0,0,0,0,0,0,0,0,0,03/12/2019,home,14781,19,Allegheny,9,True,3,5,-2,loss,1666832,1434,2147924,2019
0,0,0,0,0,0,0,0,0,0,03/20/2019,home,14781,538,Penn St.-Behrend,9,True,3,8,-5,loss,1654273,1434,2147924,2019
0,0,0,0,0,0,0,0,0,0,03/20/2019,home,14781,538,Penn St.-Behrend,9,True,5,12,-7,loss,1665971,1434,2147924,2019
0,0,0,0,0,0,0,0,0,0,03/21/2019,home,14781,30084,Geneva,9,True,23,2,21,win,1720177,1434,2147924,2019
0,0,0,0,0,0,0,0,0,0,03/23/2019,away,14781,30084,Geneva,9,True,8,1,7,win,1655026,1434,2147924,2019
0,0,0,0,0,0,0,0,0,0,03/23/2019,away,14781,30084,Geneva,9,True,10,6,4,win,1669192,1434,2147924,2019
0,0,0,0,0,0,0,0,0,0,03/26/2019,home,14781,751,Wash. & Jeff.,9,True,4,8,-4,loss,1655621,1434,2147924,2019
0,0,0,0,0,0,0,0,0,0,03/26/2019,home,14781,751,Wash. & Jeff.,9,True,2,8,-6,loss,1667340,1434,2147924,2019
0,0,0,0,0,0,0,0,0,0,03/29/2019,away,14781,59,Bethany (WV),10,True,14,6,8,win,1656134,1434,2147924,2019
0,0,0,0,0,0,0,0,0,0,03/30/2019,home,14781,59,Bethany (WV),9,True,1,0,1,win,1656605,1434,2147924,2019
0,0,0,0,0,0,0,0,0,0,03/30/2019,home,14781,59,Bethany (WV),9,True,4,14,-10,loss,1667097,1434,2147924,2019
0,0,0,0,0,0,0,0,0,0,04/03/2019,away,14781,751,Wash. & Jeff.,9,True,2,20,-18,loss,1657427,1434,2147924,2019
