PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
6,0,6,0,0,0,1,0,0,0,03/12/2021,home,15580,339,Kutztown,9,True,3,2,1,win,2017803,360,2513829,2021
0,0,0,0,0,0,0,0,0,0,03/12/2021,home,15580,339,Kutztown,9,True,6,8,-2,loss,2026322,360,2513829,2021
3,0,3,0,0,1,0,0,0,0,03/13/2021,away,15580,339,Kutztown,9,True,7,11,-4,loss,2017921,360,2513829,2021
10,1,11,0,0,0,1,1,0,0,03/13/2021,away,15580,339,Kutztown,9,True,1,2,-1,loss,2026389,360,2513829,2021
6,0,6,0,0,0,3,0,0,0,03/20/2021,away,15580,423,Millersville,9,True,0,13,-13,loss,2018662,360,2513829,2021
7,1,8,0,0,0,1,1,0,0,03/20/2021,away,15580,423,Millersville,9,True,1,2,-1,loss,2024479,360,2513829,2021
3,1,4,0,0,0,2,1,0,0,03/21/2021,home,15580,423,Millersville,9,True,0,10,-10,loss,2062424,360,2513829,2021
0,0,0,0,0,0,0,0,0,0,03/21/2021,home,15580,423,Millersville,9,True,6,1,5,win,2062412,360,2513829,2021
10,0,10,0,0,0,4,0,0,0,03/26/2021,home,15580,638,Shippensburg,9,True,5,6,-1,loss,2041455,360,2513829,2021
0,0,0,0,0,0,0,0,0,0,03/26/2021,home,15580,638,Shippensburg,9,True,0,10,-10,loss,2041456,360,2513829,2021
3,0,3,0,0,0,2,0,0,0,03/27/2021,away,15580,638,Shippensburg,9,True,3,4,-1,loss,2041458,360,2513829,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,away,15580,638,Shippensburg,9,True,3,7,-4,loss,2041460,360,2513829,2021
5,0,5,0,0,0,1,0,0,0,04/08/2021,away,15580,384,Mansfield,9,True,2,9,-7,loss,2069185,360,2513829,2021
0,0,0,0,0,0,0,0,0,0,04/08/2021,away,15580,384,Mansfield,9,True,15,10,5,win,2069196,360,2513829,2021
7,0,7,0,0,0,0,0,0,0,04/10/2021,home,15580,384,Mansfield,9,True,7,0,7,win,2039729,360,2513829,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,home,15580,384,Mansfield,9,True,3,8,-5,loss,2039731,360,2513829,2021
11,0,11,0,0,0,1,0,0,0,04/16/2021,home,15580,10870,Shepherd,9,True,3,4,-1,loss,2041462,360,2513829,2021
0,0,0,0,0,0,0,0,0,0,04/16/2021,home,15580,10870,Shepherd,9,True,5,4,1,win,2041465,360,2513829,2021
7,0,7,0,0,0,1,0,0,0,04/17/2021,away,15580,10870,Shepherd,9,True,3,5,-2,loss,2041467,360,2513829,2021
0,0,0,0,0,0,0,0,0,0,04/17/2021,away,15580,10870,Shepherd,9,True,4,5,-1,loss,2041469,360,2513829,2021
8,0,8,0,0,0,0,0,0,0,05/01/2021,away,15580,65,Bloomsburg,9,True,6,10,-4,loss,2041482,360,2513829,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,away,15580,65,Bloomsburg,9,True,4,10,-6,loss,2041484,360,2513829,2021
11,0,12,1,0,0,3,0,0,0,05/02/2021,home,15580,65,Bloomsburg,9,True,14,10,4,win,2076342,360,2513829,2021
0,0,0,0,0,0,0,0,0,0,05/02/2021,home,15580,65,Bloomsburg,9,True,4,5,-1,loss,2076403,360,2513829,2021
0,0,0,0,0,0,0,0,0,0,05/03/2021,home,15580,0,0.0,9,True,4,5,-1,loss,2076403,360,2513829,2021
0,0,0,0,0,0,0,0,0,0,05/03/2021,home,15580,0,0.0,9,True,4,5,-1,loss,2076403,360,2513829,2021
0,0,0,0,0,0,0,0,0,0,05/07/2021,neutral,15580,765,West Chester,9,True,7,6,1,win,2023167,360,2513829,2021
4,0,4,0,0,0,0,0,0,0,05/07/2021,away,15580,765,West Chester,9,True,1,3,-2,loss,2024911,360,2513829,2021
4,1,5,0,0,0,2,1,0,0,05/08/2021,home,15580,765,West Chester,9,True,3,4,-1,loss,2023337,360,2513829,2021
0,0,0,0,0,0,0,0,0,0,05/08/2021,home,15580,765,West Chester,9,True,8,12,-4,loss,2025629,360,2513829,2021
