TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,3,1,0,0,0,0,0,0,02/17/2017,away,12560,253,Ga. Southern,10,True,6,5,1,win,205884,419,1770125,2017
1,0,1,0,0,0,0,0,0,0,02/18/2017,away,12560,253,Ga. Southern,10,True,6,7,-1,loss,206076,419,1770125,2017
1,2,3,0,0,0,0,0,0,0,02/19/2017,away,12560,253,Ga. Southern,9,True,5,8,-3,loss,206502,419,1770125,2017
0,0,0,0,0,0,0,0,0,0,02/22/2017,away,12560,28600,Lipscomb,9,True,2,3,-1,loss,206816,419,1770125,2017
2,2,4,0,0,0,0,0,0,0,02/24/2017,home,12560,509,Northwestern,9,True,11,4,7,win,206973,419,1770125,2017
3,1,4,0,0,0,0,0,0,0,02/25/2017,home,12560,71,Bowling Green,9,True,20,8,12,win,207261,419,1770125,2017
1,2,3,0,0,0,0,0,0,0,02/26/2017,home,12560,669,Missouri St.,9,True,0,5,-5,loss,207726,419,1770125,2017
1,0,1,0,0,0,0,0,0,0,02/28/2017,away,12560,43,Austin Peay,9,True,8,21,-13,loss,208011,419,1770125,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,home,12560,1157,Kennesaw St.,9,True,3,0,3,win,208323,419,1770125,2017
1,2,3,0,0,0,0,0,0,0,03/04/2017,home,12560,1157,Kennesaw St.,9,True,5,19,-14,loss,208569,419,1770125,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,1157,Kennesaw St.,9,True,9,7,2,win,209082,419,1770125,2017
0,1,1,0,0,0,0,0,1,0,03/07/2017,away,12560,404,Memphis,9,True,6,5,1,win,209555,419,1770125,2017
0,3,3,0,0,0,0,0,0,0,03/08/2017,away,12560,404,Memphis,9,True,11,7,4,win,209898,419,1770125,2017
4,1,6,1,0,0,0,0,0,0,03/10/2017,away,12560,306,Indiana,9,True,5,3,2,win,210166,419,1770125,2017
0,4,4,0,0,0,0,0,0,0,03/11/2017,away,12560,306,Indiana,9,True,1,12,-11,loss,210508,419,1770125,2017
1,2,4,1,0,0,0,0,0,0,03/12/2017,away,12560,306,Indiana,9,True,0,6,-6,loss,210921,419,1770125,2017
5,0,5,0,0,0,0,0,0,0,03/17/2017,away,12560,229,Fla. Atlantic,9,True,6,7,-1,loss,211794,419,1770125,2017
0,1,3,2,0,0,0,0,0,0,03/18/2017,away,12560,229,Fla. Atlantic,9,True,1,10,-9,loss,212101,419,1770125,2017
1,3,4,0,0,0,0,0,1,0,03/19/2017,away,12560,229,Fla. Atlantic,9,True,6,7,-1,loss,212591,419,1770125,2017
1,1,2,0,0,0,0,0,0,0,03/22/2017,home,12560,28600,Lipscomb,9,True,2,16,-14,loss,213222,419,1770125,2017
0,3,3,0,0,0,0,0,1,0,03/24/2017,home,12560,772,Western Ky.,9,True,3,10,-7,loss,213463,419,1770125,2017
1,3,4,0,0,0,0,0,0,0,03/25/2017,home,12560,772,Western Ky.,11,True,10,9,1,win,214206,419,1770125,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,home,12560,772,Western Ky.,9,True,2,4,-2,loss,214450,419,1770125,2017
0,2,2,0,0,0,0,0,0,0,03/28/2017,away,12560,14927,Belmont,9,True,6,4,2,win,214794,419,1770125,2017
0,2,2,0,0,0,0,0,0,0,03/29/2017,home,12560,43,Austin Peay,9,True,3,2,1,win,214987,419,1770125,2017
0,1,1,0,0,0,0,0,0,0,04/01/2017,away,12560,388,Marshall,10,True,8,6,2,win,215914,419,1770125,2017
1,1,2,0,0,0,0,0,1,0,04/01/2017,away,12560,388,Marshall,9,True,6,4,2,win,215968,419,1770125,2017
1,0,1,0,0,0,1,1,0,0,04/02/2017,away,12560,388,Marshall,9,True,6,8,-2,loss,216080,419,1770125,2017
0,1,1,0,0,0,0,0,0,0,04/04/2017,away,12560,694,Tennessee,9,True,7,4,3,win,216614,419,1770125,2017
1,1,2,0,0,0,0,0,0,0,04/07/2017,home,12560,523,Old Dominion,9,True,8,9,-1,loss,217126,419,1770125,2017
0,0,0,0,0,0,1,0,0,0,04/08/2017,home,12560,523,Old Dominion,12,True,3,5,-2,loss,217354,419,1770125,2017
0,1,1,0,0,0,0,0,0,0,04/09/2017,home,12560,523,Old Dominion,9,True,17,6,11,win,218077,419,1770125,2017
2,1,4,1,0,0,0,0,0,0,04/11/2017,home,12560,14927,Belmont,9,True,10,4,6,win,218647,419,1770125,2017
0,2,2,0,0,0,0,0,0,0,04/13/2017,home,12560,9,UAB,9,True,11,10,1,win,219113,419,1770125,2017
0,3,3,0,0,0,0,0,0,0,04/14/2017,home,12560,9,UAB,9,True,18,3,15,win,219378,419,1770125,2017
0,2,2,0,0,0,0,0,0,0,04/15/2017,home,12560,9,UAB,9,True,13,3,10,win,219873,419,1770125,2017
0,1,1,0,0,0,0,0,0,0,04/18/2017,home,12560,736,Vanderbilt,9,True,2,21,-19,loss,220641,419,1770125,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,away,12560,458,Charlotte,9,True,2,10,-8,loss,221193,419,1770125,2017
0,3,3,0,0,0,0,0,0,0,04/22/2017,away,12560,458,Charlotte,9,True,4,7,-3,loss,221949,419,1770125,2017
1,3,4,0,0,0,0,0,0,0,04/22/2017,away,12560,458,Charlotte,9,True,5,12,-7,loss,221994,419,1770125,2017
2,2,4,0,0,0,0,0,1,0,04/25/2017,away,12560,692,Tennessee Tech,9,True,18,7,11,win,222678,419,1770125,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,home,12560,664,Southern Miss.,9,True,7,14,-7,loss,223123,419,1770125,2017
1,2,3,0,0,0,0,0,0,0,04/29/2017,home,12560,664,Southern Miss.,9,True,3,4,-1,loss,223516,419,1770125,2017
1,1,2,0,0,0,0,0,0,0,04/30/2017,home,12560,664,Southern Miss.,9,True,9,13,-4,loss,224092,419,1770125,2017
1,1,2,0,0,0,0,0,0,0,05/05/2017,away,12560,706,UTSA,9,True,2,3,-1,loss,224796,419,1770125,2017
1,1,2,0,0,0,0,0,0,0,05/06/2017,away,12560,706,UTSA,9,True,7,14,-7,loss,225017,419,1770125,2017
0,1,1,0,0,0,0,0,0,0,05/07/2017,away,12560,706,UTSA,9,True,9,10,-1,loss,225448,419,1770125,2017
0,1,1,0,0,0,0,0,0,0,05/09/2017,home,12560,692,Tennessee Tech,9,True,11,9,2,win,225791,419,1770125,2017
1,0,1,0,0,0,0,1,0,0,05/12/2017,away,12560,574,Rice,9,True,3,5,-2,loss,226041,419,1770125,2017
0,2,2,0,0,0,0,0,0,0,05/13/2017,away,12560,574,Rice,9,True,13,1,12,win,226295,419,1770125,2017
1,0,1,0,0,0,0,0,0,0,05/14/2017,away,12560,574,Rice,9,True,0,4,-4,loss,226496,419,1770125,2017
1,0,1,0,0,0,0,0,0,0,05/16/2017,away,12560,736,Vanderbilt,9,True,7,17,-10,loss,226641,419,1770125,2017
0,0,0,0,0,0,0,0,0,0,05/18/2017,home,12560,366,Louisiana Tech,9,True,6,3,3,win,226777,419,1770125,2017
1,0,2,1,0,0,0,0,0,0,05/19/2017,home,12560,366,Louisiana Tech,9,True,2,19,-17,loss,226955,419,1770125,2017
1,0,1,0,0,0,0,0,0,0,05/20/2017,home,12560,366,Louisiana Tech,9,True,9,8,1,win,227159,419,1770125,2017
