PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/24/2017,neutral,12560,1111,Greenville,9,True,6,5,1,win,207110,177,1539110,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,neutral,12560,1203,Mary Hardin-Baylor,9,True,11,4,7,win,207526,177,1539110,2017
0,0,0,0,0,0,1,0,0,0,02/26/2017,away,12560,573,Rhodes,9,True,7,5,2,win,207747,177,1539110,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,away,12560,1111,Greenville,9,True,6,1,5,win,208351,177,1539110,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,1111,Greenville,9,True,4,6,-2,loss,208685,177,1539110,2017
0,1,1,0,0,0,2,0,0,0,03/04/2017,away,12560,1111,Greenville,9,True,13,10,3,win,208771,177,1539110,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,1192,Manchester,9,True,3,2,1,win,210844,177,1539110,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,neutral,12560,1192,Manchester,11,True,3,5,-2,loss,211045,177,1539110,2017
0,2,2,0,0,0,0,1,0,0,03/12/2017,neutral,12560,1192,Manchester,9,True,3,1,2,win,211154,177,1539110,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,582,Rockford,9,True,13,4,9,win,212410,177,1539110,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,582,Rockford,10,True,8,7,1,win,212789,177,1539110,2017
0,2,2,0,0,0,0,1,1,0,03/19/2017,home,12560,582,Rockford,9,True,11,1,10,win,212805,177,1539110,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,away,12560,87,Butler,9,True,1,8,-7,loss,213000,177,1539110,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,neutral,12560,1159,Keuka,9,True,14,1,13,win,214598,177,1539110,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,neutral,12560,1159,Keuka,9,True,9,4,5,win,214600,177,1539110,2017
0,0,0,0,0,0,1,0,0,0,03/27/2017,neutral,12560,662,Southern Me.,9,True,3,17,-14,loss,214726,177,1539110,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,neutral,12560,2758,Thomas (ME),9,True,9,2,7,win,215089,177,1539110,2017
0,0,0,0,0,0,0,0,0,0,03/30/2017,neutral,12560,379,Me.-Farmington,9,True,5,3,2,win,215200,177,1539110,2017
0,0,0,0,0,0,0,0,0,0,03/30/2017,neutral,12560,379,Me.-Farmington,9,True,7,0,7,win,215225,177,1539110,2017
0,1,1,0,0,0,0,0,0,0,03/31/2017,neutral,12560,379,Me.-Farmington,9,True,8,3,5,win,215395,177,1539110,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,806,Wittenberg,9,True,6,9,-3,loss,217443,177,1539110,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,806,Wittenberg,9,True,9,4,5,win,217867,177,1539110,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,806,Wittenberg,9,True,9,4,5,win,217867,177,1539110,2017
1,4,3,0,0,0,1,1,0,0,04/09/2017,away,12560,806,Wittenberg,9,True,8,7,1,win,218419,177,1539110,2017
0,0,0,0,0,0,0,0,0,0,04/12/2017,home,12560,585,Rose-Hulman,9,True,10,3,7,win,218873,177,1539110,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,182,Denison,9,True,4,3,1,win,219488,177,1539110,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,182,Denison,9,True,13,6,7,win,219594,177,1539110,2017
0,2,2,0,0,0,1,0,1,0,04/15/2017,home,12560,182,Denison,9,True,15,5,10,win,219960,177,1539110,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,182,Denison,9,True,12,14,-2,loss,220116,177,1539110,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,520,Ohio Wesleyan,9,True,14,4,10,win,221554,177,1539110,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,520,Ohio Wesleyan,9,True,12,2,10,win,221732,177,1539110,2017
1,2,1,0,0,0,4,0,0,0,04/23/2017,home,12560,520,Ohio Wesleyan,9,True,6,9,-3,loss,222203,177,1539110,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,520,Ohio Wesleyan,9,True,16,13,3,win,222301,177,1539110,2017
0,0,0,0,0,0,0,0,0,0,05/01/2017,away,12560,747,Wabash,9,True,12,2,10,win,224344,177,1539110,2017
0,0,0,0,0,0,0,0,0,0,05/02/2017,away,12560,747,Wabash,9,True,6,8,-2,loss,224481,177,1539110,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,home,12560,335,Kenyon,9,True,10,6,4,win,225075,177,1539110,2017
0,0,0,0,0,0,0,1,0,0,05/07/2017,home,12560,335,Kenyon,9,True,6,4,2,win,225605,177,1539110,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,home,12560,335,Kenyon,9,True,6,8,-2,loss,225637,177,1539110,2017
