PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/18/2022,home,15860,317,James Madison,9,True,4,1,3,win,2168006,234,2468071,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,home,15860,317,James Madison,9,True,13,2,11,win,2168274,234,2468071,2022
0,0,0,0,0,0,0,0,0,0,02/20/2022,home,15860,317,James Madison,9,True,10,4,6,win,2168522,234,2468071,2022
0,0,0,0,0,0,0,0,0,0,02/22/2022,away,15860,316,Jacksonville,9,True,2,3,-1,loss,2168732,234,2468071,2022
0,0,0,0,0,0,0,0,0,0,02/25/2022,home,15860,625,Samford,9,True,7,0,7,win,2169034,234,2468071,2022
0,0,0,0,0,0,0,0,0,0,02/26/2022,home,15860,625,Samford,9,True,7,1,6,win,2169379,234,2468071,2022
0,0,1,1,0,0,0,1,0,0,02/27/2022,home,15860,625,Samford,10,True,4,7,-3,loss,2169602,234,2468071,2022
0,1,1,0,0,0,0,0,0,0,03/01/2022,away,15860,406,Mercer,11,True,5,6,-1,loss,2169936,234,2468071,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,home,15860,107,California,9,True,4,3,1,win,2170372,234,2468071,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,home,15860,107,California,9,True,7,4,3,win,2170693,234,2468071,2022
0,0,0,0,0,0,0,0,0,0,03/06/2022,home,15860,107,California,10,True,3,5,-2,loss,2170993,234,2468071,2022
0,0,0,0,0,0,0,0,0,0,03/08/2022,home,15860,28755,FGCU,9,True,10,4,6,win,2171347,234,2468071,2022
0,0,0,0,0,0,0,0,0,0,03/11/2022,away,15860,749,Wake Forest,9,True,3,9,-6,loss,2171646,234,2468071,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,away,15860,749,Wake Forest,9,True,5,1,4,win,2171931,234,2468071,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,away,15860,749,Wake Forest,9,True,3,2,1,win,2172328,234,2468071,2022
0,0,0,0,0,0,0,0,0,0,03/15/2022,home,15860,0,0.0,9,True,3,2,1,win,2172328,234,2468071,2022
0,0,0,0,0,0,0,0,0,0,03/16/2022,home,15860,61,Bethune-Cookman,9,True,17,9,8,win,2173021,234,2468071,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,home,15860,490,NC State,9,True,13,5,8,win,2173726,234,2468071,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,home,15860,490,NC State,9,True,4,15,-11,loss,2173388,234,2468071,2022
