PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/16/2018,away,12973,15646,Barton,9,True,16,5,11,win,85383,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,15646,Barton,9,True,4,6,-2,loss,85680,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,away,12973,15646,Barton,9,True,9,7,2,win,85972,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,away,12973,15646,Barton,9,True,11,3,8,win,85995,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,02/22/2018,neutral,12973,682,Stonehill,9,True,2,3,-1,loss,86235,407,1994337,2018
0,0,0,0,0,0,1,0,0,0,02/23/2018,neutral,12973,23157,Felician,9,True,0,7,-7,loss,86430,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,neutral,12973,658,Southern Conn. St.,9,True,8,14,-6,loss,86753,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,neutral,12973,468,Southern N.H.,9,True,5,12,-7,loss,86754,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,neutral,12973,410,Merrimack,9,True,4,15,-11,loss,87061,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,03/01/2018,home,12973,984,Bloomfield,9,True,0,4,-4,loss,87519,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,home,12973,470,New Haven,9,True,0,4,-4,loss,88472,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,home,12973,470,New Haven,9,True,4,10,-6,loss,88505,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,03/06/2018,away,12973,3,Adelphi,9,True,4,10,-6,loss,89040,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,743,Virginia St.,9,True,1,12,-11,loss,89635,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,743,Virginia St.,9,True,6,14,-8,loss,89903,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,743,Virginia St.,9,True,3,1,2,win,90000,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,03/14/2018,home,12973,162,Concordia (NY),9,True,10,3,7,win,90936,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,03/15/2018,home,12973,1277,Alliance,9,True,3,23,-20,loss,91056,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,613,Saint Michael's,9,True,17,2,15,win,91723,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,613,Saint Michael's,9,True,4,3,1,win,91821,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,home,12973,613,Saint Michael's,9,True,12,11,1,win,92182,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,03/27/2018,away,12973,1277,Alliance,9,True,9,6,3,win,94128,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,03/29/2018,home,12973,477,New York Tech,10,True,1,0,1,win,94509,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,477,New York Tech,9,True,10,3,7,win,95403,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,477,New York Tech,10,True,10,11,-1,loss,95531,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,04/04/2018,home,12973,477,New York Tech,9,True,6,3,3,win,95982,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,home,12973,437,Molloy,9,True,6,9,-3,loss,96278,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,437,Molloy,9,True,2,7,-5,loss,96603,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,437,Molloy,9,True,3,14,-11,loss,96700,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,home,12973,437,Molloy,9,True,6,11,-5,loss,97037,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,04/11/2018,away,12973,357,Lincoln (PA),9,True,13,1,12,win,97918,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,04/11/2018,away,12973,357,Lincoln (PA),9,True,13,1,12,win,97943,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,home,12973,560,Queens (NY),13,True,2,1,1,win,98272,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,560,Queens (NY),9,True,12,3,9,win,99077,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,560,Queens (NY),9,True,0,4,-4,loss,99131,407,1994337,2018
0,1,1,0,0,0,1,0,0,0,04/17/2018,home,12973,560,Queens (NY),9,True,12,3,9,win,99517,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,home,12973,362,LIU Post,9,True,5,14,-9,loss,100093,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,362,LIU Post,12,True,3,4,-1,loss,100534,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,362,LIU Post,9,True,4,2,2,win,100738,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,home,12973,362,LIU Post,9,True,2,1,1,win,101156,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,04/24/2018,home,12973,470,New Haven,9,True,0,7,-7,loss,101679,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,04/27/2018,home,12973,1348,St. Thomas Aquinas,9,True,1,8,-7,loss,102156,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,1348,St. Thomas Aquinas,9,True,2,11,-9,loss,102936,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,1348,St. Thomas Aquinas,9,True,5,2,3,win,102956,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,04/29/2018,home,12973,1348,St. Thomas Aquinas,10,True,3,4,-1,loss,103124,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,05/03/2018,home,12973,74,Bridgeport,9,True,5,7,-2,loss,103758,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,away,12973,74,Bridgeport,9,True,2,9,-7,loss,103986,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,away,12973,74,Bridgeport,9,True,6,8,-2,loss,104030,407,1994337,2018
0,0,0,0,0,0,0,0,0,0,05/06/2018,home,12973,74,Bridgeport,10,True,6,5,1,win,104727,407,1994337,2018
