PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/12/2022,neutral,15860,190,Drew,9,True,10,2,8,win,2167761,938,2505354,2022
0,2,2,0,0,0,0,0,0,0,02/12/2022,away,15860,329,Kean,9,True,4,11,-7,loss,2167590,938,2505354,2022
0,0,0,0,0,0,0,0,0,0,02/26/2022,away,15860,565,Randolph-Macon,9,True,0,4,-4,loss,2169298,938,2505354,2022
0,0,0,0,0,0,0,0,0,0,02/26/2022,away,15860,565,Randolph-Macon,9,True,9,7,2,win,2188984,938,2505354,2022
0,0,0,0,0,0,0,0,0,0,03/02/2022,away,15860,681,Stockton,10,True,6,6,0,tie,2170025,938,2505354,2022
0,0,0,0,0,0,0,0,0,0,03/06/2022,away,15860,455,Muskingum,9,True,0,5,-5,loss,2170864,938,2505354,2022
0,0,0,0,0,0,0,0,0,0,03/06/2022,neutral,15860,46,Baldwin Wallace,9,True,4,6,-2,loss,2170865,938,2505354,2022
0,0,0,0,0,0,0,0,0,0,03/07/2022,neutral,15860,582,Rockford,9,True,8,9,-1,loss,2171129,938,2505354,2022
0,0,0,0,0,0,0,0,0,0,03/08/2022,neutral,15860,707,Thiel,9,True,10,11,-1,loss,2171223,938,2505354,2022
0,0,0,0,0,0,0,0,0,0,03/08/2022,neutral,15860,276,Haverford,9,True,8,3,5,win,2171255,938,2505354,2022
0,0,0,0,0,0,0,0,0,0,03/09/2022,neutral,15860,987,Bluffton,9,True,7,4,3,win,2262008,938,2505354,2022
0,0,0,0,0,0,0,0,0,0,03/10/2022,neutral,15860,1315,Pitt.-Bradford,9,True,2,6,-4,loss,2171563,938,2505354,2022
0,0,0,0,0,0,0,0,0,0,03/11/2022,neutral,15860,987,Bluffton,9,True,0,1,-1,loss,2262310,938,2505354,2022
