PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/29/2016,neutral,12360,531,Otterbein,9,True,0,17,-17,loss,294681,30039,1556571,2016
0,0,0,0,0,0,0,0,0,02/29/2016,neutral,12360,531,Otterbein,9,True,2,15,-13,loss,294682,30039,1556571,2016
0,0,0,0,0,0,0,0,0,03/01/2016,neutral,12360,531,Otterbein,9,True,3,33,-30,loss,294812,30039,1556571,2016
0,0,0,0,0,0,0,0,0,03/01/2016,neutral,12360,524,Old Westbury,9,True,1,11,-10,loss,294811,30039,1556571,2016
0,0,0,0,0,0,0,0,0,03/02/2016,neutral,12360,58,Baruch,9,True,1,15,-14,loss,294924,30039,1556571,2016
0,0,0,0,0,0,0,0,0,03/03/2016,neutral,12360,30032,Finlandia,9,True,1,7,-6,loss,294974,30039,1556571,2016
0,0,0,0,0,0,0,0,0,03/03/2016,neutral,12360,30032,Finlandia,9,True,2,3,-1,loss,294975,30039,1556571,2016
0,0,0,0,0,0,0,0,0,03/11/2016,away,12360,372,Luther,9,True,0,8,-8,loss,297115,30039,1556571,2016
0,0,0,0,0,0,0,0,0,03/11/2016,away,12360,372,Luther,9,True,0,21,-21,loss,297139,30039,1556571,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,372,Luther,9,True,3,19,-16,loss,297638,30039,1556571,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,372,Luther,9,True,4,14,-10,loss,297683,30039,1556571,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,192,Dubuque,9,True,3,2,1,win,300667,30039,1556571,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,192,Dubuque,9,True,0,9,-9,loss,301224,30039,1556571,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,192,Dubuque,9,True,2,9,-7,loss,301380,30039,1556571,2016
0,0,0,0,0,0,0,0,0,04/06/2016,away,12360,30035,Crown (MN),9,True,3,13,-10,loss,303924,30039,1556571,2016
0,0,0,0,0,0,0,0,0,04/06/2016,away,12360,30035,Crown (MN),9,True,0,13,-13,loss,303927,30039,1556571,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,30035,Crown (MN),9,True,3,2,1,win,304497,30039,1556571,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,30035,Crown (MN),9,True,3,9,-6,loss,304634,30039,1556571,2016
0,0,0,0,0,0,0,0,0,04/12/2016,away,12360,618,St. Scholastica,9,True,1,14,-13,loss,305571,30039,1556571,2016
0,0,0,0,0,0,0,0,0,04/12/2016,away,12360,618,St. Scholastica,9,True,1,21,-20,loss,305574,30039,1556571,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,30031,Northwestern-St. Paul,9,True,0,6,-6,loss,306568,30039,1556571,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,30031,Northwestern-St. Paul,9,True,3,14,-11,loss,306815,30039,1556571,2016
0,0,0,0,0,0,0,0,0,04/18/2016,away,12360,1194,Maranatha Baptist,9,True,0,3,-3,loss,307443,30039,1556571,2016
0,0,0,0,0,0,0,0,0,04/18/2016,away,12360,1194,Maranatha Baptist,9,True,5,3,2,win,307456,30039,1556571,2016
0,0,0,0,0,0,0,0,0,04/20/2016,home,12360,8597,Martin Luther,9,True,7,9,-2,loss,307894,30039,1556571,2016
0,0,0,0,0,0,0,0,0,04/20/2016,home,12360,8597,Martin Luther,9,True,3,6,-3,loss,307924,30039,1556571,2016
0,0,0,0,0,0,0,0,0,04/22/2016,home,12360,30032,Finlandia,9,True,9,6,3,win,308258,30039,1556571,2016
0,0,0,0,0,0,0,0,0,04/22/2016,home,12360,30032,Finlandia,9,True,7,10,-3,loss,308288,30039,1556571,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,30032,Finlandia,9,True,3,6,-3,loss,308632,30039,1556571,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,30032,Finlandia,9,True,2,5,-3,loss,308889,30039,1556571,2016
0,0,0,0,0,0,0,0,0,04/26/2016,home,12360,1267,Northland,9,True,2,16,-14,loss,309662,30039,1556571,2016
0,0,0,0,0,0,0,0,0,04/26/2016,home,12360,1267,Northland,9,True,0,11,-11,loss,309679,30039,1556571,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,1226,Minn.-Morris,9,True,0,19,-19,loss,310459,30039,1556571,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,1226,Minn.-Morris,9,True,4,19,-15,loss,310622,30039,1556571,2016
0,0,0,0,0,0,0,0,0,05/04/2016,away,12360,30038,Bethany Lutheran,9,True,0,10,-10,loss,311465,30039,1556571,2016
2,0,1,0,0,0,0,0,0,05/04/2016,away,12360,30038,Bethany Lutheran,9,True,4,14,-10,loss,311483,30039,1556571,2016
0,0,0,0,0,0,0,0,0,05/06/2016,away,12360,30035,Crown (MN),9,True,3,13,-10,loss,311745,30039,1556571,2016
0,0,0,0,0,0,0,0,0,05/06/2016,away,12360,30035,Crown (MN),9,True,10,11,-1,loss,311791,30039,1556571,2016
0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,804,Wis.-Superior,9,True,12,16,-4,loss,312062,30039,1556571,2016
0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,804,Wis.-Superior,9,True,2,25,-23,loss,312163,30039,1556571,2016
