PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/01/2018,home,12973,1099,Gordon,9,True,4,2,2,win,87537,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,03/06/2018,home,12973,73,Brandeis,9,True,7,4,3,win,88931,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,neutral,12973,582,Rockford,9,True,18,17,1,win,89576,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,neutral,12973,1196,Marian (WI),9,True,7,0,7,win,90096,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,1196,Marian (WI),9,True,4,5,-1,loss,90113,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,neutral,12973,166,Cornell College,9,True,9,19,-10,loss,90540,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,03/12/2018,neutral,12973,376,Macalester,9,True,8,6,2,win,90661,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,03/14/2018,neutral,12973,764,Wesleyan (CT),10,True,1,2,-1,loss,90994,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,neutral,12973,1036,Concordia Wisconsin,9,True,13,7,6,win,91431,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,neutral,12973,1036,Concordia Wisconsin,9,True,8,14,-6,loss,91494,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,neutral,12973,84,Buena Vista,9,True,3,2,1,win,92006,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,neutral,12973,84,Buena Vista,9,True,1,13,-12,loss,92017,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,03/28/2018,away,12973,22626,JWU (Providence),9,True,11,3,8,win,94373,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,76,Bridgewater St.,9,True,11,3,8,win,94983,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,76,Bridgewater St.,9,True,10,8,2,win,95019,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,04/02/2018,home,12973,717,Tufts,9,True,7,5,2,win,95722,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,04/05/2018,home,12973,662,Southern Me.,9,True,1,7,-6,loss,96066,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,home,12973,399,Mass. Maritime,9,True,3,10,-7,loss,96653,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,home,12973,399,Mass. Maritime,9,True,0,5,-5,loss,96752,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,04/10/2018,home,12973,656,UMass Dartmouth,9,True,5,6,-1,loss,97716,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,04/11/2018,home,12973,548,Plymouth St.,9,True,12,2,10,win,97965,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,04/12/2018,home,12973,8981,Endicott,9,True,2,7,-5,loss,98060,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,777,Westfield St.,9,True,8,10,-2,loss,98705,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,777,Westfield St.,9,True,6,0,6,win,99093,621,2000453,2018
0,1,1,0,0,0,0,0,0,0,04/18/2018,away,12973,401,UMass Boston,9,True,1,15,-14,loss,99765,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,227,Fitchburg St.,9,True,4,2,2,win,100897,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,227,Fitchburg St.,9,True,1,2,-1,loss,100944,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,home,12973,809,Worcester St.,9,True,4,1,3,win,101223,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,home,12973,809,Worcester St.,9,True,2,0,2,win,101278,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,04/24/2018,home,12973,238,Framingham St.,9,True,4,3,1,win,101636,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,04/24/2018,home,12973,238,Framingham St.,9,True,2,8,-6,loss,101658,621,2000453,2018
0,0,0,0,0,0,1,0,0,0,04/26/2018,away,12973,548,Plymouth St.,9,True,8,10,-2,loss,101944,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,486,MCLA,9,True,2,5,-3,loss,102554,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,486,MCLA,9,True,11,0,11,win,102773,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,05/01/2018,home,12973,45,Babson,9,True,3,6,-3,loss,103499,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,05/02/2018,away,12973,8981,Endicott,9,True,11,10,1,win,103692,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,05/03/2018,home,12973,227,Fitchburg St.,11,True,4,3,1,win,103763,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,away,12973,777,Westfield St.,9,True,7,13,-6,loss,103958,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,neutral,12973,399,Mass. Maritime,9,True,6,4,2,win,104590,621,2000453,2018
0,0,0,0,0,0,0,0,0,0,05/06/2018,neutral,12973,238,Framingham St.,9,True,5,9,-4,loss,104892,621,2000453,2018
