PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,2,0,0,0,2,0,0,0,02/09/2024,home,16580,574850,Millsaps,9,True,7,8,-1,loss,4525168,8490,2661957,2024,3
0,1,1,0,0,0,0,0,0,0,02/24/2024,home,16580,574682,Ozarks (AR),9,True,2,3,-1,loss,4526891,8490,2661957,2024,3
0,1,1,0,0,0,1,0,0,0,03/01/2024,away,16580,574643,Sul Ross St.,9,True,10,9,1,win,4527968,8490,2661957,2024,3
1,0,1,0,0,0,1,1,0,0,03/09/2024,away,16580,574664,Southwestern (TX),9,True,4,0,4,win,4544010,8490,2661957,2024,3
0,1,1,0,0,0,0,0,0,0,03/17/2024,home,16580,574688,Concordia (TX),9,True,9,8,1,win,4531146,8490,2661957,2024,3
0,1,1,0,0,0,0,0,0,0,03/23/2024,away,16580,574653,Howard Payne,9,True,4,6,-2,loss,4543061,8490,2661957,2024,3
0,0,0,0,0,0,4,0,0,0,03/29/2024,home,16580,574633,Mary Hardin-Baylor,9,True,6,13,-7,loss,4544196,8490,2661957,2024,3
0,2,2,0,0,0,0,0,0,0,04/06/2024,home,16580,574614,East Tex. Baptist,9,True,2,11,-9,loss,4544548,8490,2661957,2024,3
1,0,1,0,0,0,1,0,0,0,04/12/2024,home,16580,574661,McMurry,9,True,2,10,-8,loss,4536660,8490,2661957,2024,3
0,1,1,0,0,0,0,0,0,0,04/21/2024,home,16580,574807,Hardin-Simmons,9,True,5,7,-2,loss,4538438,8490,2661957,2024,3
1,2,3,0,0,0,0,0,0,0,04/25/2024,away,16580,574683,Texas-Dallas,9,True,2,3,-1,loss,5284826,8490,2661957,2024,3
