PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,neutral,12360,434,Missouri,9,True,0,7,-7,loss,292616,635,1753169,2016
0,0,0,0,0,0,0,0,0,02/20/2016,neutral,12360,434,Missouri,9,True,1,4,-3,loss,293032,635,1753169,2016
0,0,0,0,0,0,0,0,0,02/20/2016,neutral,12360,434,Missouri,9,True,8,4,4,win,293042,635,1753169,2016
0,0,0,0,0,0,0,0,0,02/21/2016,neutral,12360,434,Missouri,9,True,9,1,8,win,293307,635,1753169,2016
0,0,0,0,0,0,0,0,0,02/26/2016,away,12360,231,FIU,9,True,3,8,-5,loss,293530,635,1753169,2016
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,231,FIU,9,True,1,5,-4,loss,293783,635,1753169,2016
0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,231,FIU,9,True,1,10,-9,loss,294305,635,1753169,2016
0,0,0,0,0,0,0,0,0,03/01/2016,away,12360,231,FIU,9,True,2,1,1,win,294690,635,1753169,2016
0,0,0,0,0,0,0,0,0,03/03/2016,neutral,12360,306,Indiana,9,True,7,2,5,win,294958,635,1753169,2016
0,0,0,0,0,0,0,0,0,03/04/2016,neutral,12360,518,Ohio St.,9,True,3,9,-6,loss,295184,635,1753169,2016
0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,306,Indiana,10,True,6,4,2,win,295622,635,1753169,2016
0,0,0,0,0,0,0,0,0,03/09/2016,home,12360,471,NJIT,9,True,9,2,7,win,296544,635,1753169,2016
0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,632,Savannah St.,12,True,4,3,1,win,297016,635,1753169,2016
0,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,312,Iowa,9,True,7,1,6,win,297493,635,1753169,2016
0,0,0,0,0,0,0,0,0,03/13/2016,neutral,12360,464,Omaha,9,True,2,1,1,win,297902,635,1753169,2016
0,0,0,0,0,0,0,0,0,03/16/2016,home,12360,342,Lafayette,9,True,5,1,4,win,298388,635,1753169,2016
0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,381,Manhattan,9,True,2,0,2,win,298697,635,1753169,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,381,Manhattan,9,True,5,0,5,win,299474,635,1753169,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,381,Manhattan,9,True,3,2,1,win,299497,635,1753169,2016
0,0,0,0,0,0,0,0,0,03/23/2016,home,12360,617,Saint Peter's,9,True,5,4,1,win,300257,635,1753169,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,725,Army West Point,9,True,9,4,5,win,300953,635,1753169,2016
