TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2017,home,12560,514,Oakland,9,True,7,3,4,win,205867,28600,1753147,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,514,Oakland,9,True,3,2,1,win,206069,28600,1753147,2017
0,2,2,0,0,0,0,0,0,0,02/19/2017,home,12560,514,Oakland,9,True,11,16,-5,loss,206481,28600,1753147,2017
1,3,2,0,0,0,0,0,1,0,02/22/2017,home,12560,419,Middle Tenn.,9,True,3,2,1,win,206816,28600,1753147,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,71,Bowling Green,9,True,2,0,2,win,206985,28600,1753147,2017
0,2,2,0,0,0,0,0,0,0,02/25/2017,home,12560,669,Missouri St.,11,True,4,6,-2,loss,207273,28600,1753147,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,509,Northwestern,9,True,10,6,4,win,207741,28600,1753147,2017
0,0,0,0,0,0,0,0,0,0,02/28/2017,away,12560,772,Western Ky.,9,True,10,4,6,win,207991,28600,1753147,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,away,12560,37,Auburn,9,True,0,8,-8,loss,208349,28600,1753147,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,37,Auburn,9,True,4,5,-1,loss,208582,28600,1753147,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,37,Auburn,10,True,8,7,1,win,209105,28600,1753147,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,home,12560,692,Tennessee Tech,9,True,11,9,2,win,209785,28600,1753147,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,home,12560,418,Michigan,9,True,2,8,-6,loss,210382,28600,1753147,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,home,12560,418,Michigan,9,True,3,4,-1,loss,210422,28600,1753147,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,home,12560,418,Michigan,9,True,0,5,-5,loss,210924,28600,1753147,2017
0,0,0,0,0,0,0,0,0,0,03/15/2017,home,12560,695,UT Martin,9,True,3,7,-4,loss,211481,28600,1753147,2017
1,1,0,0,0,0,0,0,0,0,03/18/2017,home,12560,299,Illinois St.,9,True,10,8,2,win,212434,28600,1753147,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,299,Illinois St.,9,True,3,1,2,win,212443,28600,1753147,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,299,Illinois St.,9,True,8,3,5,win,212597,28600,1753147,2017
1,1,0,0,0,0,0,0,0,0,03/22/2017,away,12560,419,Middle Tenn.,9,True,16,2,14,win,213222,28600,1753147,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,219,Evansville,9,True,4,1,3,win,213481,28600,1753147,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,219,Evansville,9,True,4,3,1,win,213826,28600,1753147,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,home,12560,219,Evansville,9,True,5,10,-5,loss,214462,28600,1753147,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,neutral,12560,736,Vanderbilt,9,True,0,10,-10,loss,214902,28600,1753147,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,away,12560,10411,USC Upstate,9,True,19,4,15,win,215246,28600,1753147,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,10411,USC Upstate,9,True,5,3,2,win,215472,28600,1753147,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,10411,USC Upstate,9,True,7,16,-9,loss,216032,28600,1753147,2017
0,2,1,1,0,0,0,0,0,0,04/04/2017,away,12560,692,Tennessee Tech,9,True,1,10,-9,loss,216692,28600,1753147,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,home,12560,2711,North Florida,9,True,1,11,-10,loss,217145,28600,1753147,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,2711,North Florida,9,True,5,7,-2,loss,217370,28600,1753147,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,2711,North Florida,9,True,8,1,7,win,218102,28600,1753147,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,away,12560,316,Jacksonville,9,True,5,6,-1,loss,219187,28600,1753147,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,316,Jacksonville,9,True,1,2,-1,loss,219476,28600,1753147,2017
