PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
9,2,11,0,0,0,2,0,0,0,02/16/2024,home,16580,169,Creighton,9,True,0,24,-24,loss,4525610,165,2823420,2024,1
2,0,2,0,0,0,1,0,0,0,02/18/2024,home,16580,169,Creighton,8,True,6,9,-3,loss,5246297,165,2823420,2024,1
1,0,2,1,0,0,6,0,0,0,02/20/2024,away,16580,248,George Mason,9,True,2,21,-19,loss,4526356,165,2823420,2024,1
2,1,3,0,0,0,1,1,0,0,02/24/2024,home,16580,617,Saint Peter's,9,True,4,6,-2,loss,4527053,165,2823420,2024,1
9,3,12,0,0,0,4,2,1,0,03/08/2024,home,16580,410,Merrimack,12,True,5,4,1,win,5252440,165,2823420,2024,1
3,2,5,0,0,0,0,1,0,0,03/16/2024,away,16580,748,Wagner,9,True,3,9,-6,loss,4531390,165,2823420,2024,1
1,0,1,0,0,0,0,0,0,0,03/17/2024,away,16580,748,Wagner,9,True,3,17,-14,loss,4531677,165,2823420,2024,1
5,0,5,0,0,0,1,0,0,0,03/24/2024,home,16580,178,Delaware St.,9,True,7,2,5,win,4533117,165,2823420,2024,1
1,0,1,0,0,0,1,0,0,0,03/26/2024,away,16580,391,UMBC,9,True,8,21,-13,loss,4533407,165,2823420,2024,1
3,0,3,0,0,0,0,0,0,0,03/28/2024,away,16580,349,Le Moyne,9,True,1,17,-16,loss,4533739,165,2823420,2024,1
3,1,4,0,0,1,0,1,0,0,03/30/2024,away,16580,349,Le Moyne,9,True,6,11,-5,loss,4534376,165,2823420,2024,1
5,1,6,0,0,0,0,0,0,0,04/06/2024,away,16580,590,Sacred Heart,9,True,10,8,2,win,4535699,165,2823420,2024,1
13,0,13,0,0,0,1,0,0,0,04/07/2024,away,16580,590,Sacred Heart,10,True,8,9,-1,loss,4535980,165,2823420,2024,1
2,0,2,0,0,0,2,0,0,0,04/09/2024,away,16580,249,George Washington,9,True,7,12,-5,loss,4536280,165,2823420,2024,1
10,0,10,0,0,1,2,0,0,0,04/12/2024,away,16580,485,Norfolk St.,9,True,20,6,14,win,4536790,165,2823420,2024,1
12,0,12,0,0,2,4,0,0,0,04/14/2024,away,16580,485,Norfolk St.,10,True,10,7,3,win,4537531,165,2823420,2024,1
8,1,9,0,0,0,1,0,0,0,04/19/2024,home,16580,393,UMES,9,True,8,7,1,win,4538267,165,2823420,2024,1
7,0,7,0,0,1,1,0,0,0,04/20/2024,home,16580,393,UMES,9,True,14,6,8,win,4538711,165,2823420,2024,1
3,1,4,0,0,0,0,1,0,0,04/21/2024,home,16580,393,UMES,9,True,7,1,6,win,4539063,165,2823420,2024,1
6,0,6,0,0,1,7,0,0,0,04/26/2024,away,16580,682,Stonehill,9,True,4,23,-19,loss,4539721,165,2823420,2024,1
8,0,8,0,0,0,3,0,0,0,04/27/2024,away,16580,682,Stonehill,9,True,5,11,-6,loss,4540145,165,2823420,2024,1
4,0,4,0,0,0,0,0,0,0,05/03/2024,home,16580,127,Central Conn. St.,9,True,7,18,-11,loss,5289029,165,2823420,2024,1
7,0,7,0,0,2,6,0,0,0,05/03/2024,home,16580,127,Central Conn. St.,9,True,8,13,-5,loss,5289113,165,2823420,2024,1
