PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,01/29/2016,away,12360,584,Rollins,9,True,6,1,5,win,291540,230,1529121,2016
0,0,0,0,0,0,0,0,0,01/30/2016,away,12360,584,Rollins,9,True,4,3,1,win,291569,230,1529121,2016
0,0,0,0,0,0,0,0,0,01/30/2016,away,12360,584,Rollins,9,True,3,4,-1,loss,291581,230,1529121,2016
0,0,0,0,0,0,0,0,0,02/06/2016,neutral,12360,1462,Wingate,10,True,3,4,-1,loss,291859,230,1529121,2016
0,0,0,0,0,0,0,0,0,02/07/2016,away,12360,734,Valdosta St.,11,True,7,8,-1,loss,291893,230,1529121,2016
0,0,0,0,0,0,0,0,0,02/10/2016,away,12360,30092,Flagler,9,True,7,1,6,win,291972,230,1529121,2016
0,0,0,0,0,0,0,0,0,02/13/2016,home,12360,1001,Catawba,9,True,1,7,-6,loss,292116,230,1529121,2016
0,0,0,0,0,0,0,0,0,02/14/2016,home,12360,1001,Catawba,9,True,0,7,-7,loss,292276,230,1529121,2016
0,0,0,0,0,0,0,0,0,02/14/2016,home,12360,734,Valdosta St.,9,True,9,5,4,win,292277,230,1529121,2016
0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,39,Augusta,9,True,3,5,-2,loss,292569,230,1529121,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,39,Augusta,9,True,12,3,9,win,292877,230,1529121,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,39,Augusta,9,True,9,5,4,win,292986,230,1529121,2016
3,0,0,0,0,0,0,0,0,02/26/2016,home,12360,13,Albany St. (GA),9,True,15,1,14,win,293558,230,1529121,2016
9,1,0,0,0,0,0,1,0,02/27/2016,home,12360,13,Albany St. (GA),9,True,6,0,6,win,293920,230,1529121,2016
12,1,0,0,0,0,0,1,0,02/27/2016,home,12360,13,Albany St. (GA),9,True,10,2,8,win,294020,230,1529121,2016
10,2,0,0,0,0,0,0,0,03/03/2016,neutral,12360,21323,Chestnut Hill,10,True,8,6,2,win,294955,230,1529121,2016
1,2,0,0,0,0,0,1,0,03/05/2016,home,12360,36,Assumption,9,True,9,0,9,win,295377,230,1529121,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,36,Assumption,9,True,3,2,1,win,295491,230,1529121,2016
3,0,0,0,0,0,0,0,0,03/06/2016,home,12360,36,Assumption,9,True,15,2,13,win,295812,230,1529121,2016
0,0,0,0,0,0,0,0,0,03/08/2016,home,12360,790,Winona St.,9,True,10,2,8,win,296323,230,1529121,2016
3,0,0,0,0,0,0,0,0,03/09/2016,home,12360,984,Bloomfield,9,True,12,1,11,win,296539,230,1529121,2016
0,0,0,0,0,0,0,0,0,03/11/2016,away,12360,233,Fla. Southern,9,True,9,12,-3,loss,296875,230,1529121,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,233,Fla. Southern,9,True,3,5,-2,loss,297310,230,1529121,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,233,Fla. Southern,9,True,4,5,-1,loss,297405,230,1529121,2016
