PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/09/2024,home,16580,0,Wilberforce,10,True,9,14,-5,loss,4525344,144,2817301,2024,2
1,5,6,0,0,0,0,0,1,0,02/10/2024,home,16580,0,Southeastern Bapt.,9,True,1,6,-5,loss,4525193,144,2817301,2024,2
0,1,4,3,0,0,0,0,0,0,02/10/2024,away,16580,357,Lincoln (PA),9,True,5,4,1,win,4525329,144,2817301,2024,2
1,1,2,0,0,0,0,0,0,0,02/17/2024,home,16580,422,Miles,9,True,7,18,-11,loss,4542802,144,2817301,2024,2
0,0,1,1,0,0,0,0,0,0,02/25/2024,home,16580,332,Kentucky St.,9,True,2,12,-10,loss,4527447,144,2817301,2024,2
2,0,2,0,0,0,0,0,0,0,03/02/2024,away,16580,720,Tuskegee,9,True,11,4,7,win,5250819,144,2817301,2024,2
2,1,3,0,0,0,0,0,0,0,03/10/2024,away,16580,632,Savannah St.,9,True,4,6,-2,loss,4544144,144,2817301,2024,2
1,0,1,0,0,0,0,0,0,0,03/11/2024,away,16580,632,Savannah St.,14,True,10,8,2,win,4530208,144,2817301,2024,2
1,1,3,1,0,0,0,0,0,0,03/16/2024,home,16580,30244,Edward Waters,9,True,4,18,-14,loss,4531245,144,2817301,2024,2
3,0,3,0,0,0,0,0,0,0,03/16/2024,home,16580,30244,Edward Waters,8,True,7,19,-12,loss,4544166,144,2817301,2024,2
