PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,565,Randolph-Macon,9,True,2,7,-5,loss,294197,259,1765549,2016
0,1,1,0,0,0,0,0,0,02/28/2016,away,12360,565,Randolph-Macon,9,True,0,7,-7,loss,294467,259,1765549,2016
0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,565,Randolph-Macon,9,True,7,8,-1,loss,294483,259,1765549,2016
0,0,0,0,0,0,0,0,0,03/06/2016,home,12360,679,Stevens,10,True,3,2,1,win,295876,259,1765549,2016
0,0,0,0,0,0,0,0,0,03/07/2016,home,12360,815,York (PA),9,True,10,5,5,win,296169,259,1765549,2016
0,0,0,0,0,0,0,0,0,03/10/2016,neutral,12360,75,Bridgewater (VA),9,True,7,3,4,win,296732,259,1765549,2016
0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,146,Clarkson,9,True,6,2,4,win,297067,259,1765549,2016
0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,146,Clarkson,9,True,2,3,-1,loss,297081,259,1765549,2016
0,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,168,SUNY Cortland,9,True,3,4,-1,loss,297474,259,1765549,2016
0,0,0,0,0,0,0,0,0,03/14/2016,neutral,12360,401,UMass Boston,9,True,17,7,10,win,298088,259,1765549,2016
0,0,0,0,0,0,0,0,0,03/15/2016,neutral,12360,238,Framingham St.,9,True,3,9,-6,loss,298279,259,1765549,2016
0,0,0,0,0,0,0,0,0,03/17/2016,neutral,12360,795,Wis.-La Crosse,9,True,3,8,-5,loss,298606,259,1765549,2016
0,0,0,0,0,0,0,0,0,03/17/2016,neutral,12360,795,Wis.-La Crosse,9,True,3,1,2,win,298617,259,1765549,2016
0,0,0,0,0,0,0,0,0,03/18/2016,neutral,12360,8981,Endicott,9,True,4,5,-1,loss,298864,259,1765549,2016
0,0,0,0,0,0,0,0,0,03/19/2016,neutral,12360,779,Wheaton (MA),9,True,0,2,-2,loss,299413,259,1765549,2016
2,0,0,0,0,0,0,0,0,03/22/2016,home,12360,1254,Neumann,9,True,13,3,10,win,300064,259,1765549,2016
0,0,0,0,0,0,0,0,0,03/23/2016,away,12360,276,Haverford,9,True,7,4,3,win,300390,259,1765549,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,20,DeSales,9,True,13,2,11,win,301113,259,1765549,2016
0,0,0,0,0,0,0,0,0,03/29/2016,away,12360,30114,Penn St.-Abington,9,True,4,1,3,win,301833,259,1765549,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,589,Rutgers-Newark,9,True,3,2,1,win,302780,259,1765549,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,589,Rutgers-Newark,9,True,4,1,3,win,302951,259,1765549,2016
0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,588,Rutgers-Camden,9,True,8,2,6,win,304116,259,1765549,2016
0,0,0,0,0,0,0,0,0,04/11/2016,home,12360,588,Rutgers-Camden,10,True,4,7,-3,loss,305274,259,1765549,2016
5,0,0,0,0,0,0,0,0,04/13/2016,away,12360,443,Moravian,9,True,11,8,3,win,305844,259,1765549,2016
0,0,0,0,0,0,0,0,0,04/14/2016,home,12360,712,TCNJ,10,True,1,10,-9,loss,305870,259,1765549,2016
0,0,0,0,0,0,0,0,0,04/15/2016,away,12360,712,TCNJ,9,True,3,8,-5,loss,306136,259,1765549,2016
6,0,0,0,0,0,0,0,0,04/16/2016,home,12360,442,Montclair St.,9,True,9,2,7,win,306517,259,1765549,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,442,Montclair St.,9,True,2,5,-3,loss,306766,259,1765549,2016
0,1,1,0,0,0,0,0,0,04/17/2016,home,12360,319,New Jersey City,9,True,7,1,6,win,307222,259,1765549,2016
1,1,1,0,0,0,0,0,0,04/17/2016,home,12360,319,New Jersey City,9,True,12,5,7,win,307303,259,1765549,2016
4,1,1,0,0,0,0,0,0,04/19/2016,home,12360,8968,Eastern,9,True,20,3,17,win,307571,259,1765549,2016
0,3,0,0,0,0,0,0,0,04/21/2016,away,12360,681,Stockton,9,True,13,1,12,win,307978,259,1765549,2016
1,3,0,0,0,0,0,0,0,04/22/2016,home,12360,681,Stockton,9,True,7,1,6,win,308168,259,1765549,2016
0,0,1,0,0,0,0,0,0,04/23/2016,home,12360,787,Wm. Paterson,9,True,17,7,10,win,308973,259,1765549,2016
1,2,0,0,0,0,0,0,0,04/24/2016,home,12360,787,Wm. Paterson,9,True,9,2,7,win,309429,259,1765549,2016
1,5,0,0,0,0,0,0,0,04/28/2016,away,12360,329,Kean,9,True,2,7,-5,loss,309909,259,1765549,2016
0,0,0,0,0,0,0,0,0,04/29/2016,home,12360,329,Kean,9,True,5,9,-4,loss,310069,259,1765549,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,564,Ramapo,9,True,4,6,-2,loss,310563,259,1765549,2016
0,2,0,0,0,0,0,0,0,04/30/2016,away,12360,564,Ramapo,9,True,8,0,8,win,310728,259,1765549,2016
1,3,0,0,0,0,0,0,0,05/03/2016,away,12360,564,Ramapo,9,True,2,5,-3,loss,311383,259,1765549,2016
2,1,0,0,0,0,0,1,0,05/05/2016,home,12360,787,Wm. Paterson,15,True,8,7,1,win,311531,259,1765549,2016
2,1,0,0,0,0,0,0,0,05/07/2016,neutral,12360,712,TCNJ,9,True,3,4,-1,loss,312203,259,1765549,2016
