PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
6,0,6,0,0,0,0,0,0,0,02/25/2023,away,16340,390,Mary Washington,9,True,8,5,3,win,2421579,325,2362063,2023,3
1,0,1,0,0,0,0,0,0,0,02/26/2023,away,16340,390,Mary Washington,9,True,3,4,-1,loss,2391737,325,2362063,2023,3
3,0,4,1,0,0,0,0,0,0,02/26/2023,away,16340,390,Mary Washington,9,True,4,11,-7,loss,2408337,325,2362063,2023,3
1,0,1,0,0,0,0,0,0,0,03/05/2023,away,16340,1451,Westminster (PA),9,True,3,5,-2,loss,2392989,325,2362063,2023,3
3,0,3,0,0,0,0,0,0,0,03/05/2023,away,16340,1451,Westminster (PA),9,True,6,5,1,win,2408156,325,2362063,2023,3
5,0,5,0,0,0,0,0,0,0,03/11/2023,away,16340,322,Johns Hopkins,9,True,3,9,-6,loss,2408786,325,2362063,2023,3
1,1,2,0,0,0,0,0,0,0,03/15/2023,home,16340,12973,Wilson,9,True,11,25,-14,loss,2395596,325,2362063,2023,3
2,0,2,0,0,0,0,0,0,0,03/15/2023,home,16340,12973,Wilson,9,True,11,13,-2,loss,2408823,325,2362063,2023,3
1,0,1,0,0,0,0,0,0,0,03/16/2023,away,16340,8404,Hood,9,True,6,14,-8,loss,2395471,325,2362063,2023,3
3,0,3,0,0,0,0,0,0,0,04/02/2023,away,16340,633,Scranton,9,True,10,15,-5,loss,2410043,325,2362063,2023,3
2,0,2,0,0,0,0,0,0,0,04/05/2023,away,16340,25719,Penn St.-Altoona,9,True,11,5,6,win,2400131,325,2362063,2023,3
4,0,4,0,0,0,0,0,0,0,04/05/2023,away,16340,25719,Penn St.-Altoona,9,True,18,7,11,win,2410332,325,2362063,2023,3
2,0,2,0,0,0,0,0,0,0,04/06/2023,away,16340,30085,Lancaster Bible,9,True,17,20,-3,loss,2400188,325,2362063,2023,3
2,0,2,0,0,0,0,0,0,0,04/08/2023,home,16340,938,Alvernia,9,True,5,14,-9,loss,2400829,325,2362063,2023,3
2,0,2,0,0,0,0,0,0,0,04/12/2023,home,16340,30036,Mount Aloysius,9,True,1,12,-11,loss,2401591,325,2362063,2023,3
5,0,5,0,0,0,0,0,0,0,04/18/2023,away,16340,30190,Penn College,9,True,16,12,4,win,2402858,325,2362063,2023,3
