PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,2,3,0,0,0,2,0,0,0,02/04/2023,away,16340,1001,Catawba,9,True,10,19,-9,loss,2389808,638,2488840,2023,2
0,1,1,0,0,0,0,0,0,0,02/10/2023,away,16340,19117,Salem (WV),8,True,10,3,7,win,2415370,638,2488840,2023,2
0,1,1,0,0,0,0,0,0,0,02/19/2023,home,16340,246,Gannon,9,True,11,8,3,win,2390935,638,2488840,2023,2
0,2,2,0,0,0,0,0,0,0,03/05/2023,home,16340,349,Le Moyne,8,True,5,4,1,win,2423130,638,2488840,2023,2
0,0,0,0,0,0,1,0,0,0,03/09/2023,away,16340,765,West Chester,9,True,1,7,-6,loss,2394733,638,2488840,2023,2
0,0,0,0,0,0,1,2,0,0,03/15/2023,home,16340,1460,Wilmington (DE),9,True,8,9,-1,loss,2395315,638,2488840,2023,2
1,0,1,0,0,0,0,0,0,0,03/18/2023,home,16340,65,Bloomsburg,9,True,7,4,3,win,2409373,638,2488840,2023,2
0,1,1,0,0,0,4,0,0,0,03/26/2023,home,16340,197,East Stroudsburg,9,True,2,6,-4,loss,2397398,638,2488840,2023,2
0,1,1,0,0,0,0,0,0,0,04/14/2023,away,16340,423,Millersville,9,True,2,3,-1,loss,2401837,638,2488840,2023,2
1,0,1,0,0,0,0,0,0,0,04/16/2023,home,16340,423,Millersville,9,True,6,8,-2,loss,2409764,638,2488840,2023,2
1,1,2,0,0,0,0,0,0,0,04/22/2023,away,16340,339,Kutztown,8,True,7,4,3,win,2410955,638,2488840,2023,2
