PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,4,6,1,0,0,0,0,1,0,02/09/2024,away,16580,973,Berry,9,True,5,6,-1,loss,4525391,217,2503881,2024,3
1,0,2,1,0,0,0,0,0,0,02/09/2024,away,16580,973,Berry,9,True,11,2,9,win,5019366,217,2503881,2024,3
3,1,4,0,0,0,0,0,0,0,02/10/2024,home,16580,973,Berry,9,True,3,4,-1,loss,4525254,217,2503881,2024,3
1,6,7,0,0,0,0,0,1,0,02/13/2024,away,16580,2713,Oglethorpe,9,True,9,10,-1,loss,4525440,217,2503881,2024,3
0,2,3,1,0,0,0,0,0,0,02/16/2024,neutral,16580,745,Va. Wesleyan,9,True,6,7,-1,loss,4525577,217,2503881,2024,3
1,2,3,0,0,0,0,0,1,0,02/17/2024,neutral,16580,431,MUW,9,True,12,2,10,win,4525842,217,2503881,2024,3
4,3,8,1,0,0,0,0,0,0,02/18/2024,away,16580,1130,Huntingdon,14,True,10,3,7,win,5246388,217,2503881,2024,3
1,1,2,0,0,0,0,0,1,0,02/24/2024,home,16580,585,Rose-Hulman,9,True,9,11,-2,loss,4526859,217,2503881,2024,3
1,1,2,0,0,0,0,0,0,0,02/24/2024,home,16580,585,Rose-Hulman,9,True,11,6,5,win,4543473,217,2503881,2024,3
0,2,3,1,0,0,0,0,0,0,02/25/2024,home,16580,585,Rose-Hulman,9,True,16,4,12,win,4527173,217,2503881,2024,3
0,3,3,0,0,0,0,0,1,0,03/02/2024,home,16580,30111,Covenant,9,True,7,2,5,win,4528094,217,2503881,2024,3
1,2,3,0,0,0,0,0,0,0,03/02/2024,home,16580,30111,Covenant,9,True,8,7,1,win,4542811,217,2503881,2024,3
2,2,4,0,0,0,0,0,0,0,03/10/2024,home,16580,1130,Huntingdon,9,True,12,2,10,win,5252827,217,2503881,2024,3
1,1,3,1,0,0,0,0,0,0,03/12/2024,away,16580,28593,Birmingham-So.,10,True,10,11,-1,loss,4530518,217,2503881,2024,3
