PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2018,neutral,12973,225,Ferrum,10,True,11,7,4,win,85673,745,1771848,2018
13,15,2,0,0,0,3,1,0,0,02/17/2018,neutral,12973,225,Ferrum,9,True,4,3,1,win,85729,745,1771848,2018
3,3,0,0,0,0,1,0,0,0,02/18/2018,neutral,12973,225,Ferrum,9,True,1,6,-5,loss,85917,745,1771848,2018
0,0,0,0,0,0,0,0,0,0,02/20/2018,home,12973,390,Mary Washington,9,True,10,5,5,win,86087,745,1771848,2018
2,2,0,0,0,0,2,0,0,0,02/21/2018,away,12973,139,Chris. Newport,9,True,0,17,-17,loss,86165,745,1771848,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,home,12973,30170,Alfred St.,9,True,10,7,3,win,86273,745,1771848,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,home,12973,78,SUNY Brockport,9,True,10,0,10,win,86274,745,1771848,2018
6,7,1,0,0,0,2,0,0,0,02/24/2018,home,12973,530,Oswego St.,10,True,7,8,-1,loss,86532,745,1771848,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,home,12973,313,Ithaca,9,True,6,13,-7,loss,86929,745,1771848,2018
0,0,0,0,0,0,0,0,0,0,02/27/2018,home,12973,622,Salisbury,9,True,0,3,-3,loss,87293,745,1771848,2018
0,0,0,0,0,0,0,0,0,0,03/07/2018,home,12973,394,Marymount (VA),9,True,2,8,-6,loss,89078,745,1771848,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,203,East. Mennonite,9,True,8,3,5,win,89895,745,1771848,2018
3,4,1,0,0,0,0,0,0,0,03/10/2018,away,12973,203,East. Mennonite,9,True,17,9,8,win,89991,745,1771848,2018
0,0,0,0,0,0,0,0,0,0,03/13/2018,away,12973,622,Salisbury,9,True,10,5,5,win,90758,745,1771848,2018
0,0,0,0,0,0,0,0,0,0,03/15/2018,home,12973,139,Chris. Newport,9,True,10,14,-4,loss,91036,745,1771848,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,752,Wash. & Lee,9,True,6,4,2,win,91655,745,1771848,2018
2,2,0,0,0,0,0,0,0,0,03/17/2018,home,12973,752,Wash. & Lee,9,True,5,4,1,win,91749,745,1771848,2018
2,2,0,0,0,0,0,0,0,0,03/24/2018,home,12973,1112,Guilford,9,True,5,2,3,win,93359,745,1771848,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,1112,Guilford,9,True,8,4,4,win,93457,745,1771848,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,717,Tufts,9,True,25,13,12,win,93594,745,1771848,2018
0,0,0,0,0,0,0,0,0,0,03/27/2018,away,12973,263,Greensboro,9,True,13,3,10,win,94104,745,1771848,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,75,Bridgewater (VA),9,True,11,1,10,win,95246,745,1771848,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,75,Bridgewater (VA),9,True,11,1,10,win,95395,745,1771848,2018
0,0,0,0,0,0,0,0,0,0,04/05/2018,home,12973,269,Hampden-Sydney,9,True,7,6,1,win,96042,745,1771848,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,away,12973,578,Roanoke,9,True,7,2,5,win,97309,745,1771848,2018
11,12,1,0,0,1,0,1,0,0,04/08/2018,away,12973,578,Roanoke,9,True,4,3,1,win,97371,745,1771848,2018
0,0,0,0,0,0,0,0,0,0,04/10/2018,away,12973,565,Randolph-Macon,9,True,5,6,-1,loss,97599,745,1771848,2018
0,0,0,0,0,0,0,0,0,0,04/12/2018,home,12973,565,Randolph-Macon,9,True,1,15,-14,loss,98044,745,1771848,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,374,Lynchburg,9,True,6,2,4,win,98654,745,1771848,2018
6,8,2,0,0,1,0,1,0,0,04/14/2018,home,12973,374,Lynchburg,11,True,7,8,-1,loss,98835,745,1771848,2018
0,0,0,0,0,0,0,0,0,0,04/17/2018,away,12973,412,Methodist,9,True,6,4,2,win,99565,745,1771848,2018
8,8,0,0,0,0,0,0,0,0,04/17/2018,away,12973,412,Methodist,9,True,12,4,8,win,99584,745,1771848,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,216,Emory & Henry,9,True,8,0,8,win,100478,745,1771848,2018
6,6,0,0,0,1,1,0,0,0,04/21/2018,away,12973,216,Emory & Henry,9,True,14,6,8,win,100681,745,1771848,2018
0,0,0,0,0,0,0,0,0,0,04/26/2018,away,12973,269,Hampden-Sydney,9,True,4,6,-2,loss,101922,745,1771848,2018
3,4,1,0,0,0,1,0,0,0,04/28/2018,home,12973,637,Shenandoah,11,True,6,5,1,win,102442,745,1771848,2018
7,8,1,0,0,0,1,1,0,0,04/28/2018,home,12973,637,Shenandoah,9,True,5,7,-2,loss,102664,745,1771848,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,home,12973,1112,Guilford,9,True,9,1,8,win,104003,745,1771848,2018
5,6,1,0,0,0,0,0,0,0,05/04/2018,away,12973,1112,Guilford,9,True,4,1,3,win,104101,745,1771848,2018
0,0,0,0,0,0,0,0,0,0,05/12/2018,neutral,12973,578,Roanoke,9,True,8,5,3,win,105621,745,1771848,2018
8,9,1,0,0,1,2,1,0,0,05/12/2018,neutral,12973,637,Shenandoah,9,True,3,8,-5,loss,105622,745,1771848,2018
7,7,0,0,0,0,1,0,0,0,05/13/2018,neutral,12973,578,Roanoke,13,True,2,3,-1,loss,105818,745,1771848,2018
4,4,0,0,0,0,1,0,0,0,05/17/2018,neutral,12973,16142,Misericordia,9,True,1,4,-3,loss,106081,745,1771848,2018
0,0,0,0,0,0,0,0,0,0,05/18/2018,neutral,12973,123,Castleton,9,True,4,3,1,win,106237,745,1771848,2018
0,0,0,0,0,0,0,0,0,0,05/19/2018,neutral,12973,727,Union (NY),9,True,10,4,6,win,106405,745,1771848,2018
0,0,0,0,0,0,0,0,0,0,05/20/2018,neutral,12973,259,Rowan,9,True,9,6,3,win,106479,745,1771848,2018
0,0,0,0,0,0,0,0,0,0,05/20/2018,neutral,12973,16142,Misericordia,9,True,4,14,-10,loss,106500,745,1771848,2018
