PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,3,0,0,0,0,0,0,0,02/04/2023,neutral,16340,30202,Okla. Baptist,9,True,4,21,-17,loss,2389784,1314,2808643,2023,2
2,0,2,0,0,0,0,0,0,0,02/11/2023,home,16340,568,Regis (CO),9,True,11,14,-3,loss,2390025,1314,2808643,2023,2
1,0,1,0,0,0,0,0,0,0,02/11/2023,home,16340,568,Regis (CO),9,True,6,4,2,win,2408912,1314,2808643,2023,2
2,0,3,1,0,0,0,0,0,0,02/12/2023,home,16340,568,Regis (CO),9,True,16,3,13,win,2390129,1314,2808643,2023,2
4,0,4,0,0,0,0,0,0,0,02/17/2023,home,16340,30128,Sioux Falls,9,True,23,2,21,win,2390291,1314,2808643,2023,2
2,0,2,0,0,0,0,0,0,0,02/19/2023,home,16340,30128,Sioux Falls,9,True,14,11,3,win,2390847,1314,2808643,2023,2
2,0,2,0,0,0,0,0,0,0,02/19/2023,home,16340,413,MSU Denver,9,True,8,14,-6,loss,2390848,1314,2808643,2023,2
1,0,1,0,0,0,0,0,0,0,02/21/2023,away,16340,30202,Okla. Baptist,9,True,1,9,-8,loss,2391134,1314,2808643,2023,2
1,0,1,0,0,0,0,0,0,0,02/24/2023,home,16340,9012,Mo. Southern St.,9,True,8,3,5,win,2421465,1314,2808643,2023,2
2,1,3,0,0,0,0,0,0,0,03/05/2023,away,16340,9013,Missouri Western,13,True,4,3,1,win,2393393,1314,2808643,2023,2
2,3,5,0,0,0,0,0,0,0,03/12/2023,away,16340,507,Northwest Mo. St.,9,True,4,1,3,win,2395165,1314,2808643,2023,2
4,3,7,0,0,0,0,0,0,0,03/14/2023,home,16340,1071,Emporia St.,9,True,9,8,1,win,2395496,1314,2808643,2023,2
0,1,1,0,0,0,0,0,1,0,03/17/2023,home,16340,12810,Northeastern St.,9,True,11,7,4,win,2395930,1314,2808643,2023,2
4,3,7,0,0,0,0,0,0,0,03/19/2023,home,16340,12810,Northeastern St.,9,True,5,2,3,win,2396472,1314,2808643,2023,2
0,3,3,0,0,0,0,0,0,0,03/19/2023,home,16340,12810,Northeastern St.,9,True,12,0,12,win,2396773,1314,2808643,2023,2
4,2,6,0,0,0,0,0,1,0,03/24/2023,away,16340,9011,Fort Hays St.,9,True,9,5,4,win,2398155,1314,2808643,2023,2
1,2,4,1,0,0,0,0,1,0,03/24/2023,away,16340,9011,Fort Hays St.,9,True,14,1,13,win,2397393,1314,2808643,2023,2
2,3,6,1,0,0,0,0,0,0,03/25/2023,away,16340,9011,Fort Hays St.,9,True,11,6,5,win,2397855,1314,2808643,2023,2
2,2,4,0,0,0,0,0,0,0,03/28/2023,away,16340,1071,Emporia St.,9,True,7,8,-1,loss,2398564,1314,2808643,2023,2
0,3,3,0,0,0,0,0,0,0,04/01/2023,away,16340,1009,Central Okla.,9,True,6,10,-4,loss,2399459,1314,2808643,2023,2
2,0,2,0,0,0,0,0,0,0,04/02/2023,away,16340,1009,Central Okla.,9,True,9,5,4,win,2399742,1314,2808643,2023,2
0,1,1,0,0,0,0,0,0,0,04/07/2023,away,16340,30180,Rogers St.,9,True,14,10,4,win,2400557,1314,2808643,2023,2
0,3,3,0,0,0,0,0,0,0,04/15/2023,home,16340,130,Central Mo.,9,True,5,9,-4,loss,2402076,1314,2808643,2023,2
3,1,4,0,0,0,0,0,0,0,04/21/2023,home,16340,30054,Newman,10,True,6,7,-1,loss,2403254,1314,2808643,2023,2
3,4,7,0,0,0,0,0,1,0,04/22/2023,home,16340,30054,Newman,9,True,13,1,12,win,2403560,1314,2808643,2023,2
2,2,4,0,0,0,0,0,2,0,04/23/2023,home,16340,30054,Newman,9,True,0,11,-11,loss,2404020,1314,2808643,2023,2
