TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
3,3,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,8968,Eastern,9,True,23,10,13,win,208824,8398,1668441,2017
1,1,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,76,Bridgewater St.,9,True,7,10,-3,loss,209289,8398,1668441,2017
2,2,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,76,Bridgewater St.,9,True,9,5,4,win,209322,8398,1668441,2017
1,2,1,0,0,0,0,0,0,0,03/06/2017,neutral,12560,438,Monmouth (IL),9,True,3,15,-12,loss,209449,8398,1668441,2017
6,6,0,0,0,0,0,0,0,0,03/08/2017,neutral,12560,1064,Eastern Nazarene,9,True,6,16,-10,loss,209926,8398,1668441,2017
2,2,0,0,0,0,0,0,0,0,03/09/2017,neutral,12560,303,Immaculata,9,True,4,9,-5,loss,209995,8398,1668441,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,30084,Geneva,9,True,5,8,-3,loss,210332,8398,1668441,2017
4,4,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,30084,Geneva,9,True,7,1,6,win,210352,8398,1668441,2017
3,3,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,478,SUNY Maritime,9,True,13,4,9,win,210691,8398,1668441,2017
2,2,0,0,0,0,0,0,0,0,03/25/2017,away,12560,761,Wells,9,True,2,7,-5,loss,213972,8398,1668441,2017
3,3,0,0,0,0,0,0,0,0,03/25/2017,away,12560,761,Wells,9,True,8,2,6,win,214119,8398,1668441,2017
5,5,0,0,0,0,0,0,0,0,03/29/2017,home,12560,538,Penn St.-Behrend,9,True,3,7,-4,loss,215048,8398,1668441,2017
4,4,0,0,0,0,0,0,0,0,03/29/2017,home,12560,538,Penn St.-Behrend,9,True,2,8,-6,loss,215068,8398,1668441,2017
1,1,0,0,0,0,0,0,0,0,04/02/2017,away,12560,1163,La Roche,9,True,0,12,-12,loss,216403,8398,1668441,2017
2,2,0,0,0,0,0,0,0,0,04/02/2017,away,12560,1163,La Roche,9,True,1,7,-6,loss,216416,8398,1668441,2017
3,3,0,0,0,0,0,0,0,0,04/04/2017,away,12560,213,Elmira,9,True,11,8,3,win,216701,8398,1668441,2017
2,2,0,0,0,0,0,0,0,0,04/08/2017,neutral,12560,30036,Mount Aloysius,9,True,1,6,-5,loss,217933,8398,1668441,2017
2,2,0,0,0,0,0,0,0,0,04/08/2017,neutral,12560,30036,Mount Aloysius,9,True,5,12,-7,loss,217938,8398,1668441,2017
0,0,0,0,0,0,0,0,0,0,04/12/2017,away,12560,1059,D'Youville,9,True,1,6,-5,loss,218959,8398,1668441,2017
6,6,0,0,0,0,0,0,0,0,04/12/2017,away,12560,1059,D'Youville,9,True,8,4,4,win,218985,8398,1668441,2017
5,5,0,0,0,0,0,0,0,0,04/18/2017,away,12560,1315,Pitt.-Bradford,9,True,6,11,-5,loss,220744,8398,1668441,2017
3,3,0,0,0,0,0,0,0,0,04/18/2017,away,12560,1315,Pitt.-Bradford,9,True,5,15,-10,loss,220766,8398,1668441,2017
1,1,0,0,0,0,0,0,0,0,04/21/2017,away,12560,733,Utica,9,True,6,8,-2,loss,221320,8398,1668441,2017
2,2,0,0,0,0,0,0,0,0,04/22/2017,home,12560,30170,Alfred St.,9,True,6,4,2,win,221569,8398,1668441,2017
3,3,0,0,0,0,0,0,0,0,04/22/2017,home,12560,30170,Alfred St.,9,True,2,9,-7,loss,222006,8398,1668441,2017
3,3,0,0,0,0,0,0,0,0,04/25/2017,neutral,12560,25719,Penn St.-Altoona,9,True,5,9,-4,loss,222778,8398,1668441,2017
2,2,0,0,0,0,0,0,0,0,04/25/2017,neutral,12560,25719,Penn St.-Altoona,9,True,3,9,-6,loss,222779,8398,1668441,2017
2,3,0,1,0,0,0,0,0,0,04/26/2017,neutral,12560,23725,Medaille,9,True,3,14,-11,loss,222947,8398,1668441,2017
2,4,1,1,0,0,0,0,0,0,04/26/2017,neutral,12560,23725,Medaille,9,True,3,19,-16,loss,222949,8398,1668441,2017
2,2,0,0,0,0,0,0,0,0,04/28/2017,away,12560,11839,Pitt.-Greensburg,9,True,3,6,-3,loss,223223,8398,1668441,2017
1,1,0,0,0,0,0,0,0,0,04/28/2017,away,12560,11839,Pitt.-Greensburg,9,True,4,8,-4,loss,223271,8398,1668441,2017
4,4,0,0,0,0,0,0,0,0,05/03/2017,neutral,12560,1159,Keuka,9,True,6,22,-16,loss,224650,8398,1668441,2017
