PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/16/2018,neutral,12973,646,South Alabama,9,True,5,12,-7,loss,85363,327,1895171,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,neutral,12973,306,Indiana,9,True,0,5,-5,loss,85651,327,1895171,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,away,12973,149,Coastal Carolina,10,True,3,4,-1,loss,85812,327,1895171,2018
0,0,0,0,0,0,0,0,0,0,02/19/2018,neutral,12973,742,Virginia Tech,9,True,6,5,1,win,86050,327,1895171,2018
0,0,0,0,0,0,0,0,0,0,02/21/2018,away,12973,1068,Elon,9,True,8,7,1,win,86169,327,1895171,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,away,12973,523,Old Dominion,9,True,11,3,8,win,86337,327,1895171,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,523,Old Dominion,9,True,11,5,6,win,86574,327,1895171,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,away,12973,523,Old Dominion,9,True,8,11,-3,loss,86983,327,1895171,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,home,12973,340,La Salle,9,True,9,3,6,win,87634,327,1895171,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,340,La Salle,11,True,11,10,1,win,87849,327,1895171,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,home,12973,340,La Salle,9,True,5,1,4,win,88379,327,1895171,2018
0,0,0,0,0,0,0,0,0,0,03/07/2018,home,12973,2743,UIW,9,True,14,3,11,win,89103,327,1895171,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,home,12973,406,Mercer,9,True,12,3,9,win,89428,327,1895171,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,406,Mercer,9,True,4,11,-7,loss,89792,327,1895171,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,home,12973,406,Mercer,9,True,13,6,7,win,90338,327,1895171,2018
0,0,0,0,0,0,0,0,0,0,03/13/2018,home,12973,169,Creighton,9,True,3,13,-10,loss,90724,327,1895171,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,home,12973,1014,Col. of Charleston,9,True,0,8,-8,loss,91264,327,1895171,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,1014,Col. of Charleston,9,True,0,6,-6,loss,91589,327,1895171,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,home,12973,1014,Col. of Charleston,9,True,7,3,4,win,92140,327,1895171,2018
0,0,0,0,0,0,0,0,0,0,03/20/2018,home,12973,43,Austin Peay,9,True,15,10,5,win,92551,327,1895171,2018
0,0,0,0,0,0,0,0,0,0,03/21/2018,home,12973,43,Austin Peay,9,True,2,4,-2,loss,92678,327,1895171,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,away,12973,698,TCU,9,True,2,4,-2,loss,92851,327,1895171,2018
