TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
4,7,2,1,0,0,0,0,1,0,03/24/2017,home,12560,115,Campbell,9,True,6,8,-2,loss,213540,1092,1774233,2017
8,8,0,0,0,0,0,0,0,0,03/25/2017,home,12560,115,Campbell,9,True,10,9,1,win,214233,1092,1774233,2017
5,6,1,0,0,0,0,0,1,0,03/25/2017,home,12560,115,Campbell,9,True,2,7,-5,loss,214273,1092,1774233,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,away,12560,10411,USC Upstate,9,True,10,5,5,win,214940,1092,1774233,2017
9,9,0,0,0,0,0,0,1,0,03/31/2017,away,12560,19651,High Point,9,True,4,6,-2,loss,215345,1092,1774233,2017
8,9,1,0,0,0,0,0,0,0,04/01/2017,away,12560,19651,High Point,9,True,7,2,5,win,215545,1092,1774233,2017
9,9,0,0,0,0,0,0,1,0,04/02/2017,away,12560,19651,High Point,9,True,7,12,-5,loss,216132,1092,1774233,2017
10,10,0,0,0,0,0,0,2,0,04/07/2017,home,12560,363,Longwood,9,True,4,2,2,win,217199,1092,1774233,2017
7,9,2,0,0,0,0,0,2,0,04/08/2017,home,12560,363,Longwood,10,True,4,3,1,win,217412,1092,1774233,2017
2,2,0,0,0,0,0,0,0,0,04/09/2017,home,12560,363,Longwood,9,True,7,2,5,win,218160,1092,1774233,2017
7,7,0,0,0,0,0,0,1,0,04/13/2017,away,12560,48,Charleston So.,9,True,6,3,3,win,219182,1092,1774233,2017
7,7,0,0,0,0,0,0,1,0,04/14/2017,away,12560,48,Charleston So.,9,True,2,18,-16,loss,219472,1092,1774233,2017
5,5,0,0,0,0,0,0,0,0,04/15/2017,away,12560,48,Charleston So.,9,True,7,5,2,win,219941,1092,1774233,2017
3,3,0,0,0,0,0,0,0,0,04/19/2017,home,12560,769,Western Caro.,9,True,7,5,2,win,220952,1092,1774233,2017
6,7,1,0,0,0,0,0,0,0,04/21/2017,home,12560,355,Liberty,9,True,8,10,-2,loss,221297,1092,1774233,2017
2,2,0,0,0,0,0,0,0,0,04/22/2017,home,12560,355,Liberty,9,True,10,8,2,win,221947,1092,1774233,2017
1,1,0,0,0,0,0,0,0,0,04/22/2017,home,12560,355,Liberty,9,True,4,17,-13,loss,221995,1092,1774233,2017
0,0,0,0,0,0,0,0,0,0,04/26/2017,home,12560,244,Furman,9,True,5,0,5,win,222860,1092,1774233,2017
2,2,0,0,0,0,0,0,0,0,04/28/2017,away,12560,1320,Presbyterian,9,True,10,4,6,win,223154,1092,1774233,2017
3,3,0,0,0,0,0,0,0,0,04/29/2017,away,12560,1320,Presbyterian,9,True,1,2,-1,loss,223538,1092,1774233,2017
8,8,0,0,0,0,0,0,1,0,04/30/2017,away,12560,1320,Presbyterian,10,True,1,2,-1,loss,224114,1092,1774233,2017
2,2,0,0,0,0,0,0,0,0,05/03/2017,away,12560,244,Furman,9,True,10,27,-17,loss,224573,1092,1774233,2017
3,5,1,1,0,0,0,0,1,0,05/05/2017,away,12560,792,Winthrop,10,True,6,7,-1,loss,224849,1092,1774233,2017
2,2,0,0,0,0,0,0,0,0,05/06/2017,away,12560,792,Winthrop,9,True,1,3,-2,loss,225065,1092,1774233,2017
3,3,0,0,0,0,0,0,0,0,05/07/2017,away,12560,792,Winthrop,9,True,1,3,-2,loss,225510,1092,1774233,2017
0,0,0,0,0,0,0,0,0,0,05/13/2017,away,12560,768,West Virginia,9,True,5,15,-10,loss,226317,1092,1774233,2017
2,2,0,0,0,0,0,0,0,0,05/14/2017,away,12560,768,West Virginia,9,True,3,4,-1,loss,226522,1092,1774233,2017
2,2,0,0,0,0,0,0,0,0,05/18/2017,home,12560,456,UNC Asheville,9,True,5,6,-1,loss,226815,1092,1774233,2017
2,3,1,0,0,0,0,0,0,0,05/19/2017,home,12560,456,UNC Asheville,9,True,11,0,11,win,226993,1092,1774233,2017
2,2,0,0,0,0,0,0,0,0,05/20/2017,home,12560,456,UNC Asheville,9,True,7,6,1,win,227198,1092,1774233,2017
0,0,0,0,0,0,0,0,0,0,05/25/2017,neutral,12560,355,Liberty,9,True,16,7,9,win,227427,1092,1774233,2017
0,0,0,0,0,0,0,0,0,0,05/26/2017,neutral,12560,1320,Presbyterian,9,True,6,7,-1,loss,227511,1092,1774233,2017
0,0,0,0,0,0,0,0,0,0,05/27/2017,neutral,12560,456,UNC Asheville,9,True,3,6,-3,loss,227595,1092,1774233,2017
