PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/05/2016,home,12360,1176,Lincoln Memorial,9,True,8,2,6,win,291636,11276,1540938,2016
0,0,0,0,0,0,0,0,0,02/06/2016,home,12360,1176,Lincoln Memorial,9,True,1,8,-7,loss,291705,11276,1540938,2016
0,0,0,0,0,0,0,0,0,02/07/2016,home,12360,1176,Lincoln Memorial,10,True,5,4,1,win,291875,11276,1540938,2016
0,0,0,0,0,0,0,0,0,02/09/2016,home,12360,30193,Emmanuel (GA),9,True,9,5,4,win,291950,11276,1540938,2016
0,0,0,0,0,0,0,0,0,02/12/2016,home,12360,33,Armstrong St.,9,True,11,5,6,win,292002,11276,1540938,2016
0,0,0,0,0,0,0,0,0,02/13/2016,home,12360,33,Armstrong St.,9,True,14,9,5,win,292147,11276,1540938,2016
0,0,0,0,0,0,0,0,0,02/13/2016,home,12360,33,Armstrong St.,9,True,8,4,4,win,292180,11276,1540938,2016
0,0,0,0,0,0,0,0,0,02/17/2016,home,12360,1462,Wingate,9,True,5,4,1,win,292371,11276,1540938,2016
0,0,0,0,0,0,0,0,0,02/19/2016,home,12360,1167,Lander,9,True,8,2,6,win,292427,11276,1540938,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,1167,Lander,9,True,18,17,1,win,292677,11276,1540938,2016
0,0,0,0,0,0,0,0,0,02/21/2016,home,12360,1167,Lander,9,True,8,4,4,win,293130,11276,1540938,2016
0,0,0,0,0,0,0,0,0,02/26/2016,away,12360,1096,Georgia College,9,True,5,6,-1,loss,293602,11276,1540938,2016
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,1096,Georgia College,9,True,1,8,-7,loss,293837,11276,1540938,2016
0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,1096,Georgia College,9,True,8,6,2,win,294376,11276,1540938,2016
0,0,0,0,0,1,0,0,0,03/02/2016,home,12360,535,Paine,9,True,17,0,17,win,294823,11276,1540938,2016
0,0,0,0,0,0,0,0,0,03/04/2016,home,12360,1097,Ga. Southwestern,9,True,5,8,-3,loss,294984,11276,1540938,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,1097,Ga. Southwestern,9,True,10,1,9,win,295357,11276,1540938,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,1097,Ga. Southwestern,9,True,10,2,8,win,295469,11276,1540938,2016
0,0,0,0,0,1,0,0,0,03/08/2016,home,12360,8875,Chowan,9,True,18,1,17,win,296292,11276,1540938,2016
0,0,0,0,0,0,0,0,0,03/09/2016,home,12360,8875,Chowan,9,True,9,7,2,win,296520,11276,1540938,2016
0,0,0,0,0,0,0,0,0,03/11/2016,away,12360,1085,Francis Marion,9,True,2,3,-1,loss,297176,11276,1540938,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,1085,Francis Marion,9,True,3,1,2,win,297736,11276,1540938,2016
0,0,0,0,0,0,0,0,0,03/13/2016,away,12360,1085,Francis Marion,11,True,5,4,1,win,298023,11276,1540938,2016
0,0,0,0,0,1,0,0,0,03/15/2016,home,12360,30193,Emmanuel (GA),9,True,17,4,13,win,298131,11276,1540938,2016
0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,30052,North Georgia,10,True,3,2,1,win,298646,11276,1540938,2016
