PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/20/2021,home,15580,502,Northern Colo.,15,True,9,8,1,win,2047765,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,02/20/2021,home,15580,502,Northern Colo.,9,True,1,5,-4,loss,2047766,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,02/21/2021,home,15580,502,Northern Colo.,9,True,10,17,-7,loss,2047767,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,03/05/2021,home,15580,8577,N.M. Highlands,9,True,3,15,-12,loss,2048442,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,03/05/2021,home,15580,8577,N.M. Highlands,9,True,7,3,4,win,2048443,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,03/06/2021,home,15580,8577,N.M. Highlands,9,True,13,7,6,win,2048444,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,03/06/2021,home,15580,8577,N.M. Highlands,8,True,5,6,-1,loss,2048446,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,03/10/2021,away,15580,568,Regis (CO),9,True,1,13,-12,loss,2046653,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,03/10/2021,away,15580,568,Regis (CO),9,True,4,12,-8,loss,2046655,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,03/11/2021,away,15580,568,Regis (CO),9,True,11,10,1,win,2046657,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,03/11/2021,away,15580,568,Regis (CO),9,True,1,11,-10,loss,2046656,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,03/26/2021,neutral,15580,2720,CSU Pueblo,9,True,3,10,-7,loss,2019135,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,03/26/2021,away,15580,413,MSU Denver,9,True,4,16,-12,loss,2019141,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,neutral,15580,2720,CSU Pueblo,9,True,9,7,2,win,2019346,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,03/28/2021,away,15580,413,MSU Denver,9,True,4,25,-21,loss,2019588,11403,2121270,2021
0,1,1,0,0,0,0,0,0,0,04/01/2021,home,15580,155,Colo. Sch. of Mines,9,True,6,3,3,win,2019783,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,04/02/2021,home,15580,155,Colo. Sch. of Mines,9,True,1,13,-12,loss,2019984,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,04/03/2021,home,15580,155,Colo. Sch. of Mines,9,True,2,6,-4,loss,2020176,11403,2121270,2021
0,1,1,0,0,0,0,0,0,0,04/03/2021,home,15580,155,Colo. Sch. of Mines,8,True,4,3,1,win,2026005,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,04/09/2021,away,15580,929,Adams St.,9,True,12,5,7,win,2069500,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,away,15580,929,Adams St.,9,True,4,3,1,win,2069674,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,away,15580,929,Adams St.,9,True,10,9,1,win,2069800,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,04/11/2021,away,15580,929,Adams St.,9,True,11,17,-6,loss,2070124,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,04/18/2021,home,15580,9754,UC-Colo. Springs,9,True,5,17,-12,loss,2050190,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,04/18/2021,home,15580,9754,UC-Colo. Springs,9,True,1,9,-8,loss,2050191,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,04/19/2021,home,15580,9754,UC-Colo. Springs,9,True,0,16,-16,loss,2050188,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,04/19/2021,home,15580,9754,UC-Colo. Springs,9,True,0,7,-7,loss,2050189,11403,2121270,2021
0,1,1,0,0,0,0,0,0,0,04/23/2021,away,15580,2720,CSU Pueblo,12,True,6,4,2,win,2021847,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,04/24/2021,away,15580,2720,CSU Pueblo,8,True,5,4,1,win,2022050,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,04/24/2021,away,15580,2720,CSU Pueblo,9,True,6,11,-5,loss,2024369,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,05/06/2021,home,15580,413,MSU Denver,9,True,0,11,-11,loss,2077358,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,05/06/2021,home,15580,413,MSU Denver,9,True,5,11,-6,loss,2024898,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,05/07/2021,home,15580,413,MSU Denver,9,True,1,21,-20,loss,2023152,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,05/08/2021,home,15580,413,MSU Denver,9,True,4,10,-6,loss,2025349,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,05/12/2021,away,15580,2720,CSU Pueblo,9,True,7,3,4,win,2022226,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,05/13/2021,away,15580,11416,Colorado Mesa,9,True,1,4,-3,loss,2022631,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,05/14/2021,away,15580,11416,Colorado Mesa,9,True,3,22,-19,loss,2022827,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,05/14/2021,away,15580,11416,Colorado Mesa,9,True,4,8,-4,loss,2026287,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,05/15/2021,away,15580,11416,Colorado Mesa,9,True,1,11,-10,loss,2022966,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,05/19/2021,away,15580,11416,Colorado Mesa,9,True,7,15,-8,loss,2079358,11403,2121270,2021
0,0,0,0,0,0,0,0,0,0,05/20/2021,neutral,15580,413,MSU Denver,9,True,3,8,-5,loss,2079905,11403,2121270,2021
