PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
5,0,5,0,0,0,0,0,1,0,02/15/2023,home,16340,203,East. Mennonite,9,True,5,1,4,win,2390223,139,2672860,2023,3
3,0,4,1,0,0,0,0,0,0,02/16/2023,home,16340,394,Marymount (VA),9,True,6,5,1,win,2418696,139,2672860,2023,3
4,0,4,0,0,0,0,0,0,0,02/18/2023,home,16340,475,SUNY New Paltz,9,True,11,4,7,win,2408893,139,2672860,2023,3
8,0,9,1,0,0,0,0,0,0,02/21/2023,home,16340,269,Hampden-Sydney,9,True,11,2,9,win,2391119,139,2672860,2023,3
1,0,1,0,0,0,0,0,1,0,02/22/2023,home,16340,75,Bridgewater (VA),9,True,11,1,10,win,2391225,139,2672860,2023,3
7,0,7,0,0,0,0,0,1,0,02/24/2023,neutral,16340,581,Rochester (NY),9,True,8,7,1,win,2391344,139,2672860,2023,3
6,1,7,0,0,0,0,0,1,0,03/05/2023,neutral,16340,303,Immaculata,9,True,6,12,-6,loss,2393477,139,2672860,2023,3
2,0,2,0,0,0,0,0,0,0,03/07/2023,home,16340,374,Lynchburg,9,True,6,4,2,win,2393790,139,2672860,2023,3
1,2,3,0,0,0,0,0,0,0,03/18/2023,away,16340,394,Marymount (VA),9,True,14,5,9,win,2396166,139,2672860,2023,3
0,1,1,0,0,0,0,0,0,0,03/25/2023,home,16340,30072,St. Joseph's (Brkln),9,True,12,2,10,win,2409829,139,2672860,2023,3
1,0,1,0,0,0,0,0,0,0,03/26/2023,home,16340,30072,St. Joseph's (Brkln),9,True,7,3,4,win,2398090,139,2672860,2023,3
4,0,4,0,0,0,0,0,0,0,05/12/2023,neutral,16340,390,Mary Washington,9,True,5,6,-1,loss,2434153,139,2672860,2023,3
