PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/18/2020,home,15204,30125,Minot St.,9,True,6,4,2,win,1967804,30120,2311030,2020
0,0,0,0,0,0,0,0,0,0,02/18/2020,neutral,15204,30125,Minot St.,9,True,10,8,2,win,1967805,30120,2311030,2020
0,0,0,0,0,0,0,0,0,0,02/21/2020,away,15204,12810,Northeastern St.,9,True,4,5,-1,loss,1968211,30120,2311030,2020
0,0,0,0,0,0,0,0,0,0,02/21/2020,away,15204,12810,Northeastern St.,9,True,1,11,-10,loss,1831188,30120,2311030,2020
0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,12810,Northeastern St.,9,True,13,10,3,win,1831508,30120,2311030,2020
0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,12810,Northeastern St.,9,True,0,5,-5,loss,1849667,30120,2311030,2020
0,0,0,0,0,0,0,0,0,0,02/28/2020,neutral,15204,54,Bemidji St.,9,True,6,3,3,win,1832304,30120,2311030,2020
0,0,0,0,0,0,0,0,0,0,02/29/2020,neutral,15204,54,Bemidji St.,9,True,7,1,6,win,1832583,30120,2311030,2020
0,0,0,0,0,0,0,0,0,0,02/29/2020,neutral,15204,54,Bemidji St.,9,True,12,8,4,win,1848399,30120,2311030,2020
0,0,0,0,0,0,0,0,0,0,03/01/2020,neutral,15204,54,Bemidji St.,9,True,11,3,8,win,1832973,30120,2311030,2020
0,0,0,0,0,0,0,0,0,0,03/03/2020,away,15204,1314,Pittsburg St.,9,True,7,10,-3,loss,1970666,30120,2311030,2020
0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,354,Lewis,9,True,9,8,1,win,1834139,30120,2311030,2020
0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,354,Lewis,9,True,8,12,-4,loss,1849755,30120,2311030,2020
0,0,0,0,0,0,0,0,0,0,03/08/2020,home,15204,354,Lewis,9,True,4,18,-14,loss,1834516,30120,2311030,2020
0,0,0,0,0,0,0,0,0,0,03/11/2020,neutral,15204,1314,Pittsburg St.,9,True,3,7,-4,loss,1835067,30120,2311030,2020
