PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,214,Emerson,11,True,8,9,-1,loss,294193,762,1435224,2016
0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,730,Ursinus,9,True,5,6,-1,loss,296030,762,1435224,2016
0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,730,Ursinus,9,True,4,6,-2,loss,296059,762,1435224,2016
0,0,0,0,0,0,0,0,0,03/07/2016,neutral,12360,336,King's (PA),10,True,3,4,-1,loss,296225,762,1435224,2016
0,0,0,0,0,0,0,0,0,03/07/2016,neutral,12360,336,King's (PA),9,True,8,6,2,win,296240,762,1435224,2016
0,0,0,0,0,0,0,0,0,03/09/2016,neutral,12360,26,Anna Maria,9,True,12,7,5,win,296655,762,1435224,2016
0,0,0,0,0,0,0,0,0,03/09/2016,neutral,12360,26,Anna Maria,9,True,21,1,20,win,296668,762,1435224,2016
0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,25719,Penn St.-Altoona,9,True,1,7,-6,loss,297078,762,1435224,2016
0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,25719,Penn St.-Altoona,9,True,7,8,-1,loss,297099,762,1435224,2016
0,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,808,WPI,9,True,1,17,-16,loss,297705,762,1435224,2016
0,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,808,WPI,9,True,2,4,-2,loss,297713,762,1435224,2016
0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,76,Bridgewater St.,9,True,8,4,4,win,298786,762,1435224,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,227,Fitchburg St.,9,True,5,4,1,win,301593,762,1435224,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,227,Fitchburg St.,9,True,7,9,-2,loss,301611,762,1435224,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,22626,JWU (Providence),9,True,2,17,-15,loss,302358,762,1435224,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,170,Curry,9,True,1,6,-5,loss,304510,762,1435224,2016
0,0,0,0,0,0,0,0,0,04/09/2016,away,12360,170,Curry,9,True,4,0,4,win,304647,762,1435224,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,484,Nichols,9,True,2,8,-6,loss,304968,762,1435224,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,484,Nichols,9,True,7,8,-1,loss,305034,762,1435224,2016
0,0,0,0,0,0,0,0,0,04/12/2016,away,12360,26107,Becker,9,True,13,9,4,win,305475,762,1435224,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,1064,Eastern Nazarene,9,True,4,5,-1,loss,306918,762,1435224,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,1064,Eastern Nazarene,9,True,7,6,1,win,306939,762,1435224,2016
0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,623,Salve Regina,9,True,4,5,-1,loss,307187,762,1435224,2016
0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,623,Salve Regina,9,True,7,12,-5,loss,307268,762,1435224,2016
0,0,0,0,0,0,0,0,0,04/22/2016,away,12360,1099,Gordon,9,True,3,4,-1,loss,308256,762,1435224,2016
0,0,0,0,0,0,0,0,0,04/22/2016,away,12360,1099,Gordon,9,True,9,10,-1,loss,308285,762,1435224,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,775,Western New Eng.,9,True,4,1,3,win,309026,762,1435224,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,775,Western New Eng.,9,True,3,16,-13,loss,309057,762,1435224,2016
0,0,0,0,0,0,0,0,0,04/25/2016,home,12360,583,Roger Williams,9,True,3,5,-2,loss,309539,762,1435224,2016
0,0,0,0,0,0,0,0,0,04/25/2016,home,12360,583,Roger Williams,9,True,5,3,2,win,309542,762,1435224,2016
0,0,0,0,0,0,0,0,0,04/27/2016,away,12360,73,Brandeis,9,True,4,7,-3,loss,309900,762,1435224,2016
0,0,0,0,0,0,0,0,0,04/28/2016,away,12360,399,Mass. Maritime,9,True,3,8,-5,loss,309910,762,1435224,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,8981,Endicott,9,True,0,1,-1,loss,310510,762,1435224,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,8981,Endicott,9,True,1,2,-1,loss,310673,762,1435224,2016
