TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/24/2017,away,12560,458,Charlotte,9,True,2,4,-2,loss,206948,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,458,Charlotte,9,True,2,13,-11,loss,207343,576,1866967,2017
0,1,0,1,0,0,4,0,0,0,02/25/2017,away,12560,458,Charlotte,9,True,2,12,-10,loss,207433,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,away,12560,458,Charlotte,9,True,2,12,-10,loss,207703,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,02/28/2017,home,12560,342,Lafayette,9,True,2,0,2,win,208103,576,1866967,2017
0,1,1,0,0,0,0,0,0,0,03/05/2017,neutral,12560,178,Delaware St.,9,True,4,2,2,win,209232,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,180,Delaware,9,True,4,3,1,win,208996,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,03/06/2017,away,12560,180,Delaware,9,True,5,8,-3,loss,209411,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,257,Georgia,9,True,11,4,7,win,210162,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,away,12560,257,Georgia,9,True,8,3,5,win,210505,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,away,12560,257,Georgia,9,True,3,9,-6,loss,210918,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,03/14/2017,away,12560,115,Campbell,9,True,5,7,-2,loss,211445,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,03/15/2017,away,12560,115,Campbell,9,True,12,7,5,win,211592,576,1866967,2017
0,1,1,0,0,0,1,0,0,0,03/17/2017,away,12560,563,Radford,9,True,0,18,-18,loss,211828,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,563,Radford,9,True,1,3,-2,loss,212133,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,563,Radford,9,True,5,11,-6,loss,212628,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,away,12560,587,Rutgers,9,True,7,2,5,win,213050,576,1866967,2017
0,2,1,1,0,0,0,0,0,0,03/24/2017,home,12560,220,Fairfield,9,True,6,5,1,win,213637,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,220,Fairfield,9,True,0,1,-1,loss,213866,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,220,Fairfield,9,True,1,9,-8,loss,214008,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,home,12560,180,Delaware,9,True,6,21,-15,loss,215131,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,310,Iona,9,True,2,7,-5,loss,215557,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,310,Iona,9,True,4,6,-2,loss,216227,576,1866967,2017
0,1,1,0,0,0,0,0,0,0,04/02/2017,away,12560,310,Iona,9,True,10,8,2,win,216297,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,home,12560,471,NJIT,9,True,8,1,7,win,216807,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,617,Saint Peter's,9,True,15,1,14,win,217422,576,1866967,2017
0,1,1,0,0,0,0,0,0,0,04/09/2017,away,12560,617,Saint Peter's,9,True,28,4,24,win,218263,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,617,Saint Peter's,9,True,7,0,7,win,218356,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,04/12/2017,home,12560,748,Wagner,9,True,7,14,-7,loss,218869,576,1866967,2017
0,1,1,0,0,0,0,0,0,0,04/14/2017,home,12560,482,Niagara,9,True,2,1,1,win,219280,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,482,Niagara,9,True,2,1,1,win,219953,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,482,Niagara,12,True,6,5,1,win,220109,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,04/19/2017,away,12560,554,Princeton,9,True,7,7,0,tie,221023,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,116,Canisius,9,True,3,4,-1,loss,221709,576,1866967,2017
0,6,5,1,0,0,2,1,0,0,04/22/2017,away,12560,116,Canisius,9,True,0,7,-7,loss,221890,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,116,Canisius,9,True,0,9,-9,loss,222189,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,04/26/2017,home,12560,606,Saint Joseph's,9,True,5,13,-8,loss,222787,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,381,Manhattan,9,True,6,1,5,win,223938,576,1866967,2017
0,2,2,0,0,0,0,0,1,0,04/30/2017,home,12560,381,Manhattan,9,True,5,7,-2,loss,224171,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,home,12560,381,Manhattan,10,True,6,8,-2,loss,224212,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,away,12560,386,Marist,9,True,1,5,-4,loss,225090,576,1866967,2017
0,1,1,0,0,0,4,0,0,0,05/06/2017,away,12560,386,Marist,9,True,1,10,-9,loss,225188,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,away,12560,386,Marist,9,True,3,1,2,win,225394,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,05/10/2017,home,12560,635,Seton Hall,9,True,0,9,-9,loss,225845,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,05/14/2017,home,12560,439,Monmouth,9,True,11,4,7,win,226572,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,05/14/2017,home,12560,439,Monmouth,9,True,0,8,-8,loss,226578,576,1866967,2017
1,2,1,0,0,0,0,0,0,0,05/15/2017,home,12560,439,Monmouth,9,True,6,5,1,win,226626,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,05/18/2017,away,12560,817,Youngstown St.,9,True,6,2,4,win,226810,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,05/19/2017,away,12560,817,Youngstown St.,9,True,6,0,6,win,226987,576,1866967,2017
0,0,0,0,0,0,1,0,0,0,05/20/2017,away,12560,817,Youngstown St.,9,True,7,5,2,win,227193,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,05/24/2017,neutral,12560,116,Canisius,9,True,8,11,-3,loss,227365,576,1866967,2017
0,0,0,0,0,0,0,0,0,0,05/25/2017,neutral,12560,381,Manhattan,9,True,4,3,1,win,227436,576,1866967,2017
0,0,0,0,0,0,1,1,0,0,05/26/2017,neutral,12560,310,Iona,9,True,2,5,-3,loss,227523,576,1866967,2017
