TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2017,away,12560,173,Davidson,9,True,6,5,1,win,205792,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,173,Davidson,9,True,4,9,-5,loss,206005,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,away,12560,173,Davidson,9,True,1,8,-7,loss,206398,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,02/22/2017,away,12560,165,Coppin St.,10,True,6,5,1,win,206786,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,away,12560,10411,USC Upstate,9,True,0,12,-12,loss,206906,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,2915,Wofford,9,True,11,18,-7,loss,207260,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,neutral,12560,175,Dayton,9,True,7,8,-1,loss,207871,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,02/28/2017,away,12560,726,Navy,9,True,11,3,8,win,208023,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,03/01/2017,away,12560,249,George Washington,9,True,6,4,2,win,208154,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,neutral,12560,136,Chicago St.,9,True,11,0,11,win,208450,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,67,Boston College,9,True,4,3,1,win,208841,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,47,Ball St.,9,True,3,0,3,win,209238,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,neutral,12560,774,Western Mich.,11,True,12,8,4,win,209664,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,neutral,12560,129,Central Mich.,9,True,7,9,-2,loss,209868,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,342,Lafayette,9,True,10,4,6,win,210296,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,342,Lafayette,9,True,14,7,7,win,210700,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,neutral,12560,342,Lafayette,9,True,13,6,7,win,211022,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,away,12560,1092,Gardner-Webb,9,True,1,8,-7,loss,211845,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,1092,Gardner-Webb,10,True,3,4,-1,loss,212147,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,1092,Gardner-Webb,9,True,4,2,2,win,212648,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,03/22/2017,home,12560,165,Coppin St.,9,True,14,4,10,win,213204,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,80,Brown,9,True,0,2,-2,loss,213870,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,80,Brown,9,True,10,11,-1,loss,214012,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,80,Brown,9,True,3,2,1,win,214383,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,home,12560,726,Navy,9,True,2,6,-4,loss,214969,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,248,George Mason,9,True,7,3,4,win,215833,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,248,George Mason,9,True,1,11,-10,loss,215915,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,248,George Mason,9,True,4,2,2,win,216128,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,home,12560,167,Cornell,9,True,3,1,2,win,216643,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,home,12560,477,New York Tech,9,True,6,4,2,win,217086,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,477,New York Tech,9,True,9,0,9,win,217329,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,477,New York Tech,9,True,13,3,10,win,218044,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,home,12560,169,Creighton,9,True,5,7,-2,loss,219084,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,169,Creighton,9,True,4,6,-2,loss,219334,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,169,Creighton,9,True,9,11,-2,loss,219835,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,away,12560,450,Mount St. Mary's,9,True,13,2,11,win,220847,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,away,12560,635,Seton Hall,9,True,2,11,-9,loss,221182,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,635,Seton Hall,9,True,4,5,-1,loss,221468,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,635,Seton Hall,9,True,5,10,-5,loss,222092,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,04/26/2017,home,12560,391,UMBC,9,True,2,10,-8,loss,222808,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,739,Villanova,9,True,7,0,7,win,223080,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,739,Villanova,9,True,0,4,-4,loss,223488,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,away,12560,739,Villanova,11,True,3,2,1,win,224051,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,05/02/2017,home,12560,249,George Washington,9,True,8,7,1,win,224406,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,05/05/2017,home,12560,603,St. John's (NY),9,True,1,7,-6,loss,224775,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,home,12560,603,St. John's (NY),9,True,13,5,8,win,224993,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,home,12560,603,St. John's (NY),11,True,8,9,-1,loss,225421,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,05/10/2017,home,12560,393,UMES,9,True,8,5,3,win,225857,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,05/13/2017,home,12560,87,Butler,9,True,13,6,7,win,226296,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,05/14/2017,home,12560,87,Butler,9,True,1,7,-6,loss,226580,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,05/14/2017,home,12560,87,Butler,9,True,0,5,-5,loss,226600,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,05/16/2017,away,12560,391,UMBC,9,True,5,8,-3,loss,226655,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,05/18/2017,away,12560,812,Xavier,9,True,2,17,-15,loss,226796,251,1868246,2017
0,0,0,0,0,0,0,0,0,0,05/19/2017,away,12560,812,Xavier,9,True,1,13,-12,loss,226971,251,1868246,2017
